,embedder,dataset,metric_test,metric
6309,MolR_gat,ToxCast,0.9444444444444444,0.4
6321,MolR_gat,ToxCast,0.6904761904761905,0.875
6333,MolR_gat,ToxCast,0.9772727272727273,1.0
6345,MolR_gat,ToxCast,0.41666666666666663,0.0
6357,MolR_gat,ToxCast,0.6785714285714286,0.0
6369,MolR_gat,ToxCast,0.39999999999999997,0.8
6381,MolR_gat,ToxCast,0.7454545454545455,0.5714285714285714
6393,MolR_gat,ToxCast,0.34615384615384615,0.75
6405,MolR_gat,ToxCast,0.6,0.0
6417,MolR_gat,ToxCast,0.41000000000000003,0.8500000000000001
6429,MolR_gat,ToxCast,0.6285714285714286,0.0
6441,MolR_gat,ToxCast,0.5462962962962963,0.0
6453,MolR_gat,ToxCast,0.5,1.0
6465,MolR_gat,ToxCast,0.7083333333333333,1.0
6477,MolR_gat,ToxCast,0.6285714285714286,0.7
6489,MolR_gat,ToxCast,0.5428571428571428,0.6
6501,MolR_gat,ToxCast,0.8,0.0
6513,MolR_gat,ToxCast,0.671875,0.0
6525,MolR_gat,ToxCast,0.6466666666666667,0.0
6537,MolR_gat,ToxCast,0.7037037037037037,0.0
6549,MolR_gat,ToxCast,0.59375,0.0
6561,MolR_gat,ToxCast,0.7333333333333333,1.0
6573,MolR_gat,ToxCast,0.52,1.0
6585,MolR_gat,ToxCast,0.40625,1.0
6597,MolR_gat,ToxCast,0.6338742393509128,0.4814814814814815
6609,MolR_gat,ToxCast,0.6628959276018099,0.0
6621,MolR_gat,ToxCast,0.6762820512820513,0.9070929070929071
6633,MolR_gat,ToxCast,0.6507936507936508,0.7777777777777778
6645,MolR_gat,ToxCast,0.7142857142857143,0.7583333333333333
6657,MolR_gat,ToxCast,0.717391304347826,0.905982905982906
6669,MolR_gat,ToxCast,0.6853281853281854,0.7647058823529411
6681,MolR_gat,ToxCast,0.7086903304773562,0.8685344827586207
6693,MolR_gat,ToxCast,0.44318181818181823,1.0
6705,MolR_gat,ToxCast,0.4766081871345029,0.43157894736842106
6717,MolR_gat,ToxCast,0.6263157894736843,0.7124999999999999
6729,MolR_gat,ToxCast,0.4484848484848485,0.6583333333333333
6741,MolR_gat,ToxCast,0.5686868686868687,0.8196969696969696
6753,MolR_gat,ToxCast,0.8110516934046346,0.782312925170068
6765,MolR_gat,ToxCast,0.4946695095948827,0.6576576576576576
6777,MolR_gat,ToxCast,0.7340425531914894,0.8333333333333333
6789,MolR_gat,ToxCast,0.4642857142857143,0.5384615384615384
6801,MolR_gat,ToxCast,0.45161290322580655,0.65
6813,MolR_gat,ToxCast,0.6247947454844007,0.811044003451251
6825,MolR_gat,ToxCast,0.6785714285714286,0.8425925925925926
6837,MolR_gat,ToxCast,0.6444444444444444,0.0
6849,MolR_gat,ToxCast,0.5444444444444444,1.0
6861,MolR_gat,ToxCast,0.45454545454545453,0.9722222222222223
6873,MolR_gat,ToxCast,0.6666666666666667,0.0
6885,MolR_gat,ToxCast,0.6923076923076923,0.0
6897,MolR_gat,ToxCast,0.6846153846153846,0.6388888888888888
6909,MolR_gat,ToxCast,0.6727272727272727,0.0
6921,MolR_gat,ToxCast,0.7714285714285715,0.625
6933,MolR_gat,ToxCast,0.6790123456790123,0.0
6945,MolR_gat,ToxCast,0.7083333333333334,0.9375
6957,MolR_gat,ToxCast,0.5699041417977935,0.6678486997635934
6969,MolR_gat,ToxCast,0.7730829420970265,0.846930846930847
6981,MolR_gat,ToxCast,0.7752745172283226,0.8410852713178295
6993,MolR_gat,ToxCast,0.8515901060070671,0.8698630136986302
7005,MolR_gat,ToxCast,0.7527797833935018,0.7540876389797253
7017,MolR_gat,ToxCast,0.8557915057915058,0.8861111111111111
7029,MolR_gat,ToxCast,0.7550106609808103,0.8528708133971292
7041,MolR_gat,ToxCast,0.8137184115523465,0.8594104308390024
7053,MolR_gat,ToxCast,0.7681527123353872,0.7774809160305344
7065,MolR_gat,ToxCast,0.7279730902777777,0.7260230179028133
7077,MolR_gat,ToxCast,0.68460446509227,0.6516942474389282
7089,MolR_gat,ToxCast,0.7379971638868256,0.8516995614035088
7101,MolR_gat,ToxCast,0.6874385964912281,0.0
7113,MolR_gat,ToxCast,0.6343201754385965,0.7305194805194805
7125,MolR_gat,ToxCast,0.5935810810810811,0.8187919463087248
7137,MolR_gat,ToxCast,0.8014106280193236,0.8428444331469243
7149,MolR_gat,ToxCast,0.8107430369205145,0.780457073340285
7161,MolR_gat,ToxCast,0.7322854167699707,0.7726611089056503
7173,MolR_gat,ToxCast,0.546482683982684,0.8359018264840183
7185,MolR_gat,ToxCast,0.37479838709677415,0.0
7197,MolR_gat,ToxCast,0.771858644500154,0.8196657598134474
7209,MolR_gat,ToxCast,0.7743847539015606,0.803868220263796
7221,MolR_gat,ToxCast,0.6288306451612903,0.8089728453364817
7233,MolR_gat,ToxCast,0.6151539929136004,0.8409722222222222
7245,MolR_gat,ToxCast,0.818092228992703,0.8295361324483556
7257,MolR_gat,ToxCast,0.7378876313251789,0.8089125252154777
7269,MolR_gat,ToxCast,0.7464428514822953,0.7274325328051497
7281,MolR_gat,ToxCast,0.8097227764606464,0.8144846013218957
7293,MolR_gat,ToxCast,0.8314857267616397,0.8220413106371527
7305,MolR_gat,ToxCast,0.8580411081322609,0.8799368855443621
7317,MolR_gat,ToxCast,0.8192756915675532,0.804423981583425
7329,MolR_gat,ToxCast,0.9016441790164418,0.9457236842105263
7341,MolR_gat,ToxCast,0.780370670995671,0.9512862616310892
7353,MolR_gat,ToxCast,0.8932073774179037,0.942528735632184
7365,MolR_gat,ToxCast,0.7395330112721417,0.9737274220032841
7377,MolR_gat,ToxCast,0.7621695932012749,0.9272030651340996
7389,MolR_gat,ToxCast,0.9951729686242962,0.9759168035030104
7401,MolR_gat,ToxCast,0.8178546141137597,0.9295774647887324
7413,MolR_gat,ToxCast,0.8210241707193148,0.8218691754681814
7425,MolR_gat,ToxCast,0.7354936371100164,0.8171092831962398
7437,MolR_gat,ToxCast,0.7930355807714299,0.8764547413793103
7449,MolR_gat,ToxCast,0.6866544470629311,0.8218785796105385
7461,MolR_gat,ToxCast,0.7427078269324259,0.8438344594594595
7473,MolR_gat,ToxCast,0.8167264257914253,0.83495104299702
7485,MolR_gat,ToxCast,0.7963463345864662,0.9037665562913907
7497,MolR_gat,ToxCast,0.6424955364205482,0.7199833240689272
7509,MolR_gat,ToxCast,0.8271591965404358,0.8175910409939919
7521,MolR_gat,ToxCast,0.8648864089278597,0.9172354948805461
7533,MolR_gat,ToxCast,0.8933536055603823,0.7909556313993173
7545,MolR_gat,ToxCast,0.8285132234712066,0.8834498834498834
7557,MolR_gat,ToxCast,0.8011169284467714,0.8737635421573247
7569,MolR_gat,ToxCast,0.6852364397340265,0.8704991816693944
7581,MolR_gat,ToxCast,0.8115779943547957,0.7918609168609169
7593,MolR_gat,ToxCast,0.8070406076541047,0.7913611518464205
7605,MolR_gat,ToxCast,0.7783338931810547,0.8292525773195876
7617,MolR_gat,ToxCast,0.7874751349815288,0.8403582153582153
7629,MolR_gat,ToxCast,0.8229656809842434,0.881648078163886
7641,MolR_gat,ToxCast,0.8340151515151515,0.8831099671607349
7653,MolR_gat,ToxCast,0.7633965375103049,0.8044672718585762
7665,MolR_gat,ToxCast,0.800124001263409,0.0
7677,MolR_gat,ToxCast,0.8225511866587798,0.8226474734099355
7689,MolR_gat,ToxCast,0.8101750807735195,0.8374289381991564
7701,MolR_gat,ToxCast,0.7823614213519636,0.8593444227005872
7713,MolR_gat,ToxCast,0.8403949924454996,0.8259823008849557
7725,MolR_gat,ToxCast,0.7436693669366936,0.7504512635379061
7737,MolR_gat,ToxCast,0.7370552559315672,0.8042125941285605
7749,MolR_gat,ToxCast,0.7315320910973085,0.8414878016264498
7761,MolR_gat,ToxCast,0.873980372737913,0.9178752302025783
7773,MolR_gat,ToxCast,0.6356245380635623,0.9555555555555556
7785,MolR_gat,ToxCast,0.8445481654349799,0.8806728022849889
7797,MolR_gat,ToxCast,0.8739832007073386,0.9112190812720848
7809,MolR_gat,ToxCast,0.837325595752562,0.7268965517241379
7821,MolR_gat,ToxCast,0.7834312285854136,0.8413545296167246
7833,MolR_gat,ToxCast,0.6738997643910527,0.7535000000000001
7845,MolR_gat,ToxCast,0.8043240070436314,0.8340582265585204
7857,MolR_gat,ToxCast,0.42549019607843136,0.7798290598290598
7869,MolR_gat,ToxCast,0.6897391304347825,0.6518010291595198
7881,MolR_gat,ToxCast,0.7707504363001746,0.8786572220511242
7893,MolR_gat,ToxCast,0.7801090743826692,0.8391661885637789
7905,MolR_gat,ToxCast,0.7261113572588983,0.8224844796852911
7917,MolR_gat,ToxCast,0.5138888888888888,0.6655231560891939
7929,MolR_gat,ToxCast,0.7068021892103206,0.9935897435897436
7941,MolR_gat,ToxCast,0.7964285714285714,0.7658997381219603
7953,MolR_gat,ToxCast,0.7373436748436748,0.7849676724137931
7965,MolR_gat,ToxCast,0.5685217391304347,0.8751431844215349
7977,MolR_gat,ToxCast,0.7660585903379695,0.8463075447570333
7989,MolR_gat,ToxCast,0.8023830102481787,0.8828701523002042
8001,MolR_gat,ToxCast,0.8485968356623167,0.0
8013,MolR_gat,ToxCast,0.8206756991153854,0.8361473398760331
8025,MolR_gat,ToxCast,0.757145555275749,0.8062793068297657
8037,MolR_gat,ToxCast,0.7502590002590003,0.8330889214771363
8049,MolR_gat,ToxCast,0.8719277268500066,0.82793867120954
8061,MolR_gat,ToxCast,0.8860103626943006,0.9464285714285715
8073,MolR_gat,ToxCast,0.7673961096374889,0.8954932758443691
8085,MolR_gat,ToxCast,0.7900356819513235,0.868006993006993
8097,MolR_gat,ToxCast,0.8028411311151988,0.8686961206896552
8109,MolR_gat,ToxCast,0.7975226815885261,0.8056042031523644
8121,MolR_gat,ToxCast,0.8097438036639204,0.8487118697645013
8133,MolR_gat,ToxCast,0.7839670443396098,0.8683390022675737
8145,MolR_gat,ToxCast,0.6702993426413865,0.8410011574074074
8157,MolR_gat,ToxCast,0.7344179094100879,0.8162115995409294
8169,MolR_gat,ToxCast,0.7154392371677826,0.7900653321243403
8181,MolR_gat,ToxCast,0.6335618284746025,0.718521897810219
8193,MolR_gat,ToxCast,0.703095900141195,0.8182373678025852
8205,MolR_gat,ToxCast,0.7198913771406283,0.7580012077294687
8217,MolR_gat,ToxCast,0.7098981008912509,0.7523248269896194
8229,MolR_gat,ToxCast,0.7186370116909038,0.8053449119373777
8241,MolR_gat,ToxCast,0.7241346767452521,0.8335067221510883
8253,MolR_gat,ToxCast,0.7117695834087856,0.7750362844702468
8265,MolR_gat,ToxCast,0.7393433708100742,0.8086902545003103
8277,MolR_gat,ToxCast,0.7142009476538205,0.7728146853146853
8289,MolR_gat,ToxCast,0.8092467498315337,0.8025957581513138
8301,MolR_gat,ToxCast,0.6718748757583708,0.7829606659050107
8313,MolR_gat,ToxCast,0.7328498035660322,0.7870884773662551
8325,MolR_gat,ToxCast,0.7532917769618308,0.8309564096366127
8337,MolR_gat,ToxCast,0.5606060606060606,0.8231707317073171
8349,MolR_gat,ToxCast,0.6668494152046783,0.7788571428571428
8361,MolR_gat,ToxCast,0.5495833333333333,0.8385542168674699
8373,MolR_gat,ToxCast,0.5666167664670658,0.7459349593495935
8385,MolR_gat,ToxCast,0.5135658914728682,0.45977011494252873
8397,MolR_gat,ToxCast,0.5364854802680566,0.8008130081300813
8409,MolR_gat,ToxCast,0.5077243018419489,0.8375
8421,MolR_gat,ToxCast,0.7098765432098766,0.7254746835443038
8433,MolR_gat,ToxCast,0.7188755020080321,0.7180722891566265
8445,MolR_gat,ToxCast,0.45129032258064516,0.6931216931216931
8457,MolR_gat,ToxCast,0.5167336010709505,0.7855421686746988
8469,MolR_gat,ToxCast,0.5542168674698795,0.9476744186046512
8481,MolR_gat,ToxCast,0.5975033738191633,0.775
8493,MolR_gat,ToxCast,0.5408163265306122,0.9941860465116279
8505,MolR_gat,ToxCast,0.682748538011696,0.8509803921568628
8517,MolR_gat,ToxCast,0.3669623059866962,0.8392156862745098
8529,MolR_gat,ToxCast,0.7464212678936606,0.0
8541,MolR_gat,ToxCast,0.5069333333333333,0.7926829268292683
8553,MolR_gat,ToxCast,0.7214137214137214,0.7747863247863247
8565,MolR_gat,ToxCast,0.7080620155038759,0.5971814445096888
8577,MolR_gat,ToxCast,0.6587771203155819,0.6948051948051948
8589,MolR_gat,ToxCast,0.5502040816326531,0.7272727272727273
8601,MolR_gat,ToxCast,0.6681887366818874,0.6938997821350762
8613,MolR_gat,ToxCast,0.798939393939394,0.772420443587271
8625,MolR_gat,ToxCast,0.7909438775510205,0.7075134168157424
8637,MolR_gat,ToxCast,0.496045197740113,0.8355555555555556
8649,MolR_gat,ToxCast,0.7737654320987655,0.6706827309236948
8661,MolR_gat,ToxCast,0.7175925925925926,0.7977777777777778
8673,MolR_gat,ToxCast,0.5643004115226338,0.7696629213483146
8685,MolR_gat,ToxCast,0.6558882235528942,0.7091932457786116
8697,MolR_gat,ToxCast,0.7754189944134079,0.7068965517241379
8709,MolR_gat,ToxCast,0.5734892787524367,0.9230769230769231
8721,MolR_gat,ToxCast,0.571843853820598,0.8426966292134832
8733,MolR_gat,ToxCast,0.565359477124183,0.6770833333333334
8745,MolR_gat,ToxCast,0.7577070063694268,0.7842712842712843
8757,MolR_gat,ToxCast,0.5608173076923078,0.6699134199134199
8769,MolR_gat,ToxCast,0.7076754385964913,0.767123287671233
8781,MolR_gat,ToxCast,0.6855962038879535,0.7594268476621417
8793,MolR_gat,ToxCast,0.7183908045977012,0.75
8805,MolR_gat,ToxCast,0.6775510204081632,0.75
8817,MolR_gat,ToxCast,0.8100558659217877,0.8351648351648351
8829,MolR_gat,ToxCast,0.70625,0.8108672936259143
8841,MolR_gat,ToxCast,0.7677539608574091,0.7748171368861024
8853,MolR_gat,ToxCast,0.5925925925925926,0.8846153846153846
8865,MolR_gat,ToxCast,0.694843168527379,0.7528735632183908
8877,MolR_gat,ToxCast,0.7256778309409889,0.7858333333333334
8889,MolR_gat,ToxCast,0.6423933209647495,0.7640692640692641
8901,MolR_gat,ToxCast,0.6900836320191159,0.8102857142857143
8913,MolR_gat,ToxCast,0.5392156862745098,0.6190476190476191
8925,MolR_gat,ToxCast,0.7075471698113207,0.71875
8937,MolR_gat,ToxCast,0.6013071895424837,0.6598639455782314
8949,MolR_gat,ToxCast,0.6807692307692308,0.7066666666666666
8961,MolR_gat,ToxCast,0.673202614379085,0.8055555555555556
8973,MolR_gat,ToxCast,0.5457516339869282,0.6491228070175439
8985,MolR_gat,ToxCast,0.7627551020408163,0.6869565217391305
8997,MolR_gat,ToxCast,0.8333333333333333,0.7217391304347827
9009,MolR_gat,ToxCast,0.5816993464052288,0.7006802721088435
9021,MolR_gat,ToxCast,0.38562091503267976,0.49242424242424243
9033,MolR_gat,ToxCast,0.5384615384615385,0.7466666666666667
9045,MolR_gat,ToxCast,0.8272727272727273,0.41333333333333333
9057,MolR_gat,ToxCast,0.8490566037735849,0.56
9069,MolR_gat,ToxCast,0.3888888888888889,0.0
9081,MolR_gat,ToxCast,0.7901234567901235,0.7407407407407407
9093,MolR_gat,ToxCast,0.713671658347199,0.7260726072607261
9105,MolR_gat,ToxCast,0.6614196439099163,0.7954233694974436
9117,MolR_gat,ToxCast,0.672945205479452,0.0
9129,MolR_gat,ToxCast,0.49703947368421053,0.794228949858089
9141,MolR_gat,ToxCast,0.7692939244663383,0.9433551198257082
9153,MolR_gat,ToxCast,0.7885245901639344,0.8856209150326798
9165,MolR_gat,ToxCast,0.5378659909909909,0.649741562785041
9177,MolR_gat,ToxCast,0.6829327389028881,0.7537735849056604
9189,MolR_gat,ToxCast,0.4598662207357859,0.0
9201,MolR_gat,ToxCast,0.6596693026599568,0.8522456279809221
9213,MolR_gat,ToxCast,0.6758883854042452,0.8585526315789473
9225,MolR_gat,ToxCast,0.452354672553348,0.7860655737704918
9237,MolR_gat,ToxCast,0.7589115646258504,0.6685618729096989
9249,MolR_gat,ToxCast,0.7948717948717948,0.8046301524562394
9261,MolR_gat,ToxCast,0.7323399558498895,0.66996699669967
9273,MolR_gat,ToxCast,0.6792204613596035,0.8336182336182336
9285,MolR_gat,ToxCast,0.5522739877981143,0.0
9297,MolR_gat,ToxCast,0.62094395280236,0.8264174849540703
9309,MolR_gat,ToxCast,0.7306313757926661,0.7872542372881357
9321,MolR_gat,ToxCast,0.5847199112590128,0.7545150501672241
9333,MolR_gat,ToxCast,0.6086219602063375,0.6512027491408935
9345,MolR_gat,ToxCast,0.6109037508413389,0.7685551163812033
9357,MolR_gat,ToxCast,0.5397838029416976,0.693967163039328
9369,MolR_gat,ToxCast,0.6502463054187192,0.9291938997821351
9381,MolR_gat,ToxCast,0.762036826551489,0.8262140652915381
9393,MolR_gat,ToxCast,0.5321105334103601,0.0
9405,MolR_gat,ToxCast,0.7241266126270122,0.7963291271248304
9417,MolR_gat,ToxCast,0.41710526315789476,0.0
9429,MolR_gat,ToxCast,0.814662273476112,0.6344262295081967
9441,MolR_gat,ToxCast,0.8032786885245902,0.7272727272727273
9453,MolR_gat,ToxCast,0.7513157894736842,0.7951121334100056
9465,MolR_gat,ToxCast,0.6780952380952381,0.7616487455197133
9477,MolR_gat,ToxCast,0.6352445193929174,0.85
9489,MolR_gat,ToxCast,0.5700943577893318,0.7593466424682396
9501,MolR_gat,ToxCast,0.394088669950739,0.9837662337662337
9513,MolR_gat,ToxCast,0.8056284283329358,0.8888888888888888
9525,MolR_gat,ToxCast,0.5535897435897436,0.8030803080308031
9537,MolR_gat,ToxCast,0.6844871794871795,0.8427631578947369
9549,MolR_gat,ToxCast,0.6451161790017212,0.7062289562289562
9561,MolR_gat,ToxCast,0.5971239981140971,0.7122093023255814
9573,MolR_gat,ToxCast,0.6959558823529413,0.7634892086330936
9585,MolR_gat,ToxCast,0.6494097807757168,0.6374581939799331
9597,MolR_gat,ToxCast,0.6535303776683087,0.7942794279427943
9609,MolR_gat,ToxCast,0.660676532769556,0.0
9621,MolR_gat,ToxCast,0.5941496598639455,0.7873702422145329
9633,MolR_gat,ToxCast,0.6247310671256454,0.6078482328482329
9645,MolR_gat,ToxCast,0.6119754832626121,0.6133113311331133
9657,MolR_gat,ToxCast,0.5134297520661156,0.8246187363834423
9669,MolR_gat,ToxCast,0.5654464780920687,0.8159041394335512
9681,MolR_gat,ToxCast,0.49768760907504356,0.5836660617059891
9693,MolR_gat,ToxCast,0.6600107933081489,0.689192238267148
9705,MolR_gat,ToxCast,0.728995057660626,0.7844262295081967
9717,MolR_gat,ToxCast,0.6754530477759473,0.5319672131147541
9729,MolR_gat,ToxCast,0.6430016863406408,0.7325925925925926
9741,MolR_gat,ToxCast,0.4559917355371901,0.0
9753,MolR_gat,ToxCast,0.6951802796173657,0.8703703703703705
9765,MolR_gat,ToxCast,0.687967425627389,0.8437956204379562
9777,MolR_gat,ToxCast,0.6893194070080862,0.7610837438423645
9789,MolR_gat,ToxCast,0.6953177257525084,0.8352390852390852
9801,MolR_gat,ToxCast,0.6607413531762436,0.0
9813,MolR_gat,ToxCast,0.9682804674457428,0.5682539682539682
9825,MolR_gat,ToxCast,0.47561983471074376,0.5830564784053156
9837,MolR_gat,ToxCast,0.5959336754836163,0.7541528239202658
9849,MolR_gat,ToxCast,0.5763546798029557,0.8790849673202615
9861,MolR_gat,ToxCast,0.6593124224703172,0.647964796479648
9873,MolR_gat,ToxCast,0.7631433134513216,0.8359775445447888
9885,MolR_gat,ToxCast,0.7201309328968903,0.4778688524590164
9897,MolR_gat,ToxCast,0.5545284780578899,0.6722222222222222
9909,MolR_gat,ToxCast,0.6688311688311688,0.8347176079734219
9921,MolR_gat,ToxCast,0.6086235489220564,0.8733766233766234
9933,MolR_gat,ToxCast,0.635005574136009,0.7931793179317932
9945,MolR_gat,ToxCast,0.5254596888260255,0.7843784378437844
9957,MolR_gat,ToxCast,0.6893864013266999,0.6892147587511827
9969,MolR_gat,ToxCast,0.6933884297520662,0.0
9981,MolR_gat,ToxCast,0.7217675941080196,0.607843137254902
9993,MolR_gat,ToxCast,0.7021088073719652,0.6447941888619855
10005,MolR_gat,ToxCast,0.7133427628477133,0.8856209150326797
10017,MolR_gat,ToxCast,0.7475247524752475,0.6013157894736842
10029,MolR_gat,ToxCast,0.616214134411708,0.757050765511684
10041,MolR_gat,ToxCast,0.5958540630182421,0.9240924092409241
10053,MolR_gat,ToxCast,0.6096820578367151,0.7182266009852217
10065,MolR_gat,ToxCast,0.6360182370820668,0.774247491638796
10077,MolR_gat,ToxCast,0.6809119621002764,0.845114345114345
10089,MolR_gat,ToxCast,0.6433020266930302,0.7324588163514337
10101,MolR_gat,ToxCast,0.5070826306913997,0.6855555555555557
10113,MolR_gat,ToxCast,0.4960736937481124,0.7552255225522553
10125,MolR_gat,ToxCast,0.7420701557981154,0.8393195521102498
10137,MolR_gat,ToxCast,0.7315875613747955,0.6328947368421053
10149,MolR_gat,ToxCast,0.7070146433632499,0.7515426497277677
10161,MolR_gat,ToxCast,0.6580459770114943,0.5737037037037037
10173,MolR_gat,ToxCast,0.7235672514619883,0.8155332856120258
10185,MolR_gat,ToxCast,0.5523731587561376,0.7850162866449512
10197,MolR_gat,ToxCast,0.7246153092227776,0.8198529411764706
10209,MolR_gat,ToxCast,0.8220394736842105,0.9772727272727273
10221,MolR_gat,ToxCast,0.8439942410530645,0.7705479452054795
10233,MolR_gat,ToxCast,0.8085217755443885,0.8013157894736842
10245,MolR_gat,ToxCast,0.7962057946886496,0.869655613604862
10257,MolR_gat,ToxCast,0.5398396982555398,0.6762065095398428
10269,MolR_gat,ToxCast,0.7740412033076703,0.8458926472508815
10281,MolR_gat,ToxCast,0.670876959725223,0.7612676056338028
10293,MolR_gat,ToxCast,0.7534078807241746,0.8315303983228511
10305,MolR_gat,ToxCast,0.6145662847790507,0.7035830618892509
10317,MolR_gat,ToxCast,0.7395131086142321,0.8350515463917526
10329,MolR_gat,ToxCast,0.7319415858080955,0.8096717809283356
10341,MolR_gat,ToxCast,0.6565991102323282,0.7423186569528032
10353,MolR_gat,ToxCast,0.674267592872244,0.8393839383938394
10365,MolR_gat,ToxCast,0.7869067493441451,0.7436006825938567
10377,MolR_gat,ToxCast,0.5863387978142076,0.7987012987012987
10389,MolR_gat,ToxCast,0.6659619450317125,0.6963696369636964
10401,MolR_gat,ToxCast,0.6970198675496688,0.8680781758957655
10413,MolR_gat,ToxCast,0.5091937765205092,0.8311331133113311
10425,MolR_gat,ToxCast,0.7986805165637282,0.8391330891330891
10437,MolR_gat,ToxCast,0.7365702479338843,0.792622950819672
10449,MolR_gat,ToxCast,0.7311475409836066,0.7505446623093681
10461,MolR_gat,ToxCast,0.7696835908756438,0.5204918032786885
10473,MolR_gat,ToxCast,0.44435351882160395,0.7447368421052631
10485,MolR_gat,ToxCast,0.7124860646599777,0.830327868852459
10497,MolR_gat,ToxCast,0.6216312902456474,0.6211111111111112
10509,MolR_gat,ToxCast,0.6854425449924159,0.6812355212355212
10521,MolR_gat,ToxCast,0.4222065063649222,0.0
10533,MolR_gat,ToxCast,0.72223588734473,0.7987536099711202
10545,MolR_gat,ToxCast,0.5967088003815884,0.0
10557,MolR_gat,ToxCast,0.6088815789473684,0.8065573770491803
10569,MolR_gat,ToxCast,0.48797814207650275,0.9675324675324676
10581,MolR_gat,ToxCast,0.5910558464223385,0.0
10593,MolR_gat,ToxCast,0.6079638752052545,0.6236842105263158
10605,MolR_gat,ToxCast,0.6458412217594345,0.7674305690425326
10617,MolR_gat,ToxCast,0.6545853926414058,0.0
10629,MolR_gat,ToxCast,0.5884057971014492,0.8076923076923077
10641,MolR_gat,ToxCast,0.3055162659123055,0.5098684210526316
10653,MolR_gat,ToxCast,0.6784597516304833,0.8332277478618942
10665,MolR_gat,ToxCast,0.680222777904069,0.780902225755167
10677,MolR_gat,ToxCast,0.7315270935960592,0.6491803278688524
10689,MolR_gat,ToxCast,0.49064080944350763,0.0
10701,MolR_gat,ToxCast,0.7957118353344769,0.7459470989761092
10713,MolR_gat,ToxCast,0.7098360655737705,0.9253246753246753
10725,MolR_gat,ToxCast,0.5801158301158301,0.7271727172717272
10737,MolR_gat,ToxCast,0.4857923497267759,0.5540983606557377
10749,MolR_gat,ToxCast,0.7790736463946626,0.8824686755721238
10761,MolR_gat,ToxCast,0.7371584699453552,0.9055374592833877
10773,MolR_gat,ToxCast,0.7691317144959529,0.9477124183006537
10785,MolR_gat,ToxCast,0.6903182429403855,0.8074894514767932
10797,MolR_gat,ToxCast,0.762171052631579,0.8081967213114754
10809,MolR_gat,ToxCast,0.6972120543549114,0.8477006469662528
10821,MolR_gat,ToxCast,0.7027231892195396,0.8026315789473685
10833,MolR_gat,ToxCast,0.5748049052396879,0.7177257525083612
10845,MolR_gat,ToxCast,0.6571405440414508,0.7930069930069931
10857,MolR_gat,ToxCast,0.6966292134831461,0.8205391527599486
10869,MolR_gat,ToxCast,0.6861471861471862,0.799249530956848
10881,MolR_gat,ToxCast,0.7297447280799112,0.7518832391713748
10893,MolR_gat,ToxCast,0.7143782383419689,0.793006993006993
10905,MolR_gat,ToxCast,0.7443619754496146,0.8091397849462365
10917,MolR_gat,ToxCast,0.6934828219249934,0.8001407459535539
10929,MolR_gat,ToxCast,0.7635213724920035,0.8577777777777779
10941,MolR_gat,ToxCast,0.7771084337349398,0.6691729323308271
10953,MolR_gat,ToxCast,0.6283124128312413,0.85546875
10965,MolR_gat,ToxCast,0.7247654784240151,0.7402847248941902
10977,MolR_gat,ToxCast,0.4222222222222222,0.8763358778625955
10989,MolR_gat,ToxCast,0.7268227679421283,0.7833533653846154
11001,MolR_gat,ToxCast,0.6691480562448304,0.8497693194925029
11013,MolR_gat,ToxCast,0.7566296638914585,0.7437106918238994
11025,MolR_gat,ToxCast,0.6956794972505892,0.7122139864647116
11037,MolR_gat,ToxCast,0.7450785773366418,0.8022316275490573
11049,MolR_gat,ToxCast,0.7135087719298245,0.8135220125786163
11061,MolR_gat,ToxCast,0.623574144486692,0.636
11073,MolR_gat,ToxCast,0.6795262267343486,0.7580699966021066
11085,MolR_gat,ToxCast,0.6727874276261373,0.8498677248677249
11097,MolR_gat,ToxCast,0.6951985922574158,0.8173858661663539
11109,MolR_gat,ToxCast,0.6824960753532182,0.7825174825174825
11121,MolR_gat,ToxCast,0.8784584980237155,0.3111111111111111
11133,MolR_gat,ToxCast,0.6923006750592956,0.8288752819851757
11145,MolR_gat,ToxCast,0.7123346137430644,0.8044496487119438
11157,MolR_gat,ToxCast,0.7373938658811298,0.8239631336405531
11169,MolR_gat,ToxCast,0.7944618898087353,0.8357142857142857
11181,MolR_gat,ToxCast,0.6864791288566243,0.7517198248905566
11193,MolR_gat,ToxCast,0.585956416464891,0.819047619047619
11205,MolR_gat,ToxCast,0.7111174566914145,0.84472049689441
11217,MolR_gat,ToxCast,0.7186758111316275,0.8280175109443403
11229,MolR_gat,ToxCast,0.7792597933189138,0.7698412698412698
11241,MolR_gat,ToxCast,0.7443541102077688,0.8553864168618266
11253,MolR_gat,ToxCast,0.7950717404865877,0.8338541666666668
11265,MolR_gat,ToxCast,0.5714285714285714,0.5814393939393939
11277,MolR_gat,ToxCast,0.6611793611793613,0.778125
11289,MolR_gat,ToxCast,0.6639412997903564,0.0
11301,MolR_gat,ToxCast,0.6337332392378264,0.8087301587301587
11313,MolR_gat,ToxCast,0.5990143369175627,0.5717948717948718
11325,MolR_gat,ToxCast,0.7460052025269417,0.7871794871794872
11337,MolR_gat,ToxCast,0.6774193548387096,0.8560354374307864
11349,MolR_gat,ToxCast,0.7992831541218638,0.6435546875
11361,MolR_gat,ToxCast,0.7059722222222223,0.7541557305336832
11373,MolR_gat,ToxCast,0.5053763440860215,1.0
