,embedder,dataset,metric_test,metric
26836,InfoGraph,ToxCast,0.6484430290162775,0.6756292906178489
26848,InfoGraph,ToxCast,0.6939160737621606,0.7667112299465241
26860,InfoGraph,ToxCast,0.6909837150801007,0.6646237657473613
26872,InfoGraph,ToxCast,0.6695906432748537,0.6491228070175439
26884,InfoGraph,ToxCast,0.5345098039215687,0.7247863247863248
26896,InfoGraph,ToxCast,0.7202643171806167,0.7583947583947583
26908,InfoGraph,ToxCast,0.6430824077882901,0.6293449197860962
26920,InfoGraph,ToxCast,0.7299324324324324,0.6802083333333333
26932,InfoGraph,ToxCast,0.6801599200399799,0.6995401124169647
26944,InfoGraph,ToxCast,0.7157258064516129,0.7621736062103034
26956,InfoGraph,ToxCast,0.5055994729907773,0.8241525423728814
26968,InfoGraph,ToxCast,0.6924912280701755,0.7221014492753622
26980,InfoGraph,ToxCast,0.7071854912764004,0.6706737489516355
26992,InfoGraph,ToxCast,0.732923076923077,0.6572727272727272
27004,InfoGraph,ToxCast,0.683525746747297,0.7612028301886792
27016,InfoGraph,ToxCast,0.6896597378525089,0.6836805555555556
27028,InfoGraph,ToxCast,0.6747104247104247,0.7400793650793651
27040,InfoGraph,ToxCast,0.5933014354066986,0.602
27052,InfoGraph,ToxCast,0.7529100529100529,0.7777777777777779
27064,InfoGraph,ToxCast,0.6100746268656716,0.6935483870967741
27076,InfoGraph,ToxCast,0.5732838589981447,0.6189189189189189
27088,InfoGraph,ToxCast,0.6515151515151515,0.6416666666666667
27100,InfoGraph,ToxCast,0.6462212486308871,0.5785714285714286
27112,InfoGraph,ToxCast,0.7325581395348837,0.6752136752136753
27124,InfoGraph,ToxCast,0.751923076923077,0.5864661654135339
27136,InfoGraph,ToxCast,0.861111111111111,0.7375
27148,InfoGraph,ToxCast,0.6779487179487179,0.7272727272727273
27160,InfoGraph,ToxCast,0.638,0.0
27172,InfoGraph,ToxCast,0.6323529411764706,0.7836990595611285
27184,InfoGraph,ToxCast,0.5157004830917874,0.6696969696969698
27196,InfoGraph,ToxCast,0.630188679245283,0.6477272727272727
27208,InfoGraph,ToxCast,0.6121212121212121,0.0
27220,InfoGraph,ToxCast,0.7144736842105264,0.732620320855615
27232,InfoGraph,ToxCast,0.527027027027027,0.796875
27244,InfoGraph,ToxCast,0.6451127819548873,0.8798076923076923
27256,InfoGraph,ToxCast,0.5743145743145743,0.75
27268,InfoGraph,ToxCast,0.5880952380952381,0.7738095238095238
27280,InfoGraph,ToxCast,0.6907894736842106,0.8888888888888888
27292,InfoGraph,ToxCast,0.752258064516129,0.0
27304,InfoGraph,ToxCast,0.7022058823529412,0.8579881656804733
27316,InfoGraph,ToxCast,0.5867647058823529,0.8789473684210527
27328,InfoGraph,ToxCast,0.6114058355437666,0.8026315789473684
27340,InfoGraph,ToxCast,0.7308823529411764,0.8602941176470589
27352,InfoGraph,ToxCast,0.5751748251748252,0.6590909090909091
27364,InfoGraph,ToxCast,0.6217948717948718,0.7727272727272727
27376,InfoGraph,ToxCast,0.7740384615384615,0.6166666666666667
27388,InfoGraph,ToxCast,0.4791666666666667,0.975
27400,InfoGraph,ToxCast,0.7418478260869565,0.6666666666666666
27412,InfoGraph,ToxCast,0.6015503875968992,0.6691729323308271
27424,InfoGraph,ToxCast,0.6764418377321604,0.7246963562753036
27436,InfoGraph,ToxCast,0.6090808416389811,0.725925925925926
27448,InfoGraph,ToxCast,0.6799431009957326,0.85
27460,InfoGraph,ToxCast,0.7767722473604827,0.8303571428571429
27472,InfoGraph,ToxCast,0.5833333333333333,0.6666666666666667
27484,InfoGraph,ToxCast,0.7318452380952382,0.84
27496,InfoGraph,ToxCast,0.5086206896551724,1.0
27508,InfoGraph,ToxCast,0.6022727272727273,0.8
27520,InfoGraph,ToxCast,0.5648148148148149,0.7833333333333334
27532,InfoGraph,ToxCast,0.7999999999999999,0.8333333333333334
27544,InfoGraph,ToxCast,0.6739130434782609,0.0
27556,InfoGraph,ToxCast,0.6842105263157894,0.6197916666666666
27568,InfoGraph,ToxCast,0.6180555555555556,0.9444444444444444
27580,InfoGraph,ToxCast,0.4,0.6428571428571428
27592,InfoGraph,ToxCast,0.5722222222222222,0.75
27604,InfoGraph,ToxCast,0.8518518518518519,0.9166666666666667
27616,InfoGraph,ToxCast,0.88,1.0
27628,InfoGraph,ToxCast,0.6446280991735537,0.8333333333333334
27640,InfoGraph,ToxCast,0.21568627450980388,0.5
27652,InfoGraph,ToxCast,0.9230769230769231,0.8333333333333334
27664,InfoGraph,ToxCast,0.6333333333333333,0.9166666666666667
27676,InfoGraph,ToxCast,0.275,0.0
27688,InfoGraph,ToxCast,0.6285714285714286,0.7619047619047619
27700,InfoGraph,ToxCast,0.5857142857142856,0.4761904761904763
27712,InfoGraph,ToxCast,0.7181818181818181,0.6666666666666667
27724,InfoGraph,ToxCast,0.5571428571428572,0.35
27736,InfoGraph,ToxCast,0.423076923076923,0.0
27748,InfoGraph,ToxCast,0.5333333333333333,0.9166666666666667
27760,InfoGraph,ToxCast,0.5666666666666667,1.0
27772,InfoGraph,ToxCast,0.5185185185185185,0.6666666666666666
27784,InfoGraph,ToxCast,0.16666666666666663,0.6666666666666667
27796,InfoGraph,ToxCast,0.25,0.8333333333333334
27808,InfoGraph,ToxCast,0.6,0.8
27820,InfoGraph,ToxCast,0.5,0.7500000000000001
27832,InfoGraph,ToxCast,0.625,0.0
27844,InfoGraph,ToxCast,0.41964285714285715,0.6
27856,InfoGraph,ToxCast,0.53125,0.6481481481481481
27868,InfoGraph,ToxCast,0.4411764705882353,0.0
27880,InfoGraph,ToxCast,0.5333333333333333,0.6
27892,InfoGraph,ToxCast,0.575,0.5714285714285714
27904,InfoGraph,ToxCast,0.4166666666666667,0.6
27916,InfoGraph,ToxCast,0.4166666666666667,0.0
27928,InfoGraph,ToxCast,0.35,0.0
27940,InfoGraph,ToxCast,0.8400000000000001,0.875
27952,InfoGraph,ToxCast,0.5625,0.7619047619047619
27964,InfoGraph,ToxCast,0.9487179487179487,0.5714285714285714
27976,InfoGraph,ToxCast,0.40740740740740744,0.0
27988,InfoGraph,ToxCast,0.62,0.0
28000,InfoGraph,ToxCast,0.626984126984127,0.7222222222222222
28012,InfoGraph,ToxCast,0.3580246913580247,0.9444444444444444
28024,InfoGraph,ToxCast,0.6153846153846154,0.625
28036,InfoGraph,ToxCast,0.47222222222222215,0.8571428571428572
28048,InfoGraph,ToxCast,0.8076923076923077,0.7619047619047619
28060,InfoGraph,ToxCast,0.85,0.0
28072,InfoGraph,ToxCast,0.6111111111111112,0.6875
28084,InfoGraph,ToxCast,0.6333333333333333,0.7333333333333333
28096,InfoGraph,ToxCast,0.42592592592592593,0.0
28108,InfoGraph,ToxCast,0.8181818181818182,1.0
28120,InfoGraph,ToxCast,1.0,1.0
28132,InfoGraph,ToxCast,0.5777777777777778,0.8333333333333334
28144,InfoGraph,ToxCast,0.44642857142857145,0.85
28156,InfoGraph,ToxCast,0.5102040816326531,0.6666666666666667
28168,InfoGraph,ToxCast,0.5555555555555556,1.0
28180,InfoGraph,ToxCast,0.675,0.0
28192,InfoGraph,ToxCast,0.6083916083916083,0.5238095238095237
28204,InfoGraph,ToxCast,0.5681818181818181,0.7777777777777778
28216,InfoGraph,ToxCast,0.4220779220779221,0.0
28228,InfoGraph,ToxCast,0.5535714285714285,0.8
28240,InfoGraph,ToxCast,0.7176470588235295,0.5714285714285714
28252,InfoGraph,ToxCast,1.0,0.8333333333333334
28264,InfoGraph,ToxCast,0.5164835164835165,0.0
28276,InfoGraph,ToxCast,0.5454545454545454,0.6666666666666667
28288,InfoGraph,ToxCast,0.5555555555555556,0.0
28300,InfoGraph,ToxCast,0.2833333333333333,0.7777777777777778
28312,InfoGraph,ToxCast,0.8095238095238095,0.5
28324,InfoGraph,ToxCast,0.7222222222222223,0.0
28336,InfoGraph,ToxCast,0.0,0.0
28348,InfoGraph,ToxCast,0.6025641025641026,0.6666666666666666
28360,InfoGraph,ToxCast,0.5079365079365079,0.0
28372,InfoGraph,ToxCast,0.6190476190476191,0.0
28384,InfoGraph,ToxCast,0.45,0.0
28396,InfoGraph,ToxCast,0.5714285714285714,0.6666666666666667
28408,InfoGraph,ToxCast,0.5,0.0
28420,InfoGraph,ToxCast,0.33333333333333337,0.0
28432,InfoGraph,ToxCast,0.325,1.0
28444,InfoGraph,ToxCast,0.3333333333333333,0.0
28456,InfoGraph,ToxCast,0.6153846153846154,0.75
28468,InfoGraph,ToxCast,0.6458333333333333,0.8095238095238095
28480,InfoGraph,ToxCast,0.575,0.7592592592592593
28492,InfoGraph,ToxCast,0.4464285714285714,0.5833333333333333
28504,InfoGraph,ToxCast,0.6818181818181818,0.0
28516,InfoGraph,ToxCast,0.19999999999999996,0.6666666666666667
28528,InfoGraph,ToxCast,0.6111111111111112,0.8
28540,InfoGraph,ToxCast,1.0,0.0
28552,InfoGraph,ToxCast,0.8666666666666667,0.0
28564,InfoGraph,ToxCast,0.07142857142857142,0.0
28576,InfoGraph,ToxCast,0.25,1.0
28588,InfoGraph,ToxCast,0.375,0.5714285714285714
28600,InfoGraph,ToxCast,0.41666666666666663,0.0
28612,InfoGraph,ToxCast,0.69,0.0
28624,InfoGraph,ToxCast,0.4351851851851851,0.6111111111111112
28636,InfoGraph,ToxCast,0.6666666666666666,0.0
28648,InfoGraph,ToxCast,0.5679012345679013,0.8625
28660,InfoGraph,ToxCast,0.888888888888889,0.6666666666666666
28672,InfoGraph,ToxCast,0.8,0.0
28684,InfoGraph,ToxCast,0.6875,0.7
28696,InfoGraph,ToxCast,0.6666666666666667,1.0
28708,InfoGraph,ToxCast,0.375,0.7
28720,InfoGraph,ToxCast,0.5555555555555556,0.0
28732,InfoGraph,ToxCast,0.7226890756302521,0.65
28744,InfoGraph,ToxCast,0.2,1.0
28756,InfoGraph,ToxCast,0.8125,0.888888888888889
28768,InfoGraph,ToxCast,0.41666666666666663,0.8333333333333334
28780,InfoGraph,ToxCast,0.5555555555555557,1.0
28792,InfoGraph,ToxCast,0.5714285714285715,1.0
28804,InfoGraph,ToxCast,0.5111633372502937,0.0
28816,InfoGraph,ToxCast,0.6578947368421053,0.7379679144385027
28828,InfoGraph,ToxCast,0.6940836940836941,0.7839912280701755
28840,InfoGraph,ToxCast,0.48684210526315796,0.7142857142857142
28852,InfoGraph,ToxCast,0.5493333333333332,0.7070707070707071
28864,InfoGraph,ToxCast,0.587719298245614,0.8888888888888891
28876,InfoGraph,ToxCast,0.5465587044534412,0.7333333333333334
28888,InfoGraph,ToxCast,0.7921576202433841,0.8528963414634146
28900,InfoGraph,ToxCast,0.3269230769230769,0.0
28912,InfoGraph,ToxCast,0.5846153846153845,0.5666666666666667
28924,InfoGraph,ToxCast,0.5369532428355958,0.0
28936,InfoGraph,ToxCast,0.6443381180223285,0.7391304347826086
28948,InfoGraph,ToxCast,0.6371082621082621,0.5517241379310345
28960,InfoGraph,ToxCast,0.6584967320261438,0.7647058823529411
28972,InfoGraph,ToxCast,0.4738863287250384,0.6515151515151516
28984,InfoGraph,ToxCast,0.5606060606060606,0.6060606060606061
28996,InfoGraph,ToxCast,0.04166666666666663,0.8571428571428572
29008,InfoGraph,ToxCast,0.4296875,0.7916666666666667
29020,InfoGraph,ToxCast,0.7155284906481079,0.734744707347447
29032,InfoGraph,ToxCast,0.7414529914529915,0.7777777777777778
29044,InfoGraph,ToxCast,1.0,1.0
29056,InfoGraph,ToxCast,0.5888888888888889,0.8333333333333333
29068,InfoGraph,ToxCast,0.5215311004784688,0.6944444444444444
29080,InfoGraph,ToxCast,0.1904761904761905,0.0
29092,InfoGraph,ToxCast,0.5492424242424243,0.6746031746031746
29104,InfoGraph,ToxCast,0.5925925925925926,0.9772727272727273
29116,InfoGraph,ToxCast,0.7272727272727273,0.75
29128,InfoGraph,ToxCast,0.7551020408163265,0.0
29140,InfoGraph,ToxCast,0.638888888888889,0.7777777777777779
29152,InfoGraph,ToxCast,0.7375,0.8571428571428572
29164,InfoGraph,ToxCast,0.5281944444444444,0.5723507261968801
29176,InfoGraph,ToxCast,0.7589427662957074,0.7961904761904762
29188,InfoGraph,ToxCast,0.7474835126692121,0.874331550802139
29200,InfoGraph,ToxCast,0.8473203769140165,0.9134199134199135
29212,InfoGraph,ToxCast,0.7539969056214543,0.7721804511278195
29224,InfoGraph,ToxCast,0.8519503546099291,0.9240276263177026
29236,InfoGraph,ToxCast,0.7019946091644205,0.8406488549618321
29248,InfoGraph,ToxCast,0.9019276629570748,0.82421875
29260,InfoGraph,ToxCast,0.6948460087994972,0.7669172932330828
29272,InfoGraph,ToxCast,0.7037385691231846,0.6927546138072455
29284,InfoGraph,ToxCast,0.6501766784452297,0.7001013171225936
29296,InfoGraph,ToxCast,0.7856616563513116,0.8195121951219513
29308,InfoGraph,ToxCast,0.5668780193236714,0.8155002891844998
29320,InfoGraph,ToxCast,0.6707907477138246,0.5832851359167148
29332,InfoGraph,ToxCast,0.44921436588103253,0.6125
29344,InfoGraph,ToxCast,0.6773677993190188,0.8540714285714286
29356,InfoGraph,ToxCast,0.7207316549235263,0.7423793259006252
29368,InfoGraph,ToxCast,0.6915490724591723,0.7741069958847735
29380,InfoGraph,ToxCast,0.5793160020191822,0.6928076256499134
29392,InfoGraph,ToxCast,0.768,0.5530546623794212
29404,InfoGraph,ToxCast,0.7832902391725921,0.8797598627787306
29416,InfoGraph,ToxCast,0.8032488366043299,0.8788143828960157
29428,InfoGraph,ToxCast,0.7609508547008547,0.8317230273752013
29440,InfoGraph,ToxCast,0.6422377080913666,0.7236541598694943
29452,InfoGraph,ToxCast,0.778895038129741,0.7723141017548288
29464,InfoGraph,ToxCast,0.6641153655718764,0.6265367053038285
29476,InfoGraph,ToxCast,0.7708640480202189,0.7610534409842368
29488,InfoGraph,ToxCast,0.7329810575586923,0.7195941313588373
29500,InfoGraph,ToxCast,0.7878294939742176,0.8262117647058823
29512,InfoGraph,ToxCast,0.8426426426426425,0.8721728833629366
29524,InfoGraph,ToxCast,0.7333508818110029,0.7721894702366331
29536,InfoGraph,ToxCast,0.8076305220883534,0.9516908212560387
29548,InfoGraph,ToxCast,0.710277554304103,0.8134408602150537
29560,InfoGraph,ToxCast,0.8220883534136546,0.7075268817204301
29572,InfoGraph,ToxCast,0.9496,1.0
29584,InfoGraph,ToxCast,0.8024096385542169,0.7596930533117933
29596,InfoGraph,ToxCast,0.45120000000000005,0.9983922829581994
29608,InfoGraph,ToxCast,0.6925856047529204,0.750164581961817
29620,InfoGraph,ToxCast,0.7585431872009281,0.8012498389382812
29632,InfoGraph,ToxCast,0.8172636464534356,0.838697510686447
29644,InfoGraph,ToxCast,0.8385343040241259,0.8181243926141887
29656,InfoGraph,ToxCast,0.7559661436829067,0.6675247116968698
29668,InfoGraph,ToxCast,0.7051162247401004,0.7218904448105435
29680,InfoGraph,ToxCast,0.7776801160779061,0.8011824412703396
29692,InfoGraph,ToxCast,0.7917006248302092,0.7896567717996289
29704,InfoGraph,ToxCast,0.6600949708612129,0.727627935207314
29716,InfoGraph,ToxCast,0.7651174275680421,0.7517035775127767
29728,InfoGraph,ToxCast,0.7672692533803646,0.9033795493934142
29740,InfoGraph,ToxCast,0.8910109048040082,0.883448275862069
29752,InfoGraph,ToxCast,0.6930253379890768,0.8042520985275906
29764,InfoGraph,ToxCast,0.6094872082585279,0.7831502398267057
29776,InfoGraph,ToxCast,0.6948998178506375,0.7982944951030057
29788,InfoGraph,ToxCast,0.6266266266266266,0.7835190813914218
29800,InfoGraph,ToxCast,0.6844812164579607,0.793016975308642
29812,InfoGraph,ToxCast,0.6892082590612002,0.8371436256051641
29824,InfoGraph,ToxCast,0.7227328767123288,0.8394156678082191
29836,InfoGraph,ToxCast,0.6032832865863719,0.7586260250657589
29848,InfoGraph,ToxCast,0.7766013071895425,0.831359649122807
29860,InfoGraph,ToxCast,0.7880169172932331,0.834028937117418
29872,InfoGraph,ToxCast,0.7628310364194064,0.7914063978799925
29884,InfoGraph,ToxCast,0.7730889457232168,0.7646423751686909
29896,InfoGraph,ToxCast,0.8035925970726986,0.8065180102915952
29908,InfoGraph,ToxCast,0.7817692379095887,0.7605505974890334
29920,InfoGraph,ToxCast,0.6470479234706876,0.8275568621383258
29932,InfoGraph,ToxCast,0.6291900475017829,0.7694690265486726
29944,InfoGraph,ToxCast,0.6598458317656026,0.8050513022888713
29956,InfoGraph,ToxCast,0.5898576512455516,0.7704093567251462
29968,InfoGraph,ToxCast,0.8279268292682926,0.8177962543041909
29980,InfoGraph,ToxCast,0.6215339711366953,0.6856995884773662
29992,InfoGraph,ToxCast,0.781609623015873,0.8270774571490562
30004,InfoGraph,ToxCast,0.7121170591832002,0.8768915106437548
30016,InfoGraph,ToxCast,0.7553003533568905,0.7754749568221072
30028,InfoGraph,ToxCast,0.7185520361990951,0.8923976608187134
30040,InfoGraph,ToxCast,0.6971915285451197,0.8112207792207792
30052,InfoGraph,ToxCast,0.6942034269048487,0.8249173187061385
30064,InfoGraph,ToxCast,0.5770249168307421,0.6910994764397906
30076,InfoGraph,ToxCast,0.6973488233541854,0.9406631762652705
30088,InfoGraph,ToxCast,0.8216696269982238,0.8391304347826086
30100,InfoGraph,ToxCast,0.7603609625668449,0.8230075625363583
30112,InfoGraph,ToxCast,0.6369679598455182,0.762952038984355
30124,InfoGraph,ToxCast,0.34323144104803494,0.5900514579759862
30136,InfoGraph,ToxCast,0.464710547184774,0.9746621621621622
30148,InfoGraph,ToxCast,0.70973594033461,0.74355176019519
30160,InfoGraph,ToxCast,0.762591740951901,0.7631159420289855
30172,InfoGraph,ToxCast,0.628396143733567,0.7564322469982848
30184,InfoGraph,ToxCast,0.7802594020732134,0.7925626356283291
30196,InfoGraph,ToxCast,0.45606776989755704,0.7926347009391992
30208,InfoGraph,ToxCast,0.7163527790537436,0.855877616747182
30220,InfoGraph,ToxCast,0.7683397757281182,0.8060314176740577
30232,InfoGraph,ToxCast,0.6839018731740849,0.8305236728837877
30244,InfoGraph,ToxCast,0.5942273534635879,0.8742608695652174
30256,InfoGraph,ToxCast,0.9755847953216374,0.8791523482245132
30268,InfoGraph,ToxCast,0.802162595114137,0.8961937716262975
30280,InfoGraph,ToxCast,0.6666098018667901,0.8436257309941521
30292,InfoGraph,ToxCast,0.6535939308216536,0.8030033909252381
30304,InfoGraph,ToxCast,0.7609857013074218,0.8118654822335025
30316,InfoGraph,ToxCast,0.6809227975680417,0.8523688663282573
30328,InfoGraph,ToxCast,0.7640601825251541,0.8126342511228275
30340,InfoGraph,ToxCast,0.7454837124606181,0.8049751243781095
30352,InfoGraph,ToxCast,0.7090253253960246,0.7552821277653492
30364,InfoGraph,ToxCast,0.6742976965275186,0.7440798172857315
30376,InfoGraph,ToxCast,0.6968446235748001,0.7395408163265307
30388,InfoGraph,ToxCast,0.614659426800526,0.6332345412905832
30400,InfoGraph,ToxCast,0.6339814660055343,0.6894902350215161
30412,InfoGraph,ToxCast,0.6567534818316454,0.7490717029449424
30424,InfoGraph,ToxCast,0.6864175022789425,0.7838284680960994
30436,InfoGraph,ToxCast,0.7103642930269595,0.7330434782608696
30448,InfoGraph,ToxCast,0.7090791988697749,0.7406336434498366
30460,InfoGraph,ToxCast,0.5778539519232628,0.7482758620689656
30472,InfoGraph,ToxCast,0.6837714158156146,0.7306122448979592
30484,InfoGraph,ToxCast,0.6985512543353499,0.7114657319435477
30496,InfoGraph,ToxCast,0.7497252289758535,0.8236842105263158
30508,InfoGraph,ToxCast,0.6519759381722572,0.7597952072815188
30520,InfoGraph,ToxCast,0.7263660744217231,0.7464509329861757
30532,InfoGraph,ToxCast,0.7521820448877806,0.7744028006589785
30544,InfoGraph,ToxCast,0.5780423280423279,0.6359649122807017
30556,InfoGraph,ToxCast,0.6122522522522522,0.6666666666666667
30568,InfoGraph,ToxCast,0.5142045454545454,0.8388554216867471
30580,InfoGraph,ToxCast,0.6624102154828412,0.7439759036144578
30592,InfoGraph,ToxCast,0.7309782608695652,0.7640449438202248
30604,InfoGraph,ToxCast,0.6924675324675325,0.7172839506172839
30616,InfoGraph,ToxCast,0.718680709534368,0.6657894736842106
30628,InfoGraph,ToxCast,0.5580838323353293,0.6589912280701754
30640,InfoGraph,ToxCast,0.6129289704708699,0.8784313725490196
30652,InfoGraph,ToxCast,0.6309523809523809,0.6360759493670886
30664,InfoGraph,ToxCast,0.6694444444444445,0.7790123456790123
30676,InfoGraph,ToxCast,0.8068635275339187,0.7705882352941176
30688,InfoGraph,ToxCast,0.7108225108225108,0.7603550295857988
30700,InfoGraph,ToxCast,0.5217391304347826,0.807843137254902
30712,InfoGraph,ToxCast,0.9351351351351351,0.8045977011494253
30724,InfoGraph,ToxCast,0.5554775280898877,0.6071428571428571
30736,InfoGraph,ToxCast,0.6102272727272727,0.7135802469135802
30748,InfoGraph,ToxCast,0.6358433734939759,0.6841666666666667
30760,InfoGraph,ToxCast,0.6827307069616837,0.718311177682082
30772,InfoGraph,ToxCast,0.6192691591947218,0.6977459016393441
30784,InfoGraph,ToxCast,0.6052631578947368,0.7345238095238096
30796,InfoGraph,ToxCast,0.458128078817734,0.7555555555555555
30808,InfoGraph,ToxCast,0.6803135888501742,0.7371014492753624
30820,InfoGraph,ToxCast,0.6431663574520717,0.7245139876718824
30832,InfoGraph,ToxCast,0.7620998719590267,0.7702272727272726
30844,InfoGraph,ToxCast,0.5578947368421053,0.6521739130434783
30856,InfoGraph,ToxCast,0.5905303030303031,0.7113821138211383
30868,InfoGraph,ToxCast,0.6324289405684754,0.8267045454545454
30880,InfoGraph,ToxCast,0.6987087517934003,0.7011494252873562
30892,InfoGraph,ToxCast,0.723974358974359,0.7258928571428571
30904,InfoGraph,ToxCast,0.3801498127340824,0.5694444444444444
30916,InfoGraph,ToxCast,0.45133689839572194,0.6569767441860465
30928,InfoGraph,ToxCast,0.5798816568047337,0.6785714285714286
30940,InfoGraph,ToxCast,0.8,0.6538461538461539
30952,InfoGraph,ToxCast,0.6455773955773956,0.7087719298245614
30964,InfoGraph,ToxCast,0.5712713263621354,0.0
30976,InfoGraph,ToxCast,0.7374949979991996,0.7002164502164503
30988,InfoGraph,ToxCast,0.7378048780487806,0.0
31000,InfoGraph,ToxCast,0.7196787148594378,0.6483660130718955
31012,InfoGraph,ToxCast,0.6799999999999999,0.7280898876404495
31024,InfoGraph,ToxCast,0.5723809523809524,0.5238095238095238
31036,InfoGraph,ToxCast,0.7024291497975709,0.7142137096774194
31048,InfoGraph,ToxCast,0.679726996966633,0.7548701298701299
31060,InfoGraph,ToxCast,0.7909090909090909,0.576923076923077
31072,InfoGraph,ToxCast,0.6016042780748664,0.6880952380952381
31084,InfoGraph,ToxCast,0.5833333333333333,0.7189542483660131
31096,InfoGraph,ToxCast,0.6544031311154599,0.730237700386954
31108,InfoGraph,ToxCast,0.5650054171180932,0.726027397260274
31120,InfoGraph,ToxCast,0.6037735849056604,0.5909090909090908
31132,InfoGraph,ToxCast,0.6727272727272727,0.6038961038961039
31144,InfoGraph,ToxCast,0.7137254901960784,0.6666666666666667
31156,InfoGraph,ToxCast,0.6650943396226415,0.8
31168,InfoGraph,ToxCast,0.6773504273504274,0.531578947368421
31180,InfoGraph,ToxCast,0.608843537414966,0.5416666666666667
31192,InfoGraph,ToxCast,0.7309090909090907,0.7101449275362319
31204,InfoGraph,ToxCast,0.7690909090909092,0.0
31216,InfoGraph,ToxCast,0.5333333333333333,0.6
31228,InfoGraph,ToxCast,0.656084656084656,0.56
31240,InfoGraph,ToxCast,0.6372549019607843,0.42028985507246375
31252,InfoGraph,ToxCast,0.75,0.7250000000000001
31264,InfoGraph,ToxCast,0.7688679245283019,0.6583333333333333
31276,InfoGraph,ToxCast,0.6929824561403508,0.7948717948717948
31288,InfoGraph,ToxCast,0.6140350877192983,0.641025641025641
31300,InfoGraph,ToxCast,0.6572301833851087,0.6321070234113713
31312,InfoGraph,ToxCast,0.6671819830136464,0.7210791037951532
31324,InfoGraph,ToxCast,0.7276350561018932,0.7035923141186299
31336,InfoGraph,ToxCast,0.3582214765100671,0.6422222222222222
31348,InfoGraph,ToxCast,0.5166112956810631,0.8327868852459016
31360,InfoGraph,ToxCast,0.730494966442953,0.7152317880794702
31372,InfoGraph,ToxCast,0.5602272727272727,0.6705096073517126
31384,InfoGraph,ToxCast,0.6694656488549618,0.8216183574879227
31396,InfoGraph,ToxCast,0.593939393939394,0.8635863586358636
31408,InfoGraph,ToxCast,0.6472741340316629,0.723075259515571
31420,InfoGraph,ToxCast,0.82906638049977,0.7644444444444445
31432,InfoGraph,ToxCast,0.7265886287625418,0.6
31444,InfoGraph,ToxCast,0.6448629225445834,0.6660997732426304
31456,InfoGraph,ToxCast,0.7155493198316354,0.7392252776308832
31468,InfoGraph,ToxCast,0.6136746895600184,0.8461111111111111
31480,InfoGraph,ToxCast,0.6690079861445204,0.7015269374819936
31492,InfoGraph,ToxCast,0.6855707106963388,0.7095078834209269
31504,InfoGraph,ToxCast,0.5946448831404583,0.7382991202346041
31516,InfoGraph,ToxCast,0.6968059289127838,0.7556818181818182
31528,InfoGraph,ToxCast,0.6709089087082875,0.4085570469798658
31540,InfoGraph,ToxCast,0.707105719237435,0.7188811188811187
31552,InfoGraph,ToxCast,0.711759504862953,0.7667655109489051
31564,InfoGraph,ToxCast,0.4717060810810811,0.6292990286164348
31576,InfoGraph,ToxCast,0.5888888888888889,0.9262926292629263
31588,InfoGraph,ToxCast,0.6940566606389391,0.740859375
31600,InfoGraph,ToxCast,0.5001742160278746,0.6038732394366197
31612,InfoGraph,ToxCast,0.6655870055564725,0.7632393848737732
31624,InfoGraph,ToxCast,0.45166666666666666,0.940983606557377
31636,InfoGraph,ToxCast,0.7313266443701226,0.0
31648,InfoGraph,ToxCast,0.4754007739082366,0.0
31660,InfoGraph,ToxCast,0.7340292275574114,0.7852889468609994
31672,InfoGraph,ToxCast,0.7136420742537799,0.672584541062802
31684,InfoGraph,ToxCast,0.6125907990314771,0.8236486486486486
31696,InfoGraph,ToxCast,0.6197110423116615,0.6832078660316485
31708,InfoGraph,ToxCast,0.6196339434276206,0.0
31720,InfoGraph,ToxCast,0.730704152023949,0.7563600782778865
31732,InfoGraph,ToxCast,0.4517529215358932,0.5854844743733633
31744,InfoGraph,ToxCast,0.5892454954954954,0.6895973154362416
31756,InfoGraph,ToxCast,0.5845877061469266,0.6163194444444445
31768,InfoGraph,ToxCast,0.5558746111509931,0.4816666666666667
31780,InfoGraph,ToxCast,0.6156211562115621,0.6570397111913358
31792,InfoGraph,ToxCast,0.604040404040404,0.7534246575342466
31804,InfoGraph,ToxCast,0.44463118580765637,0.8065573770491803
31816,InfoGraph,ToxCast,0.4010067114093959,0.8125
31828,InfoGraph,ToxCast,0.7000931594357199,0.7135521731157162
31840,InfoGraph,ToxCast,0.5796781834517684,0.5961206896551724
31852,InfoGraph,ToxCast,0.6688202919358698,0.7139713971397139
31864,InfoGraph,ToxCast,0.42617851160564724,0.7634763476347635
31876,InfoGraph,ToxCast,0.7841588896865278,0.8867654085045389
31888,InfoGraph,ToxCast,0.5223696043165468,0.630787037037037
31900,InfoGraph,ToxCast,0.6148077609808357,0.7547533401849948
31912,InfoGraph,ToxCast,0.45695611577964523,0.8427152317880794
31924,InfoGraph,ToxCast,0.4644651830581479,0.7405555555555555
31936,InfoGraph,ToxCast,0.7071796128399902,0.7054988662131519
31948,InfoGraph,ToxCast,0.38167025604211535,0.5568106312292359
31960,InfoGraph,ToxCast,0.5047619047619047,0.8837209302325582
31972,InfoGraph,ToxCast,0.6656397617580612,0.7761478951070029
31984,InfoGraph,ToxCast,0.6858246001103143,0.7512674758027347
31996,InfoGraph,ToxCast,0.6788146374317144,0.7512027491408935
32008,InfoGraph,ToxCast,0.6160639306514968,0.6970554425678663
