,embedder,dataset,metric_test,metric
17019,GraphCL,ToxCast,0.6573327961321515,0.6177884615384615
17031,GraphCL,ToxCast,0.4898163815253494,0.7216300940438871
17043,GraphCL,ToxCast,0.559375,0.8141891891891893
17055,GraphCL,ToxCast,0.41721132897603486,0.8166666666666667
17067,GraphCL,ToxCast,0.6802456192901003,0.7322643343051507
17079,GraphCL,ToxCast,0.5556072198503614,0.6874149659863945
17091,GraphCL,ToxCast,0.6218660968660968,0.6520289855072464
17103,GraphCL,ToxCast,0.5694444444444444,0.7836700336700337
17115,GraphCL,ToxCast,0.5672322568874293,0.6823266219239373
17127,GraphCL,ToxCast,0.6715176715176715,0.6839223494275759
17139,GraphCL,ToxCast,0.5558278867102396,0.5283783783783784
17151,GraphCL,ToxCast,0.5422167216721672,0.7282485875706215
17163,GraphCL,ToxCast,0.7362322483347995,0.7303671003717472
17175,GraphCL,ToxCast,0.7287905699983852,0.8345498783454988
17187,GraphCL,ToxCast,0.4734901462174189,0.814868804664723
17199,GraphCL,ToxCast,0.6655296950240771,0.7335094930514778
17211,GraphCL,ToxCast,0.6314363143631436,0.0
17223,GraphCL,ToxCast,0.5888111888111889,0.5732323232323232
17235,GraphCL,ToxCast,0.5297818791946309,0.5227272727272727
17247,GraphCL,ToxCast,0.562059620596206,0.88
17259,GraphCL,ToxCast,0.5632393587617468,0.5661016949152542
17271,GraphCL,ToxCast,0.7503286004056795,0.7766450417052826
17283,GraphCL,ToxCast,0.38068181818181823,0.0
17295,GraphCL,ToxCast,0.5398533585619678,0.7546161321671525
17307,GraphCL,ToxCast,0.6480263157894737,0.6202702702702703
17319,GraphCL,ToxCast,0.5422512234910277,0.8594594594594595
17331,GraphCL,ToxCast,0.5354862251413977,0.6878378378378378
17343,GraphCL,ToxCast,0.7121951219512195,0.5143097643097644
17355,GraphCL,ToxCast,0.5057471264367817,0.9552572706935122
17367,GraphCL,ToxCast,0.6455573505654282,0.9899665551839465
17379,GraphCL,ToxCast,0.32438064366751557,0.0
17391,GraphCL,ToxCast,0.5461560044893379,0.6560121765601218
17403,GraphCL,ToxCast,0.5500814332247557,0.5267558528428093
17415,GraphCL,ToxCast,0.6760195758564438,0.693979933110368
17427,GraphCL,ToxCast,0.680173597272043,0.5942982456140351
17439,GraphCL,ToxCast,0.6808976464148877,0.7141891891891892
17451,GraphCL,ToxCast,0.6460905349794238,0.6859420289855072
17463,GraphCL,ToxCast,0.698001688713763,0.760465724751439
17475,GraphCL,ToxCast,0.6580928023383266,0.8421501706484642
17487,GraphCL,ToxCast,0.5164734594264796,0.7403846153846154
17499,GraphCL,ToxCast,0.5659195458549476,0.5539358600583091
17511,GraphCL,ToxCast,0.32275132275132273,0.6559322033898306
17523,GraphCL,ToxCast,0.7637686199501537,0.759575751482859
17535,GraphCL,ToxCast,0.4296900489396411,0.6989966555183946
17547,GraphCL,ToxCast,0.60580204778157,0.7058823529411765
17559,GraphCL,ToxCast,0.6008223684210526,0.6022598870056497
17571,GraphCL,ToxCast,0.7295659412051324,0.7826454033771107
17583,GraphCL,ToxCast,0.7873376623376623,0.9381270903010034
17595,GraphCL,ToxCast,0.7439516129032258,0.7829614604462474
17607,GraphCL,ToxCast,0.7968202010755202,0.9461279461279462
17619,GraphCL,ToxCast,0.7166955017301038,0.8008585293019783
17631,GraphCL,ToxCast,0.6781488692526583,0.6516034985422741
17643,GraphCL,ToxCast,0.8001298755129391,0.7899705014749263
17655,GraphCL,ToxCast,0.6079734219269103,0.6540102389078498
17667,GraphCL,ToxCast,0.7405511653895274,0.7710069444444444
17679,GraphCL,ToxCast,0.5847906403940887,0.6816479400749064
17691,GraphCL,ToxCast,0.7532483862855228,0.7867432611577553
17703,GraphCL,ToxCast,0.39128664495114013,0.0
17715,GraphCL,ToxCast,0.7480075071986836,0.7651018099547511
17727,GraphCL,ToxCast,0.711397101993847,0.7641551002423441
17739,GraphCL,ToxCast,0.6873205257836198,0.7323232323232324
17751,GraphCL,ToxCast,0.8463221381267738,0.727027027027027
17763,GraphCL,ToxCast,0.6757754151656269,0.7701652089407192
17775,GraphCL,ToxCast,0.47043618739903076,0.7224080267558528
17787,GraphCL,ToxCast,0.948509485094851,0.9837837837837838
17799,GraphCL,ToxCast,0.7783493102642038,0.8578595317725752
17811,GraphCL,ToxCast,0.5927051671732523,0.0
17823,GraphCL,ToxCast,0.7182147562582345,0.8110544217687075
17835,GraphCL,ToxCast,0.48473597359735976,0.5418079096045197
17847,GraphCL,ToxCast,0.6632736156351792,0.8795986622073578
17859,GraphCL,ToxCast,0.5912309368191722,0.785234899328859
17871,GraphCL,ToxCast,0.586449864498645,0.0
17883,GraphCL,ToxCast,0.6906665282392027,0.7444539249146758
17895,GraphCL,ToxCast,0.6023671096345515,0.5721003134796239
17907,GraphCL,ToxCast,0.7045313469894475,0.7863459497700742
17919,GraphCL,ToxCast,0.38103122043519394,0.96
17931,GraphCL,ToxCast,0.7372133236257734,0.7410916747651441
17943,GraphCL,ToxCast,0.6343622876286192,0.6947115384615384
17955,GraphCL,ToxCast,0.12854812398042417,0.5488215488215489
17967,GraphCL,ToxCast,0.43577235772357725,0.903010033444816
17979,GraphCL,ToxCast,0.6647912885662433,0.6923487544483986
17991,GraphCL,ToxCast,0.5757328990228013,0.5301003344481605
18003,GraphCL,ToxCast,0.6536738351254481,0.7237379162191192
18015,GraphCL,ToxCast,0.6428571428571428,0.7035957240038871
18027,GraphCL,ToxCast,0.7265886287625418,0.6569484936831875
18039,GraphCL,ToxCast,0.3486088379705401,0.0
18051,GraphCL,ToxCast,0.6685153583617748,0.862004662004662
18063,GraphCL,ToxCast,0.6740736926127145,0.7261722080136402
18075,GraphCL,ToxCast,0.624185667752443,0.774247491638796
18087,GraphCL,ToxCast,0.6669732441471572,0.0
18099,GraphCL,ToxCast,0.6709739172050729,0.7052631578947368
18111,GraphCL,ToxCast,0.5493523079729976,0.6473063973063973
18123,GraphCL,ToxCast,0.8199618563254928,0.7295221843003413
18135,GraphCL,ToxCast,0.5396411092985318,0.9464882943143813
18147,GraphCL,ToxCast,0.7382062382062382,0.782118799755052
18159,GraphCL,ToxCast,0.5206655931293612,0.9463087248322147
18171,GraphCL,ToxCast,0.6035889070146818,0.7811447811447811
18183,GraphCL,ToxCast,0.6901030927835052,0.6634057971014493
18195,GraphCL,ToxCast,0.7048045602605864,0.529082774049217
18207,GraphCL,ToxCast,0.7030204460966543,0.7191314788873324
18219,GraphCL,ToxCast,0.6851105159372516,0.7364079925650557
18231,GraphCL,ToxCast,0.7566800430654791,0.0
18243,GraphCL,ToxCast,0.6738975817923185,0.8137687555163283
18255,GraphCL,ToxCast,0.712428870919437,0.7703598484848485
18267,GraphCL,ToxCast,0.7430387409200969,0.8064516129032258
18279,GraphCL,ToxCast,0.699418426691154,0.7713286713286713
18291,GraphCL,ToxCast,0.6981175390266301,0.7427777777777778
18303,GraphCL,ToxCast,0.6715277777777778,0.6962365591397849
18315,GraphCL,ToxCast,0.6853600944510035,0.7234375000000001
18327,GraphCL,ToxCast,0.7319955841288396,0.7755825734549139
18339,GraphCL,ToxCast,0.7690631808278867,0.9602272727272727
18351,GraphCL,ToxCast,0.6887295081967213,0.75
18363,GraphCL,ToxCast,0.6889708815317112,0.7629370629370629
18375,GraphCL,ToxCast,0.7432396251673361,0.8702290076335879
18387,GraphCL,ToxCast,0.6675989490634798,0.8591766063870719
18399,GraphCL,ToxCast,0.7186450167973123,0.7570921985815603
18411,GraphCL,ToxCast,0.6965502402639316,0.7816124469589816
18423,GraphCL,ToxCast,0.6952708628482762,0.7811418685121108
18435,GraphCL,ToxCast,0.6710684273709483,0.7761006289308177
18447,GraphCL,ToxCast,0.6680654338549076,0.7578500707213579
18459,GraphCL,ToxCast,0.6788461538461539,0.962962962962963
18471,GraphCL,ToxCast,0.6436442031299905,0.736388888888889
18483,GraphCL,ToxCast,0.6675132275132275,0.7694444444444444
18495,GraphCL,ToxCast,0.6185344827586208,0.7390913180386863
18507,GraphCL,ToxCast,0.6432410086812732,0.7185534591194969
18519,GraphCL,ToxCast,0.4278416347381865,0.8880597014925373
18531,GraphCL,ToxCast,0.6574410514109007,0.7436527436527437
18543,GraphCL,ToxCast,0.6197983697983698,0.8266666666666667
18555,GraphCL,ToxCast,0.7204013377926421,0.7533239038189533
18567,GraphCL,ToxCast,0.7502567865003669,0.7956989247311829
18579,GraphCL,ToxCast,0.6865135177371464,0.6890624999999999
18591,GraphCL,ToxCast,0.6780630961115187,0.6880952380952381
18603,GraphCL,ToxCast,0.6300000000000001,0.7509909909909911
18615,GraphCL,ToxCast,0.6334420121099208,0.66916823014384
18627,GraphCL,ToxCast,0.5747008547008547,0.7750865051903113
18639,GraphCL,ToxCast,0.6902012144302893,0.8302277432712215
18651,GraphCL,ToxCast,0.704985754985755,0.7575757575757576
18663,GraphCL,ToxCast,0.5038461538461538,0.7594696969696969
18675,GraphCL,ToxCast,0.7162393162393162,0.7063766683143846
18687,GraphCL,ToxCast,0.6161265432098766,0.7983839938437861
18699,GraphCL,ToxCast,0.6682288299935358,0.7892241379310345
18711,GraphCL,ToxCast,0.5494071146245059,0.8120300751879699
18723,GraphCL,ToxCast,0.6184738955823292,0.8481182795698925
18735,GraphCL,ToxCast,0.5381148344111307,0.7984934086629002
18747,GraphCL,ToxCast,0.6257142857142857,0.7829457364341085
18759,GraphCL,ToxCast,0.7899159663865547,0.7268180069257407
18771,GraphCL,ToxCast,0.3980769230769231,0.0
18783,GraphCL,ToxCast,0.6066604564508616,0.7600446428571428
18795,GraphCL,ToxCast,0.5862068965517241,0.6766917293233082
18807,GraphCL,ToxCast,0.6913380736910149,0.7467166979362101
18819,GraphCL,ToxCast,0.6507231040564374,0.7442708333333333
18831,GraphCL,ToxCast,0.5274584929757343,0.6051282051282052
18843,GraphCL,ToxCast,0.6656788793103448,0.7432795698924731
18855,GraphCL,ToxCast,0.6653846153846152,0.8039867109634551
18867,GraphCL,ToxCast,0.6234015345268542,0.7062937062937064
18879,GraphCL,ToxCast,0.64880174291939,0.8172757475083057
18891,GraphCL,ToxCast,0.6696734974017061,0.8432291666666667
18903,GraphCL,ToxCast,0.6417410714285714,0.8418079096045199
18915,GraphCL,ToxCast,0.7215795771838851,0.7395104895104895
18927,GraphCL,ToxCast,0.6171875,1.0
18939,GraphCL,ToxCast,0.7184454191033138,0.7767241379310346
18951,GraphCL,ToxCast,0.7009449694274597,0.9925925925925926
18963,GraphCL,ToxCast,0.7086712414223331,0.7828125
18975,GraphCL,ToxCast,0.7163223140495868,0.813774528664871
18987,GraphCL,ToxCast,0.6958482923685907,0.7023423423423423
18999,GraphCL,ToxCast,0.532046332046332,0.7777777777777778
19011,GraphCL,ToxCast,0.7372079772079771,0.7031055900621118
19023,GraphCL,ToxCast,0.48026681489716505,0.8822055137844611
19035,GraphCL,ToxCast,0.7466721785861926,0.7891666666666667
19047,GraphCL,ToxCast,0.7608262108262108,0.8173258003766479
19059,GraphCL,ToxCast,0.7090909090909091,0.7930682976554536
19071,GraphCL,ToxCast,0.6646372399797057,0.8234126984126984
19083,GraphCL,ToxCast,0.7364672364672364,0.78125
19095,GraphCL,ToxCast,0.6701286518359689,0.6980968858131487
19107,GraphCL,ToxCast,0.6652199074074074,0.6603422619047619
19119,GraphCL,ToxCast,0.42236328125,0.4987468671679198
19131,GraphCL,ToxCast,0.6927102803738319,0.8218545594459408
19143,GraphCL,ToxCast,0.5885012919896642,0.9851851851851852
19155,GraphCL,ToxCast,0.6647334990334162,0.7307692307692307
19167,GraphCL,ToxCast,0.6996124031007752,0.0
19179,GraphCL,ToxCast,0.6878549029578778,0.7194940476190477
19191,GraphCL,ToxCast,0.6603174603174603,0.7342847434590554
19203,GraphCL,ToxCast,0.7592592592592593,0.8029221882432892
19215,GraphCL,ToxCast,0.7348360655737705,0.8650793650793651
19227,GraphCL,ToxCast,0.7107438016528926,0.749615975422427
19239,GraphCL,ToxCast,0.63828125,0.7859213250517598
19251,GraphCL,ToxCast,0.5561761546723952,0.0
19263,GraphCL,ToxCast,0.6567908071438461,0.6563088512241055
19275,GraphCL,ToxCast,0.763888888888889,0.7367424242424242
19287,GraphCL,ToxCast,0.6891710758377425,0.7829647829647829
19299,GraphCL,ToxCast,0.7217877094972067,0.7470461868958109
19311,GraphCL,ToxCast,0.7013681505660115,0.7151041666666668
19323,GraphCL,ToxCast,0.6931252322556671,0.7148514851485148
19335,GraphCL,ToxCast,0.6953130345535409,0.724821570182395
19347,GraphCL,ToxCast,0.7333333333333334,0.6666666666666667
19359,GraphCL,ToxCast,0.6949856275950175,0.7543323139653414
19371,GraphCL,ToxCast,0.63525390625,0.49629629629629635
19383,GraphCL,ToxCast,0.6814915362503993,0.6921296296296297
19395,GraphCL,ToxCast,0.7052341597796143,0.7426997245179063
19407,GraphCL,ToxCast,0.7195064072140483,0.8043154761904763
19419,GraphCL,ToxCast,0.5591428571428572,0.6977099236641222
19431,GraphCL,ToxCast,0.6992682926829268,0.6879464285714286
19443,GraphCL,ToxCast,0.6828759180517974,0.7754224270353303
19455,GraphCL,ToxCast,0.6644701086956522,0.7231471535982814
19467,GraphCL,ToxCast,0.48915989159891593,0.6689453125
19479,GraphCL,ToxCast,0.7257125344774747,0.7646544181977254
19491,GraphCL,ToxCast,0.733678086619263,0.7163978494623655
19503,GraphCL,ToxCast,0.6818614130434782,0.6616586538461539
19515,GraphCL,ToxCast,0.7376206681019515,0.8111209179170344
19527,GraphCL,ToxCast,0.6925608296769047,0.7262931034482758
19539,GraphCL,ToxCast,0.7190268247036806,0.6767567567567567
19551,GraphCL,ToxCast,0.6129098360655738,0.8245614035087718
19563,GraphCL,ToxCast,0.7632396393666186,0.7395577395577395
19575,GraphCL,ToxCast,0.6278958681633627,0.7517857142857142
19587,GraphCL,ToxCast,0.7214114010989011,0.7751060820367751
19599,GraphCL,ToxCast,0.6965984906485836,0.7109374999999999
19611,GraphCL,ToxCast,0.6472663139329806,0.7422427035330261
19623,GraphCL,ToxCast,0.5610837438423646,0.7125506072874495
19635,GraphCL,ToxCast,0.557070707070707,0.692
19647,GraphCL,ToxCast,0.5641163793103449,0.7941176470588236
19659,GraphCL,ToxCast,0.6499999999999999,0.641025641025641
19671,GraphCL,ToxCast,0.5090543259557344,0.564625850340136
19683,GraphCL,ToxCast,0.5516795865633075,0.808139534883721
19695,GraphCL,ToxCast,0.5988455988455987,0.6097560975609756
19707,GraphCL,ToxCast,0.593128390596745,0.6722972972972974
19719,GraphCL,ToxCast,0.5171790235081374,0.5977443609022556
19731,GraphCL,ToxCast,0.7342465753424657,0.7777777777777778
19743,GraphCL,ToxCast,0.6902025177887248,0.8395604395604395
19755,GraphCL,ToxCast,0.8123123123123123,0.8076225045372051
19767,GraphCL,ToxCast,0.6128625472887768,0.7304147465437788
19779,GraphCL,ToxCast,0.5970149253731343,0.6040404040404039
19791,GraphCL,ToxCast,0.9030303030303031,0.6458333333333333
19803,GraphCL,ToxCast,0.6712962962962963,0.6086956521739131
19815,GraphCL,ToxCast,0.6481481481481481,0.7784090909090908
19827,GraphCL,ToxCast,0.6154891304347827,0.7897435897435897
19839,GraphCL,ToxCast,0.5371120107962213,0.7916666666666667
19851,GraphCL,ToxCast,0.6989247311827956,0.8367346938775511
19863,GraphCL,ToxCast,0.713436385255648,0.5098039215686274
19875,GraphCL,ToxCast,0.5911047345767575,0.76875
19887,GraphCL,ToxCast,0.7977941176470588,0.0
19899,GraphCL,ToxCast,0.6875,0.8363636363636363
19911,GraphCL,ToxCast,0.8018018018018018,0.861111111111111
19923,GraphCL,ToxCast,0.7722222222222221,0.7527472527472527
19935,GraphCL,ToxCast,0.6484593837535014,0.9222222222222223
19947,GraphCL,ToxCast,0.5962500000000001,0.7407407407407407
19959,GraphCL,ToxCast,0.7056603773584906,0.6818181818181818
19971,GraphCL,ToxCast,0.5648148148148148,0.5942028985507247
19983,GraphCL,ToxCast,0.3924528301886792,0.5568181818181819
19995,GraphCL,ToxCast,0.6547008547008548,0.6923076923076923
20007,GraphCL,ToxCast,0.6671052631578948,0.625
20019,GraphCL,ToxCast,0.691722972972973,0.8823529411764706
20031,GraphCL,ToxCast,0.6418367346938775,0.8333333333333334
20043,GraphCL,ToxCast,0.5714285714285714,0.6
20055,GraphCL,ToxCast,0.5357142857142857,0.826923076923077
20067,GraphCL,ToxCast,0.5833333333333334,1.0
20079,GraphCL,ToxCast,0.8247678018575851,0.7276315789473685
20091,GraphCL,ToxCast,0.44117647058823534,0.543859649122807
20103,GraphCL,ToxCast,0.6752136752136753,0.6825396825396826
20115,GraphCL,ToxCast,0.2857142857142857,0.7692307692307692
20127,GraphCL,ToxCast,0.875,0.0
20139,GraphCL,ToxCast,0.8833333333333333,0.7333333333333334
20151,GraphCL,ToxCast,0.6155555555555556,0.5344827586206896
20163,GraphCL,ToxCast,0.6761904761904762,0.6041666666666667
20175,GraphCL,ToxCast,0.6666666666666667,0.7142857142857142
20187,GraphCL,ToxCast,0.6256410256410256,0.6666666666666667
20199,GraphCL,ToxCast,0.39285714285714285,0.75
20211,GraphCL,ToxCast,0.5833333333333334,1.0
20223,GraphCL,ToxCast,0.7685185185185185,0.7857142857142857
20235,GraphCL,ToxCast,0.5882352941176471,0.6111111111111112
20247,GraphCL,ToxCast,1.0,0.75
20259,GraphCL,ToxCast,0.6978021978021978,0.7777777777777778
20271,GraphCL,ToxCast,0.37037037037037035,0.8333333333333334
20283,GraphCL,ToxCast,0.6296296296296297,1.0
20295,GraphCL,ToxCast,0.45454545454545453,0.5
20307,GraphCL,ToxCast,0.745,0.8
20319,GraphCL,ToxCast,0.5238095238095238,0.5833333333333334
20331,GraphCL,ToxCast,0.8043478260869565,0.6666666666666666
20343,GraphCL,ToxCast,0.7222222222222223,0.4583333333333333
20355,GraphCL,ToxCast,0.46428571428571425,0.3125
20367,GraphCL,ToxCast,0.5714285714285714,0.9333333333333333
20379,GraphCL,ToxCast,0.3787878787878788,0.625
20391,GraphCL,ToxCast,0.875,0.8
20403,GraphCL,ToxCast,0.6904761904761905,0.5
20415,GraphCL,ToxCast,0.4666666666666667,0.8333333333333333
20427,GraphCL,ToxCast,0.5333333333333333,0.75
20439,GraphCL,ToxCast,0.8611111111111112,0.8148148148148149
20451,GraphCL,ToxCast,0.48917748917748916,0.8055555555555556
20463,GraphCL,ToxCast,1.0,0.8666666666666667
20475,GraphCL,ToxCast,0.8571428571428572,0.0
20487,GraphCL,ToxCast,0.4,0.6666666666666667
20499,GraphCL,ToxCast,0.4,1.0
20511,GraphCL,ToxCast,0.5151515151515151,0.8
20523,GraphCL,ToxCast,0.4895833333333333,0.75
20535,GraphCL,ToxCast,1.0,0.7777777777777779
20547,GraphCL,ToxCast,0.6615384615384615,0.0
20559,GraphCL,ToxCast,0.8,0.7857142857142857
20571,GraphCL,ToxCast,0.5714285714285715,1.0
20583,GraphCL,ToxCast,0.8333333333333334,0.55
20595,GraphCL,ToxCast,0.5272727272727273,0.7000000000000001
20607,GraphCL,ToxCast,0.5416666666666667,0.625
20619,GraphCL,ToxCast,0.888888888888889,0.0
20631,GraphCL,ToxCast,0.6136363636363636,0.875
20643,GraphCL,ToxCast,0.7252747252747254,0.8518518518518519
20655,GraphCL,ToxCast,0.7714285714285714,0.5416666666666666
20667,GraphCL,ToxCast,0.7933884297520661,0.0
20679,GraphCL,ToxCast,0.7230769230769231,1.0
20691,GraphCL,ToxCast,0.4,0.8333333333333334
20703,GraphCL,ToxCast,0.7403846153846153,0.9
20715,GraphCL,ToxCast,0.875,0.8333333333333333
20727,GraphCL,ToxCast,0.7083333333333334,0.7857142857142857
20739,GraphCL,ToxCast,0.6964285714285714,0.9444444444444444
20751,GraphCL,ToxCast,0.7959183673469388,0.5
20763,GraphCL,ToxCast,0.5185185185185186,1.0
20775,GraphCL,ToxCast,0.4222222222222223,1.0
20787,GraphCL,ToxCast,0.6893939393939393,0.7
20799,GraphCL,ToxCast,0.6222222222222223,0.7857142857142857
20811,GraphCL,ToxCast,0.4583333333333333,0.9285714285714286
20823,GraphCL,ToxCast,0.6,0.6000000000000001
20835,GraphCL,ToxCast,0.5974025974025974,0.5714285714285714
20847,GraphCL,ToxCast,0.625,0.375
20859,GraphCL,ToxCast,0.6578947368421052,0.8214285714285714
20871,GraphCL,ToxCast,0.9393939393939393,1.0
20883,GraphCL,ToxCast,0.5952380952380953,0.16666666666666666
20895,GraphCL,ToxCast,0.4,1.0
20907,GraphCL,ToxCast,0.8484848484848485,0.0
20919,GraphCL,ToxCast,0.6000000000000001,0.39999999999999997
20931,GraphCL,ToxCast,0.75,0.0
20943,GraphCL,ToxCast,0.7307692307692308,0.6666666666666666
20955,GraphCL,ToxCast,0.5125,1.0
20967,GraphCL,ToxCast,0.5,0.6666666666666667
20979,GraphCL,ToxCast,0.6190476190476191,0.625
20991,GraphCL,ToxCast,0.59375,0.8
21003,GraphCL,ToxCast,0.25,1.0
21015,GraphCL,ToxCast,0.5238095238095237,0.41666666666666663
21027,GraphCL,ToxCast,0.3333333333333333,0.8
21039,GraphCL,ToxCast,0.5777777777777777,1.0
21051,GraphCL,ToxCast,0.7807486631016042,0.8571428571428571
21063,GraphCL,ToxCast,0.7407407407407407,0.0
21075,GraphCL,ToxCast,0.575,0.7346938775510204
21087,GraphCL,ToxCast,0.6363636363636364,0.7222222222222223
21099,GraphCL,ToxCast,0.6458333333333334,0.0
21111,GraphCL,ToxCast,0.6249999999999999,0.8
21123,GraphCL,ToxCast,0.7407407407407407,0.0
21135,GraphCL,ToxCast,0.5,1.0
21147,GraphCL,ToxCast,0.6571428571428571,0.0
21159,GraphCL,ToxCast,0.5555555555555555,0.0
21171,GraphCL,ToxCast,0.29166666666666663,0.0
21183,GraphCL,ToxCast,0.7499999999999999,0.8
21195,GraphCL,ToxCast,0.46875,0.6
21207,GraphCL,ToxCast,0.548076923076923,0.0
21219,GraphCL,ToxCast,0.30303030303030304,0.9444444444444444
21231,GraphCL,ToxCast,0.5833333333333334,0.6
21243,GraphCL,ToxCast,0.3482142857142857,0.0
21255,GraphCL,ToxCast,0.75,0.0
21267,GraphCL,ToxCast,0.765625,0.75
21279,GraphCL,ToxCast,0.3958333333333333,0.0
21291,GraphCL,ToxCast,0.625,0.5555555555555556
21303,GraphCL,ToxCast,0.44444444444444436,0.0
21315,GraphCL,ToxCast,0.5,0.75
21327,GraphCL,ToxCast,0.7916666666666667,1.0
21339,GraphCL,ToxCast,0.7777777777777779,0.0
21351,GraphCL,ToxCast,0.4285714285714286,0.625
21363,GraphCL,ToxCast,1.0,0.0
21375,GraphCL,ToxCast,0.5666666666666667,0.5
21387,GraphCL,ToxCast,0.4,0.0
21399,GraphCL,ToxCast,0.6041666666666667,0.6606334841628959
21411,GraphCL,ToxCast,0.7217261904761905,0.8484848484848484
21423,GraphCL,ToxCast,0.7530864197530864,0.7767548906789413
21435,GraphCL,ToxCast,0.7424242424242424,0.8611111111111112
21447,GraphCL,ToxCast,0.48380952380952386,0.0
21459,GraphCL,ToxCast,0.571150097465887,0.925
21471,GraphCL,ToxCast,0.5882352941176471,0.79
21483,GraphCL,ToxCast,0.7809629394995249,0.0
21495,GraphCL,ToxCast,0.8076923076923077,0.2222222222222222
21507,GraphCL,ToxCast,0.49603174603174605,0.8552631578947368
21519,GraphCL,ToxCast,0.5232198142414861,0.7176470588235294
21531,GraphCL,ToxCast,0.5437710437710437,0.5977011494252873
21543,GraphCL,ToxCast,0.604906204906205,0.5069444444444444
21555,GraphCL,ToxCast,0.6976351351351351,0.9276315789473684
21567,GraphCL,ToxCast,0.48549019607843136,0.0
21579,GraphCL,ToxCast,0.5185185185185185,0.48484848484848486
21591,GraphCL,ToxCast,0.6666666666666667,0.8611111111111112
21603,GraphCL,ToxCast,0.7454545454545455,0.6041666666666666
21615,GraphCL,ToxCast,0.7053805774278216,0.6598214285714286
21627,GraphCL,ToxCast,0.7222222222222222,0.0
21639,GraphCL,ToxCast,0.625,1.0
21651,GraphCL,ToxCast,0.4523809523809524,0.7272727272727273
21663,GraphCL,ToxCast,0.5925925925925926,0.625
21675,GraphCL,ToxCast,0.5555555555555556,1.0
21687,GraphCL,ToxCast,0.5714285714285714,0.0
21699,GraphCL,ToxCast,0.6651785714285714,0.8181818181818182
21711,GraphCL,ToxCast,0.75,0.875
21723,GraphCL,ToxCast,0.65,0.75
21735,GraphCL,ToxCast,0.7692307692307693,0.9
21747,GraphCL,ToxCast,0.75,0.6666666666666667
21759,GraphCL,ToxCast,0.5352978056426332,0.0
21771,GraphCL,ToxCast,0.7880267679508048,0.8616666666666666
21783,GraphCL,ToxCast,0.7129660921482482,0.7141335227272727
21795,GraphCL,ToxCast,0.8812529219261338,0.8768115942028986
21807,GraphCL,ToxCast,0.7174295774647887,0.9504662004662006
21819,GraphCL,ToxCast,0.8675675675675676,0.9641791044776119
21831,GraphCL,ToxCast,0.7201492537313433,0.7124255952380952
21843,GraphCL,ToxCast,0.8712692511949017,0.835759611795446
21855,GraphCL,ToxCast,0.7886757010599759,0.7551020408163265
21867,GraphCL,ToxCast,0.6869538711643974,0.7703373015873015
21879,GraphCL,ToxCast,0.7419493344783169,0.8195199275362318
21891,GraphCL,ToxCast,0.8223595807578609,0.825558312655087
21903,GraphCL,ToxCast,0.5681751824817518,0.8685661764705883
21915,GraphCL,ToxCast,0.66935050993022,0.6997792494481236
21927,GraphCL,ToxCast,0.49669574411842454,0.7091469681397738
21939,GraphCL,ToxCast,0.7057511454063178,0.7978741496598639
21951,GraphCL,ToxCast,0.7409633888152573,0.8064786038728186
21963,GraphCL,ToxCast,0.7408479648842777,0.7520237360225012
21975,GraphCL,ToxCast,0.6135119562085853,0.8103448275862069
21987,GraphCL,ToxCast,0.32299124900556886,0.988599348534202
21999,GraphCL,ToxCast,0.8007207401032702,0.8496641542326822
22011,GraphCL,ToxCast,0.7610215999437135,0.7749551215797204
22023,GraphCL,ToxCast,0.7284762165616726,0.8919354838709677
22035,GraphCL,ToxCast,0.6149119953738842,0.7693208430913349
22047,GraphCL,ToxCast,0.797150974025974,0.7703402034020341
22059,GraphCL,ToxCast,0.7302160127854822,0.7519683226667895
22071,GraphCL,ToxCast,0.7638730881051701,0.8064516129032258
22083,GraphCL,ToxCast,0.7678523699215966,0.7823189134808852
22095,GraphCL,ToxCast,0.770594458094458,0.8240199263591076
22107,GraphCL,ToxCast,0.8606786866525875,0.8951171875
22119,GraphCL,ToxCast,0.7516798637975499,0.7911360799001248
22131,GraphCL,ToxCast,0.6771381578947369,0.9753086419753086
22143,GraphCL,ToxCast,0.7476854564631431,0.9269994632313473
22155,GraphCL,ToxCast,0.7138752052545156,0.7518878101402373
22167,GraphCL,ToxCast,0.636437908496732,1.0
22179,GraphCL,ToxCast,0.7725301769600375,0.8649193548387097
22191,GraphCL,ToxCast,0.7222222222222222,1.0
22203,GraphCL,ToxCast,0.7966865890741325,0.8172860360360361
22215,GraphCL,ToxCast,0.7368126612888672,0.7386924342105263
22227,GraphCL,ToxCast,0.8183797909407665,0.7239701436130008
22239,GraphCL,ToxCast,0.8134897025171625,0.6990719376506179
22251,GraphCL,ToxCast,0.6574927755607541,0.7867620095342868
22263,GraphCL,ToxCast,0.6927785821331504,0.7934543454345435
22275,GraphCL,ToxCast,0.7675993398199401,0.8137498548368366
22287,GraphCL,ToxCast,0.7556609365737996,0.7844643081958959
22299,GraphCL,ToxCast,0.6672304730473047,0.6441906378262301
22311,GraphCL,ToxCast,0.744895192912814,0.7919198495370372
22323,GraphCL,ToxCast,0.8914952870608398,0.8651832460732984
22335,GraphCL,ToxCast,0.7245750504177471,0.8137140637140636
22347,GraphCL,ToxCast,0.7724090462143558,0.8023998753311515
22359,GraphCL,ToxCast,0.7068858560794046,0.784534127843987
