,embedder,dataset,metric_test,metric
10258,ThreeDInfomax,ToxCast,0.5938236680810938,0.7216610549943883
10270,ThreeDInfomax,ToxCast,0.7637403763900769,0.7886900875016325
10282,ThreeDInfomax,ToxCast,0.6355326574705003,0.6577464788732396
10294,ThreeDInfomax,ToxCast,0.7742811501597444,0.8425576519916144
10306,ThreeDInfomax,ToxCast,0.6260229132569559,0.6905537459283388
10318,ThreeDInfomax,ToxCast,0.7898742643124664,0.8810056409258898
10330,ThreeDInfomax,ToxCast,0.7611731843575419,0.8343367644202757
10342,ThreeDInfomax,ToxCast,0.7090954028670291,0.753405131453912
10354,ThreeDInfomax,ToxCast,0.7977952280277862,0.858085808580858
10366,ThreeDInfomax,ToxCast,0.7665156212735511,0.7559726962457339
10378,ThreeDInfomax,ToxCast,0.646448087431694,0.8181818181818181
10390,ThreeDInfomax,ToxCast,0.7446390818483842,0.8371837183718371
10402,ThreeDInfomax,ToxCast,0.6561810154525387,0.7817589576547231
10414,ThreeDInfomax,ToxCast,0.37199434229137196,0.8212321232123212
10426,ThreeDInfomax,ToxCast,0.8088714205502527,0.8231583231583232
10438,ThreeDInfomax,ToxCast,0.6958677685950413,0.6991803278688524
10450,ThreeDInfomax,ToxCast,0.6398907103825137,0.7538126361655773
10462,ThreeDInfomax,ToxCast,0.5533480500367917,0.8254098360655737
10474,ThreeDInfomax,ToxCast,0.7446808510638299,0.6546052631578948
10486,ThreeDInfomax,ToxCast,0.6748049052396878,0.9278688524590164
10498,ThreeDInfomax,ToxCast,0.7468399713808729,0.6348148148148147
10510,ThreeDInfomax,ToxCast,0.7322592547042185,0.7671042471042471
10522,ThreeDInfomax,ToxCast,0.3927392739273927,0.5
10534,ThreeDInfomax,ToxCast,0.744660353380068,0.8272533819729442
10546,ThreeDInfomax,ToxCast,0.614118769377534,0.734113712374582
10558,ThreeDInfomax,ToxCast,0.49835526315789475,0.8475409836065574
10570,ThreeDInfomax,ToxCast,0.6721311475409836,0.9415584415584416
10582,ThreeDInfomax,ToxCast,0.6496073298429319,0.7154264972776769
10594,ThreeDInfomax,ToxCast,0.45812807881773393,0.7355263157894737
10606,ThreeDInfomax,ToxCast,0.6971475451217973,0.7452903476403185
10618,ThreeDInfomax,ToxCast,0.4697968149368479,0.0
10630,ThreeDInfomax,ToxCast,0.6942028985507247,0.7732441471571907
10642,ThreeDInfomax,ToxCast,0.384016973125884,0.0
10654,ThreeDInfomax,ToxCast,0.7070490485124632,0.8698131137155527
10666,ThreeDInfomax,ToxCast,0.6837463059786314,0.8250198728139905
10678,ThreeDInfomax,ToxCast,0.8419540229885057,0.7688524590163934
10690,ThreeDInfomax,ToxCast,0.47740303541315343,0.559182428309945
10702,ThreeDInfomax,ToxCast,0.7845626072041167,0.7389078498293515
10714,ThreeDInfomax,ToxCast,0.8765027322404373,0.8993506493506493
10726,ThreeDInfomax,ToxCast,0.5898487773487774,0.7997799779977998
10738,ThreeDInfomax,ToxCast,0.6672131147540983,0.7778688524590164
10750,ThreeDInfomax,ToxCast,0.7924429047985628,0.8641917779848813
10762,ThreeDInfomax,ToxCast,0.7076502732240437,0.7280130293159609
10774,ThreeDInfomax,ToxCast,0.669793966151582,0.9128540305010894
10786,ThreeDInfomax,ToxCast,0.6869565217391305,0.7834036568213784
10798,ThreeDInfomax,ToxCast,0.8453947368421052,0.0
10810,ThreeDInfomax,ToxCast,0.6891891891891891,0.8467389403741913
10822,ThreeDInfomax,ToxCast,0.6213082537900056,0.8146198830409357
10834,ThreeDInfomax,ToxCast,0.5730211817168339,0.0
10846,ThreeDInfomax,ToxCast,0.717535621761658,0.7199300699300699
10858,ThreeDInfomax,ToxCast,0.7967495987158909,0.7707317073170732
10870,ThreeDInfomax,ToxCast,0.7393127705627706,0.8198874296435272
10882,ThreeDInfomax,ToxCast,0.7535146133925269,0.7452919020715632
10894,ThreeDInfomax,ToxCast,0.7866742227979274,0.8027972027972029
10906,ThreeDInfomax,ToxCast,0.7386525834998573,0.7641129032258065
10918,ThreeDInfomax,ToxCast,0.7745869394177812,0.7771522402064275
10930,ThreeDInfomax,ToxCast,0.7577784239604537,0.7455555555555555
10942,ThreeDInfomax,ToxCast,0.8237951807228916,0.6365914786967418
10954,ThreeDInfomax,ToxCast,0.7240818224081822,0.8662109375
10966,ThreeDInfomax,ToxCast,0.7607879924953096,0.8006925740669488
10978,ThreeDInfomax,ToxCast,0.5904761904761906,0.833587786259542
10990,ThreeDInfomax,ToxCast,0.7861222158766419,0.72265625
11002,ThreeDInfomax,ToxCast,0.761786600496278,0.7730680507497116
11014,ThreeDInfomax,ToxCast,0.7743601603453593,0.7761006289308175
11026,ThreeDInfomax,ToxCast,0.7885310290652003,0.6835320657428295
11038,ThreeDInfomax,ToxCast,0.844251447477254,0.8133897652943439
11050,ThreeDInfomax,ToxCast,0.8012280701754386,0.7588050314465409
11062,ThreeDInfomax,ToxCast,0.6730038022813689,0.916
11074,ThreeDInfomax,ToxCast,0.7565143824027073,0.7787971457696228
11086,ThreeDInfomax,ToxCast,0.8129032258064516,0.7050264550264551
11098,ThreeDInfomax,ToxCast,0.7804172951231775,0.8161350844277674
11110,ThreeDInfomax,ToxCast,0.7325353218210361,0.7468531468531469
11122,ThreeDInfomax,ToxCast,0.5839920948616601,0.0
11134,ThreeDInfomax,ToxCast,0.7667396460499909,0.7573316145665485
11146,ThreeDInfomax,ToxCast,0.7623772940674349,0.7915690866510539
11158,ThreeDInfomax,ToxCast,0.7317622595737308,0.8036866359447005
11170,ThreeDInfomax,ToxCast,0.8277190979160719,0.857936507936508
11182,ThreeDInfomax,ToxCast,0.7315486993345433,0.8123827392120075
11194,ThreeDInfomax,ToxCast,0.7358757062146893,0.7968253968253968
11206,ThreeDInfomax,ToxCast,0.8150580620597754,0.8712215320910972
11218,ThreeDInfomax,ToxCast,0.6973094170403588,0.8467792370231395
11230,ThreeDInfomax,ToxCast,0.8119442441720741,0.7682539682539682
11242,ThreeDInfomax,ToxCast,0.7652439024390243,0.8688524590163934
11254,ThreeDInfomax,ToxCast,0.8287585776668747,0.8598958333333333
11266,ThreeDInfomax,ToxCast,0.7611111111111111,0.721590909090909
11278,ThreeDInfomax,ToxCast,0.6831695331695331,0.8135416666666666
11290,ThreeDInfomax,ToxCast,0.7639412997903564,0.6892655367231638
11302,ThreeDInfomax,ToxCast,0.6860738649729474,0.8174603174603176
11314,ThreeDInfomax,ToxCast,0.6917562724014337,0.7
11326,ThreeDInfomax,ToxCast,0.6926793013749536,0.8846153846153846
11338,ThreeDInfomax,ToxCast,0.7677704824436198,0.8992248062015503
11350,ThreeDInfomax,ToxCast,0.8763440860215054,0.72265625
11362,ThreeDInfomax,ToxCast,0.7531944444444445,0.6491688538932633
11374,ThreeDInfomax,ToxCast,0.4453405017921147,0.9037037037037037
11386,ThreeDInfomax,ToxCast,0.7579873940447729,0.6440929312901632
11398,ThreeDInfomax,ToxCast,0.9647058823529411,0.9481481481481482
11410,ThreeDInfomax,ToxCast,0.7624137931034484,0.7890625
11422,ThreeDInfomax,ToxCast,0.7566300366300366,0.7098199116547739
11434,ThreeDInfomax,ToxCast,0.4992063492063492,0.7925925925925926
11446,ThreeDInfomax,ToxCast,0.8378532686268912,0.7984496124031008
11458,ThreeDInfomax,ToxCast,0.8122529644268774,0.9259259259259259
11470,ThreeDInfomax,ToxCast,0.733101499673984,0.7173553719008264
11482,ThreeDInfomax,ToxCast,0.7577895355673134,0.8076171875
11494,ThreeDInfomax,ToxCast,0.7468058968058968,0.7405838041431261
11506,ThreeDInfomax,ToxCast,0.7774390243902439,0.8290398126463701
11518,ThreeDInfomax,ToxCast,0.8171148100725566,0.7504708097928436
11530,ThreeDInfomax,ToxCast,0.6966403162055336,0.7801526717557252
11542,ThreeDInfomax,ToxCast,0.7185771744595274,0.7567229518449031
11554,ThreeDInfomax,ToxCast,0.5333333333333334,0.9333333333333333
11566,ThreeDInfomax,ToxCast,0.7751382604323781,0.7854671280276816
11578,ThreeDInfomax,ToxCast,0.7685406698564593,0.7796610169491525
11590,ThreeDInfomax,ToxCast,0.7415001030290542,0.8241115609536662
11602,ThreeDInfomax,ToxCast,0.29411764705882354,0.8471177944862156
11614,ThreeDInfomax,ToxCast,0.7908762420957542,0.7479166666666667
11626,ThreeDInfomax,ToxCast,0.08203125,0.634765625
11638,ThreeDInfomax,ToxCast,0.7853788860103628,0.7615384615384615
11650,ThreeDInfomax,ToxCast,0.7639378969654198,0.7932291666666667
11662,ThreeDInfomax,ToxCast,0.7942808365343577,0.8260009886307464
11674,ThreeDInfomax,ToxCast,0.7567375886524822,0.7854864433811802
11686,ThreeDInfomax,ToxCast,0.8044930875576036,0.7984374999999999
11698,ThreeDInfomax,ToxCast,0.7397122783539646,0.7589388696655133
11710,ThreeDInfomax,ToxCast,0.7451923076923076,0.8037706810311658
11722,ThreeDInfomax,ToxCast,0.7622841965471447,0.9481481481481482
11734,ThreeDInfomax,ToxCast,0.7321763602251408,0.6989648033126293
11746,ThreeDInfomax,ToxCast,0.3779527559055118,0.5
11758,ThreeDInfomax,ToxCast,0.7077352472089314,0.7317708333333334
11770,ThreeDInfomax,ToxCast,0.5026246719160106,0.5825027685492802
11782,ThreeDInfomax,ToxCast,0.736866444691084,0.8257021931512121
11794,ThreeDInfomax,ToxCast,0.7770993643358983,0.7944307944307945
11806,ThreeDInfomax,ToxCast,0.8082125603864734,0.8072335513659099
11818,ThreeDInfomax,ToxCast,0.6700574966828836,0.0
11830,ThreeDInfomax,ToxCast,0.7726664436266311,0.7906897723411485
11842,ThreeDInfomax,ToxCast,0.7274220032840722,0.7240829346092503
11854,ThreeDInfomax,ToxCast,0.5432372505543237,0.7401574803149605
11866,ThreeDInfomax,ToxCast,0.6331410718577265,0.7203389830508474
11878,ThreeDInfomax,ToxCast,0.8014608233731739,0.7541984732824427
11890,ThreeDInfomax,ToxCast,0.7456246750996361,0.7193557193557194
11902,ThreeDInfomax,ToxCast,0.7914375490966221,0.7386792452830189
11914,ThreeDInfomax,ToxCast,0.7789831606217616,0.7333333333333334
11926,ThreeDInfomax,ToxCast,0.727690175012996,0.7470238095238095
11938,ThreeDInfomax,ToxCast,0.7364764267990075,0.7465034965034966
11950,ThreeDInfomax,ToxCast,0.8187250996015936,1.0
11962,ThreeDInfomax,ToxCast,0.7858243451463791,0.8325358851674641
11974,ThreeDInfomax,ToxCast,0.7468571428571427,0.0
11986,ThreeDInfomax,ToxCast,0.8212945590994372,0.7328548644338119
11998,ThreeDInfomax,ToxCast,0.7958525345622119,0.7749999999999999
12010,ThreeDInfomax,ToxCast,0.8055396916047972,0.8173258003766479
12022,ThreeDInfomax,ToxCast,0.6796973518284994,0.7626953125
12034,ThreeDInfomax,ToxCast,0.7592119419042496,0.7434895833333334
12046,ThreeDInfomax,ToxCast,0.7951776649746193,0.8014414414414414
12058,ThreeDInfomax,ToxCast,0.7583126550868486,0.7779269602577874
12070,ThreeDInfomax,ToxCast,0.7128159905937683,0.877076411960133
12082,ThreeDInfomax,ToxCast,0.5542857142857143,0.8259541984732824
12094,ThreeDInfomax,ToxCast,0.7993055555555555,0.7849206349206349
12106,ThreeDInfomax,ToxCast,0.720666044195456,0.7292942313889783
12118,ThreeDInfomax,ToxCast,0.7732371794871796,0.7475365273530411
12130,ThreeDInfomax,ToxCast,0.7562310030395136,0.7871939736346516
12142,ThreeDInfomax,ToxCast,0.7521889400921659,0.7966942148760331
12154,ThreeDInfomax,ToxCast,0.5998995983935742,0.8871794871794871
12166,ThreeDInfomax,ToxCast,0.7685680829708933,0.7832167832167832
12178,ThreeDInfomax,ToxCast,0.7559008654602676,0.795123117379871
12190,ThreeDInfomax,ToxCast,0.7970048309178744,0.7706004140786749
12202,ThreeDInfomax,ToxCast,0.7650510758530754,0.835216572504708
12214,ThreeDInfomax,ToxCast,0.7635235732009926,0.771994342291372
12226,ThreeDInfomax,ToxCast,0.6566951566951567,0.6181318681318682
12238,ThreeDInfomax,ToxCast,0.4959016393442623,0.746031746031746
12250,ThreeDInfomax,ToxCast,0.7153846153846154,0.8253968253968254
12262,ThreeDInfomax,ToxCast,0.5463320463320464,0.6742857142857144
12274,ThreeDInfomax,ToxCast,0.58980044345898,0.6891891891891891
12286,ThreeDInfomax,ToxCast,0.7342192691029901,0.6936936936936937
12298,ThreeDInfomax,ToxCast,0.6988636363636364,0.8531746031746031
12310,ThreeDInfomax,ToxCast,0.5952380952380952,0.7837837837837839
12322,ThreeDInfomax,ToxCast,0.6006191950464396,0.7361111111111112
12334,ThreeDInfomax,ToxCast,0.8652777777777778,0.8397435897435899
12346,ThreeDInfomax,ToxCast,0.7739463601532568,0.7799564270152506
12358,ThreeDInfomax,ToxCast,0.8651960784313726,0.6666666666666667
12370,ThreeDInfomax,ToxCast,0.7431693989071039,0.6633333333333333
12382,ThreeDInfomax,ToxCast,0.608358208955224,0.6484375
12394,ThreeDInfomax,ToxCast,0.6928104575163399,0.8
12406,ThreeDInfomax,ToxCast,0.7107843137254902,0.962962962962963
12418,ThreeDInfomax,ToxCast,0.7369696969696969,0.9387755102040817
12430,ThreeDInfomax,ToxCast,0.8067567567567567,0.0
12442,ThreeDInfomax,ToxCast,0.6818181818181819,0.7882352941176471
12454,ThreeDInfomax,ToxCast,0.755,0.9175824175824175
12466,ThreeDInfomax,ToxCast,0.638888888888889,0.8666666666666668
12478,ThreeDInfomax,ToxCast,0.7118902439024389,0.8
12490,ThreeDInfomax,ToxCast,0.6714082503556188,0.9090909090909092
12502,ThreeDInfomax,ToxCast,0.8362573099415205,0.83125
12514,ThreeDInfomax,ToxCast,0.8017676767676767,0.9214285714285715
12526,ThreeDInfomax,ToxCast,0.8470588235294118,0.7806122448979592
12538,ThreeDInfomax,ToxCast,0.6611111111111111,0.6666666666666667
12550,ThreeDInfomax,ToxCast,0.6288888888888888,0.7291666666666667
12562,ThreeDInfomax,ToxCast,0.7000000000000001,0.9066666666666667
12574,ThreeDInfomax,ToxCast,0.5359477124183006,0.8695652173913043
12586,ThreeDInfomax,ToxCast,0.5048309178743962,0.0
12598,ThreeDInfomax,ToxCast,0.75,0.8478260869565217
12610,ThreeDInfomax,ToxCast,0.748062015503876,0.7551020408163266
12622,ThreeDInfomax,ToxCast,0.7352941176470589,0.0
12634,ThreeDInfomax,ToxCast,0.7108886107634542,0.717391304347826
12646,ThreeDInfomax,ToxCast,0.5884057971014492,0.6225490196078431
12658,ThreeDInfomax,ToxCast,0.7481481481481481,0.0
12670,ThreeDInfomax,ToxCast,0.5833333333333334,0.0
12682,ThreeDInfomax,ToxCast,0.7907682963862739,0.8273809523809523
12694,ThreeDInfomax,ToxCast,0.48563218390804597,0.75
12706,ThreeDInfomax,ToxCast,0.6754385964912282,0.6666666666666667
12718,ThreeDInfomax,ToxCast,0.7555555555555555,0.8409090909090909
12730,ThreeDInfomax,ToxCast,0.8061224489795917,1.0
12742,ThreeDInfomax,ToxCast,0.7443609022556391,0.0
12754,ThreeDInfomax,ToxCast,0.5232843137254901,0.6137931034482759
12766,ThreeDInfomax,ToxCast,0.8202764976958525,0.7291666666666667
12778,ThreeDInfomax,ToxCast,0.7125,0.6666666666666667
12790,ThreeDInfomax,ToxCast,0.7824074074074073,0.88
12802,ThreeDInfomax,ToxCast,0.5142857142857142,0.0
12814,ThreeDInfomax,ToxCast,0.8928571428571428,0.0
12826,ThreeDInfomax,ToxCast,0.6796875,0.6938775510204082
12838,ThreeDInfomax,ToxCast,0.1875,0.7777777777777778
12850,ThreeDInfomax,ToxCast,0.7111111111111111,0.0
12862,ThreeDInfomax,ToxCast,0.6060606060606061,0.9047619047619048
12874,ThreeDInfomax,ToxCast,0.475,0.75
12886,ThreeDInfomax,ToxCast,0.7142857142857143,0.0
12898,ThreeDInfomax,ToxCast,0.40909090909090906,0.6875
12910,ThreeDInfomax,ToxCast,0.5694444444444444,0.9
12922,ThreeDInfomax,ToxCast,0.5333333333333333,0.6
12934,ThreeDInfomax,ToxCast,0.4272727272727273,0.888888888888889
12946,ThreeDInfomax,ToxCast,0.6891891891891893,0.8823529411764706
12958,ThreeDInfomax,ToxCast,0.2708333333333333,0.0
12970,ThreeDInfomax,ToxCast,0.6444444444444445,0.0
12982,ThreeDInfomax,ToxCast,0.6190476190476191,0.7333333333333334
12994,ThreeDInfomax,ToxCast,0.9375,0.2857142857142857
13006,ThreeDInfomax,ToxCast,0.6666666666666666,0.5
13018,ThreeDInfomax,ToxCast,0.9230769230769231,0.0
13030,ThreeDInfomax,ToxCast,0.6,0.875
13042,ThreeDInfomax,ToxCast,0.6339869281045751,0.8285714285714286
13054,ThreeDInfomax,ToxCast,0.6272727272727272,0.0
13066,ThreeDInfomax,ToxCast,0.6250000000000001,1.0
13078,ThreeDInfomax,ToxCast,0.33333333333333337,0.0
13090,ThreeDInfomax,ToxCast,0.625,1.0
13102,ThreeDInfomax,ToxCast,0.5,0.8333333333333334
13114,ThreeDInfomax,ToxCast,0.3055555555555556,0.16666666666666663
13126,ThreeDInfomax,ToxCast,0.5,0.5714285714285714
13138,ThreeDInfomax,ToxCast,0.9,0.0
13150,ThreeDInfomax,ToxCast,0.5466666666666667,1.0
13162,ThreeDInfomax,ToxCast,0.74,0.0
13174,ThreeDInfomax,ToxCast,0.8333333333333334,0.75
13186,ThreeDInfomax,ToxCast,0.5,0.0
13198,ThreeDInfomax,ToxCast,0.6287878787878788,0.7857142857142857
13210,ThreeDInfomax,ToxCast,0.675,0.8333333333333334
13222,ThreeDInfomax,ToxCast,0.5846153846153845,1.0
13234,ThreeDInfomax,ToxCast,0.40740740740740744,0.9
13246,ThreeDInfomax,ToxCast,0.6428571428571428,0.9375
13258,ThreeDInfomax,ToxCast,0.6753246753246753,0.0
13270,ThreeDInfomax,ToxCast,0.5158730158730158,1.0
13282,ThreeDInfomax,ToxCast,0.7428571428571429,0.0
13294,ThreeDInfomax,ToxCast,0.46296296296296297,0.7777777777777779
13306,ThreeDInfomax,ToxCast,0.5111111111111111,0.625
13318,ThreeDInfomax,ToxCast,0.875,1.0
13330,ThreeDInfomax,ToxCast,0.5428571428571429,0.9
13342,ThreeDInfomax,ToxCast,0.4107142857142857,0.0
13354,ThreeDInfomax,ToxCast,0.7333333333333333,0.0
13366,ThreeDInfomax,ToxCast,0.71875,0.0
13378,ThreeDInfomax,ToxCast,0.9444444444444444,1.0
13390,ThreeDInfomax,ToxCast,0.6733333333333332,0.8
13402,ThreeDInfomax,ToxCast,0.7954545454545454,0.6666666666666666
13414,ThreeDInfomax,ToxCast,0.6923076923076923,0.4285714285714286
13426,ThreeDInfomax,ToxCast,0.873015873015873,0.0
13438,ThreeDInfomax,ToxCast,0.7053571428571428,0.8333333333333334
13450,ThreeDInfomax,ToxCast,0.38095238095238093,0.0
13462,ThreeDInfomax,ToxCast,0.5882352941176471,0.7037037037037037
13474,ThreeDInfomax,ToxCast,0.8666666666666667,0.7333333333333334
13486,ThreeDInfomax,ToxCast,0.75,0.5833333333333334
13498,ThreeDInfomax,ToxCast,0.65,0.0
13510,ThreeDInfomax,ToxCast,0.7619047619047619,0.0
13522,ThreeDInfomax,ToxCast,0.7142857142857142,0.0
13534,ThreeDInfomax,ToxCast,0.5,0.0
13546,ThreeDInfomax,ToxCast,0.575,0.888888888888889
13558,ThreeDInfomax,ToxCast,0.7424242424242424,0.5833333333333333
13570,ThreeDInfomax,ToxCast,0.5714285714285714,0.0
13582,ThreeDInfomax,ToxCast,0.5833333333333333,0.7
13594,ThreeDInfomax,ToxCast,0.5,0.0
13606,ThreeDInfomax,ToxCast,0.6666666666666667,0.0
13618,ThreeDInfomax,ToxCast,0.6166666666666667,0.0
13630,ThreeDInfomax,ToxCast,0.775,0.0
13642,ThreeDInfomax,ToxCast,0.8181818181818182,0.9
13654,ThreeDInfomax,ToxCast,0.4871794871794872,0.6071428571428571
13666,ThreeDInfomax,ToxCast,0.47777777777777775,0.0
13678,ThreeDInfomax,ToxCast,0.6111111111111112,0.7291666666666667
13690,ThreeDInfomax,ToxCast,0.6166666666666667,0.0
13702,ThreeDInfomax,ToxCast,0.5666666666666667,0.0
13714,ThreeDInfomax,ToxCast,0.9047619047619049,0.19999999999999996
13726,ThreeDInfomax,ToxCast,0.6749999999999999,0.5
13738,ThreeDInfomax,ToxCast,0.9642857142857143,1.0
13750,ThreeDInfomax,ToxCast,0.2916666666666667,1.0
13762,ThreeDInfomax,ToxCast,1.0,1.0
13774,ThreeDInfomax,ToxCast,0.9047619047619048,1.0
13786,ThreeDInfomax,ToxCast,0.7619047619047621,0.6111111111111112
13798,ThreeDInfomax,ToxCast,0.6153846153846153,0.6666666666666667
13810,ThreeDInfomax,ToxCast,0.6666666666666667,0.6666666666666666
13822,ThreeDInfomax,ToxCast,0.37037037037037035,0.85
13834,ThreeDInfomax,ToxCast,0.6666666666666667,0.375
13846,ThreeDInfomax,ToxCast,0.4187763713080169,0.0
13858,ThreeDInfomax,ToxCast,0.6666666666666667,0.0
13870,ThreeDInfomax,ToxCast,0.7575757575757576,0.0
13882,ThreeDInfomax,ToxCast,0.4375,0.0
13894,ThreeDInfomax,ToxCast,0.5555555555555556,0.0
13906,ThreeDInfomax,ToxCast,0.537037037037037,0.0
13918,ThreeDInfomax,ToxCast,0.4428571428571429,0.0
13930,ThreeDInfomax,ToxCast,0.7866666666666666,0.0
13942,ThreeDInfomax,ToxCast,0.30000000000000004,0.5
13954,ThreeDInfomax,ToxCast,0.5833333333333333,0.25
13966,ThreeDInfomax,ToxCast,0.9,0.0
13978,ThreeDInfomax,ToxCast,0.4285714285714286,0.5
13990,ThreeDInfomax,ToxCast,0.33333333333333337,0.75
14002,ThreeDInfomax,ToxCast,0.7701863354037267,0.5909090909090909
14014,ThreeDInfomax,ToxCast,0.5980113636363636,0.755656108597285
14026,ThreeDInfomax,ToxCast,0.7425518800082186,0.8412698412698412
14038,ThreeDInfomax,ToxCast,0.7190635451505016,0.7777777777777778
14050,ThreeDInfomax,ToxCast,0.7106446776611695,0.8
14062,ThreeDInfomax,ToxCast,0.7400793650793651,0.9196428571428571
14074,ThreeDInfomax,ToxCast,0.8011363636363636,0.8
14086,ThreeDInfomax,ToxCast,0.7294117647058824,0.8583186360964139
14098,ThreeDInfomax,ToxCast,0.18181818181818177,0.8333333333333334
14110,ThreeDInfomax,ToxCast,0.6351648351648351,0.0
14122,ThreeDInfomax,ToxCast,0.6540404040404041,0.75
14134,ThreeDInfomax,ToxCast,0.7142857142857143,0.5666666666666667
14146,ThreeDInfomax,ToxCast,0.652161214953271,0.7816091954022988
14158,ThreeDInfomax,ToxCast,0.6409266409266409,0.8194444444444444
14170,ThreeDInfomax,ToxCast,0.45337837837837835,0.7749999999999999
14182,ThreeDInfomax,ToxCast,0.6845238095238095,0.9583333333333334
14194,ThreeDInfomax,ToxCast,0.17391304347826086,0.7692307692307692
14206,ThreeDInfomax,ToxCast,0.7142857142857143,1.0
14218,ThreeDInfomax,ToxCast,0.6316654921306084,0.6825568797399784
14230,ThreeDInfomax,ToxCast,0.8790123456790124,0.9375
14242,ThreeDInfomax,ToxCast,1.0,0.0
14254,ThreeDInfomax,ToxCast,0.6527777777777778,0.0
14266,ThreeDInfomax,ToxCast,0.39090909090909093,0.6333333333333333
14278,ThreeDInfomax,ToxCast,0.5,1.0
14290,ThreeDInfomax,ToxCast,0.7096774193548387,0.6333333333333333
14302,ThreeDInfomax,ToxCast,0.657608695652174,0.7857142857142857
14314,ThreeDInfomax,ToxCast,0.3333333333333333,0.0
14326,ThreeDInfomax,ToxCast,0.8,0.6666666666666667
14338,ThreeDInfomax,ToxCast,0.6767676767676767,0.0
14350,ThreeDInfomax,ToxCast,0.8181818181818181,0.9285714285714286
14362,ThreeDInfomax,ToxCast,0.5136092468307233,0.6666666666666667
14374,ThreeDInfomax,ToxCast,0.7805584826132772,0.8892914653784219
14386,ThreeDInfomax,ToxCast,0.7618959107806692,0.881126173096976
14398,ThreeDInfomax,ToxCast,0.8385416666666666,0.9023020774845593
14410,ThreeDInfomax,ToxCast,0.7253588516746411,0.8913246268656716
14422,ThreeDInfomax,ToxCast,0.8828413284132841,0.9415966386554622
14434,ThreeDInfomax,ToxCast,0.8089414987282333,0.6649606299212599
14446,ThreeDInfomax,ToxCast,0.8552771289021023,0.900952380952381
14458,ThreeDInfomax,ToxCast,0.8081694756554307,0.6809881847475832
14470,ThreeDInfomax,ToxCast,0.7217526690391459,0.8226950354609929
14482,ThreeDInfomax,ToxCast,0.7735898442612225,0.8656156156156156
14494,ThreeDInfomax,ToxCast,0.8005471773655412,0.8885357067175249
14506,ThreeDInfomax,ToxCast,0.7117442482611022,0.7657004830917874
14518,ThreeDInfomax,ToxCast,0.6970208540218471,0.7490465293668955
14530,ThreeDInfomax,ToxCast,0.4708939708939709,0.8940397350993379
14542,ThreeDInfomax,ToxCast,0.7960496866606983,0.9492183886781982
14554,ThreeDInfomax,ToxCast,0.7796072351421188,0.8659401431359792
14566,ThreeDInfomax,ToxCast,0.7004843062431243,0.7924646781789639
14578,ThreeDInfomax,ToxCast,0.6099732156924531,0.76887140398328
14590,ThreeDInfomax,ToxCast,0.561698717948718,0.9951060358890701
14602,ThreeDInfomax,ToxCast,0.8207705457768774,0.8475483580746738
14614,ThreeDInfomax,ToxCast,0.8466748768472907,0.8072329501060386
14626,ThreeDInfomax,ToxCast,0.5987768289868451,0.6864686468646863
14638,ThreeDInfomax,ToxCast,0.8040073230268511,0.8681135225375627
14650,ThreeDInfomax,ToxCast,0.8366582893698333,0.8440324154609868
14662,ThreeDInfomax,ToxCast,0.8200243115620178,0.8306918744971843
14674,ThreeDInfomax,ToxCast,0.7286988350811957,0.8759452936444087
14686,ThreeDInfomax,ToxCast,0.8443190472893444,0.8386046511627907
14698,ThreeDInfomax,ToxCast,0.8146973541138093,0.8649925462447772
14710,ThreeDInfomax,ToxCast,0.8302776038907882,0.909895895656336
14722,ThreeDInfomax,ToxCast,0.8238825100133512,0.8154513530262343
14734,ThreeDInfomax,ToxCast,0.9532634971796938,0.8806380638063807
14746,ThreeDInfomax,ToxCast,0.9663577759871071,0.665702479338843
14758,ThreeDInfomax,ToxCast,0.786386871132634,0.9192751235584843
14770,ThreeDInfomax,ToxCast,0.9578968573730863,0.9250411861614498
14782,ThreeDInfomax,ToxCast,0.8727419354838709,0.8495867768595041
14794,ThreeDInfomax,ToxCast,0.9828767123287672,0.9637561779242174
14806,ThreeDInfomax,ToxCast,0.8144646924829156,0.8194126620900075
14818,ThreeDInfomax,ToxCast,0.7970991005591118,0.8165158035316813
14830,ThreeDInfomax,ToxCast,0.7704172434249555,0.7813238770685579
14842,ThreeDInfomax,ToxCast,0.8221663166155054,0.8327328646748682
14854,ThreeDInfomax,ToxCast,0.784229901436884,0.8246438746438747
14866,ThreeDInfomax,ToxCast,0.8101596431506045,0.8059654300168634
14878,ThreeDInfomax,ToxCast,0.8378587498660827,0.8843028010631773
14890,ThreeDInfomax,ToxCast,0.8799591836734693,0.9402553967771359
14902,ThreeDInfomax,ToxCast,0.6284255923135713,0.6779923483330297
14914,ThreeDInfomax,ToxCast,0.8389994923121555,0.8070409982174688
14926,ThreeDInfomax,ToxCast,0.9189380809831417,0.9925925925925926
14938,ThreeDInfomax,ToxCast,0.7906331592689295,0.8933026290539243
14950,ThreeDInfomax,ToxCast,0.8095075239398084,0.929701230228471
14962,ThreeDInfomax,ToxCast,0.8240526315789474,0.8741137545296991
14974,ThreeDInfomax,ToxCast,0.7130037738023218,0.8378484712230216
14986,ThreeDInfomax,ToxCast,0.7347770642619665,0.892693661971831
14998,ThreeDInfomax,ToxCast,0.7247662868828514,0.8859953703703703
15010,ThreeDInfomax,ToxCast,0.7453622339386838,0.8934707903780069
