,embedder,dataset,metric_test,metric
29011,ChemGPT-1.2B,ToxCast,0.6640625,0.9166666666666667
29023,ChemGPT-1.2B,ToxCast,0.6313614615050022,0.775840597758406
29035,ChemGPT-1.2B,ToxCast,0.6538461538461539,0.8240740740740741
29047,ChemGPT-1.2B,ToxCast,1.0,1.0
29059,ChemGPT-1.2B,ToxCast,0.4666666666666667,0.9444444444444444
29071,ChemGPT-1.2B,ToxCast,0.47846889952153115,0.0
29083,ChemGPT-1.2B,ToxCast,0.28571428571428575,0.0
29095,ChemGPT-1.2B,ToxCast,0.6098484848484849,0.5793650793650794
29107,ChemGPT-1.2B,ToxCast,0.5370370370370371,0.8068181818181818
29119,ChemGPT-1.2B,ToxCast,0.5454545454545454,0.75
29131,ChemGPT-1.2B,ToxCast,0.7346938775510203,0.0
29143,ChemGPT-1.2B,ToxCast,0.4166666666666667,0.7777777777777779
29155,ChemGPT-1.2B,ToxCast,0.75,0.0
29167,ChemGPT-1.2B,ToxCast,0.5240277777777778,0.5427649273803119
29179,ChemGPT-1.2B,ToxCast,0.7571542130365659,0.8347619047619048
29191,ChemGPT-1.2B,ToxCast,0.6217459215550156,0.8057040998217468
29203,ChemGPT-1.2B,ToxCast,0.8252355712603062,0.8181818181818181
29215,ChemGPT-1.2B,ToxCast,0.7947395564724085,0.7210526315789474
29227,ChemGPT-1.2B,ToxCast,0.7959022852639875,0.9193020719738276
29239,ChemGPT-1.2B,ToxCast,0.7433962264150943,0.7509541984732824
29251,ChemGPT-1.2B,ToxCast,0.8428060413354531,0.8184895833333334
29263,ChemGPT-1.2B,ToxCast,0.6889796773517703,0.6678460858027422
29275,ChemGPT-1.2B,ToxCast,0.7260623991393222,0.7317156527682843
29287,ChemGPT-1.2B,ToxCast,0.7061248527679623,0.0
29299,ChemGPT-1.2B,ToxCast,0.7720674918950781,0.8355400696864111
29311,ChemGPT-1.2B,ToxCast,0.6426630434782609,0.6923076923076923
29323,ChemGPT-1.2B,ToxCast,0.7069661108122647,0.6752458068247542
29335,ChemGPT-1.2B,ToxCast,0.44696969696969696,0.4041666666666666
29347,ChemGPT-1.2B,ToxCast,0.8127765038334144,0.8822857142857143
29359,ChemGPT-1.2B,ToxCast,0.7014091768345078,0.7450538119481859
29371,ChemGPT-1.2B,ToxCast,0.6687218283539831,0.7414156378600822
29383,ChemGPT-1.2B,ToxCast,0.573826350328117,0.71078856152513
29395,ChemGPT-1.2B,ToxCast,0.4448,0.7218649517684887
29407,ChemGPT-1.2B,ToxCast,0.7670677738551042,0.8918096054888508
29419,ChemGPT-1.2B,ToxCast,0.7597768592652542,0.8975218658892128
29431,ChemGPT-1.2B,ToxCast,0.47889957264957267,0.7584541062801932
29443,ChemGPT-1.2B,ToxCast,0.6391405342624854,0.8360522022838499
29455,ChemGPT-1.2B,ToxCast,0.8110000800624487,0.8213398981610066
29467,ChemGPT-1.2B,ToxCast,0.7768299224294437,0.7299789251844047
29479,ChemGPT-1.2B,ToxCast,0.6872367312552653,0.8018838908112266
29491,ChemGPT-1.2B,ToxCast,0.7587544796313904,0.8201014671602906
29503,ChemGPT-1.2B,ToxCast,0.822194236005434,0.8178823529411764
29515,ChemGPT-1.2B,ToxCast,0.7822439460737335,0.8451450562462997
29527,ChemGPT-1.2B,ToxCast,0.7498589854472983,0.7984524686809139
29539,ChemGPT-1.2B,ToxCast,0.4994645247657296,0.9565217391304348
29551,ChemGPT-1.2B,ToxCast,0.5659694288012873,0.9467741935483872
29563,ChemGPT-1.2B,ToxCast,0.601338688085676,0.8370967741935484
29575,ChemGPT-1.2B,ToxCast,0.41679999999999995,0.9839228295819936
29587,ChemGPT-1.2B,ToxCast,0.7655957161981258,0.8630856219709209
29599,ChemGPT-1.2B,ToxCast,0.38639999999999997,0.9790996784565916
29611,ChemGPT-1.2B,ToxCast,0.6744008670868291,0.8229098090849243
29623,ChemGPT-1.2B,ToxCast,0.788365798250278,0.8634840871021776
29635,ChemGPT-1.2B,ToxCast,0.7435980223993541,0.8265862040063701
29647,ChemGPT-1.2B,ToxCast,0.837603666006974,0.8756073858114675
29659,ChemGPT-1.2B,ToxCast,0.7498142031379025,0.7686367380560132
29671,ChemGPT-1.2B,ToxCast,0.7857434879102908,0.8077635914332785
29683,ChemGPT-1.2B,ToxCast,0.8162760198671801,0.8554910270496521
29695,ChemGPT-1.2B,ToxCast,0.8386308068459657,0.8935528756957328
29707,ChemGPT-1.2B,ToxCast,0.6302439024390243,0.7078259550092942
29719,ChemGPT-1.2B,ToxCast,0.7689663551987961,0.8145466590952112
29731,ChemGPT-1.2B,ToxCast,0.8453850676072898,0.9434575389948008
29743,ChemGPT-1.2B,ToxCast,0.8378426171529619,0.843793103448276
29755,ChemGPT-1.2B,ToxCast,0.8339690213985138,0.8265446539149581
29767,ChemGPT-1.2B,ToxCast,0.6863498653500897,0.7783537057094227
29779,ChemGPT-1.2B,ToxCast,0.766184729811779,0.8247213779128673
29791,ChemGPT-1.2B,ToxCast,0.7298798798798798,0.8530901722391084
29803,ChemGPT-1.2B,ToxCast,0.6951188346537184,0.8171296296296298
29815,ChemGPT-1.2B,ToxCast,0.7939691027926321,0.7735341581495427
29827,ChemGPT-1.2B,ToxCast,0.8042054794520547,0.831843964041096
29839,ChemGPT-1.2B,ToxCast,0.8228427652202607,0.8806281912424571
29851,ChemGPT-1.2B,ToxCast,0.8016339869281045,0.8828947368421053
29863,ChemGPT-1.2B,ToxCast,0.7904605263157894,0.8788258208124652
29875,ChemGPT-1.2B,ToxCast,0.787866678187238,0.8661272004542873
29887,ChemGPT-1.2B,ToxCast,0.7674929503574005,0.8126855600539811
29899,ChemGPT-1.2B,ToxCast,0.7861981371718881,0.8799742710120069
29911,ChemGPT-1.2B,ToxCast,0.8088585661685077,0.8425351686582967
29923,ChemGPT-1.2B,ToxCast,0.6734301531049498,0.8554850688534735
29935,ChemGPT-1.2B,ToxCast,0.6948986045510206,0.7579646017699115
29947,ChemGPT-1.2B,ToxCast,0.7196029058493244,0.7961939840392879
29959,ChemGPT-1.2B,ToxCast,0.6528227110967325,0.8573099415204679
29971,ChemGPT-1.2B,ToxCast,0.8471589882565492,0.8396741412614428
29983,ChemGPT-1.2B,ToxCast,0.4441381546943408,0.7170781893004116
29995,ChemGPT-1.2B,ToxCast,0.8519965277777777,0.7835756129312215
30007,ChemGPT-1.2B,ToxCast,0.8169896055156128,0.8870864324185688
30019,ChemGPT-1.2B,ToxCast,0.7453937405350832,0.0
30031,ChemGPT-1.2B,ToxCast,0.7229003421255932,0.9198830409356725
30043,ChemGPT-1.2B,ToxCast,0.6871086556169429,0.7774025974025974
30055,ChemGPT-1.2B,ToxCast,0.7661059319827092,0.8466967814793902
30067,ChemGPT-1.2B,ToxCast,0.4984724013850228,0.7878126817917394
30079,ChemGPT-1.2B,ToxCast,0.5734286565385761,0.9842931937172775
30091,ChemGPT-1.2B,ToxCast,0.9117229129662521,0.9005217391304348
30103,ChemGPT-1.2B,ToxCast,0.8288027332144979,0.7472367655613729
30115,ChemGPT-1.2B,ToxCast,0.7230498028608723,0.0
30127,ChemGPT-1.2B,ToxCast,0.7930131004366812,0.8996569468267581
30139,ChemGPT-1.2B,ToxCast,0.8477398889770024,0.9864864864864865
30151,ChemGPT-1.2B,ToxCast,0.7070751864543439,0.7272568839316834
30163,ChemGPT-1.2B,ToxCast,0.7089331275396101,0.7680434782608696
30175,ChemGPT-1.2B,ToxCast,0.42401402278702893,0.7307032590051458
30187,ChemGPT-1.2B,ToxCast,0.798547749010967,0.8096764647859539
30199,ChemGPT-1.2B,ToxCast,0.7115346729708432,0.8366287691547207
30211,ChemGPT-1.2B,ToxCast,0.639584290307763,0.34541062801932365
30223,ChemGPT-1.2B,ToxCast,0.8196505798155307,0.8363501195940267
30235,ChemGPT-1.2B,ToxCast,0.7006143667296787,0.8148314203730272
30247,ChemGPT-1.2B,ToxCast,0.7123001776198935,0.9351304347826086
30259,ChemGPT-1.2B,ToxCast,0.7976608187134504,0.788659793814433
30271,ChemGPT-1.2B,ToxCast,0.7922306768121746,0.6532377656945131
30283,ChemGPT-1.2B,ToxCast,0.7452781907245388,0.9252631578947368
30295,ChemGPT-1.2B,ToxCast,0.7353992542111355,0.8412724043274664
30307,ChemGPT-1.2B,ToxCast,0.8341578781056207,0.8285215736040609
30319,ChemGPT-1.2B,ToxCast,0.7037734116782961,0.8298434856175972
30331,ChemGPT-1.2B,ToxCast,0.7624968265209315,0.8035865390874178
30343,ChemGPT-1.2B,ToxCast,0.7924675549903171,0.8669154228855721
30355,ChemGPT-1.2B,ToxCast,0.6769094945010593,0.7886527467064379
30367,ChemGPT-1.2B,ToxCast,0.671762080448811,0.7037805024642385
30379,ChemGPT-1.2B,ToxCast,0.6845324051123995,0.765107709750567
30391,ChemGPT-1.2B,ToxCast,0.6151477271247575,0.6087161524989897
30403,ChemGPT-1.2B,ToxCast,0.6627017289728303,0.7183879510095994
30415,ChemGPT-1.2B,ToxCast,0.680681257199276,0.7359154929577464
30427,ChemGPT-1.2B,ToxCast,0.6979365210905776,0.7282872642727977
30439,ChemGPT-1.2B,ToxCast,0.7950389603003071,0.8094314381270904
30451,ChemGPT-1.2B,ToxCast,0.7265893792071803,0.7631799513871427
30463,ChemGPT-1.2B,ToxCast,0.650529888414009,0.722935044105854
30475,ChemGPT-1.2B,ToxCast,0.6607120933087783,0.7308673469387755
30487,ChemGPT-1.2B,ToxCast,0.7007519790970029,0.7234572456415461
30499,ChemGPT-1.2B,ToxCast,0.755820149875104,0.8316885964912281
30511,ChemGPT-1.2B,ToxCast,0.6625169309218388,0.7265163905283367
30523,ChemGPT-1.2B,ToxCast,0.7275304104209569,0.766009546835286
30535,ChemGPT-1.2B,ToxCast,0.7568405375450263,0.832990115321252
30547,ChemGPT-1.2B,ToxCast,0.5539021164021164,0.6043859649122807
30559,ChemGPT-1.2B,ToxCast,0.6241441441441441,0.6649305555555555
30571,ChemGPT-1.2B,ToxCast,0.5534090909090909,0.7228915662650602
30583,ChemGPT-1.2B,ToxCast,0.5426975259377493,0.6340361445783131
30595,ChemGPT-1.2B,ToxCast,0.20108695652173914,0.6685393258426966
30607,ChemGPT-1.2B,ToxCast,0.5054545454545455,0.5728395061728395
30619,ChemGPT-1.2B,ToxCast,0.5476718403547671,0.6807017543859649
30631,ChemGPT-1.2B,ToxCast,0.6017964071856288,0.6853070175438596
30643,ChemGPT-1.2B,ToxCast,0.45810055865921784,0.4901960784313726
30655,ChemGPT-1.2B,ToxCast,0.6104497354497355,0.679324894514768
30667,ChemGPT-1.2B,ToxCast,0.3259259259259259,0.5580246913580248
30679,ChemGPT-1.2B,ToxCast,0.541899441340782,0.8529411764705883
30691,ChemGPT-1.2B,ToxCast,0.5593073593073594,0.6962524654832347
30703,ChemGPT-1.2B,ToxCast,0.5380434782608696,0.7372549019607844
30715,ChemGPT-1.2B,ToxCast,0.7567567567567568,0.7241379310344828
30727,ChemGPT-1.2B,ToxCast,0.5674157303370786,0.6292517006802721
30739,ChemGPT-1.2B,ToxCast,0.5318181818181819,0.5851851851851853
30751,ChemGPT-1.2B,ToxCast,0.5789156626506023,0.6933333333333334
30763,ChemGPT-1.2B,ToxCast,0.6913113869400972,0.7606253510578543
30775,ChemGPT-1.2B,ToxCast,0.6146168161055658,0.7225637522768671
30787,ChemGPT-1.2B,ToxCast,0.6964609800362976,0.6702380952380953
30799,ChemGPT-1.2B,ToxCast,0.367816091954023,0.5138888888888888
30811,ChemGPT-1.2B,ToxCast,0.6395470383275261,0.0
30823,ChemGPT-1.2B,ToxCast,0.7467532467532468,0.7358937885253675
30835,ChemGPT-1.2B,ToxCast,0.7571062740076824,0.7702272727272728
30847,ChemGPT-1.2B,ToxCast,0.695906432748538,0.6304347826086956
30859,ChemGPT-1.2B,ToxCast,0.6522727272727273,0.7845528455284552
30871,ChemGPT-1.2B,ToxCast,0.6957364341085271,0.6647727272727273
30883,ChemGPT-1.2B,ToxCast,0.616571018651363,0.8436781609195402
30895,ChemGPT-1.2B,ToxCast,0.6575641025641026,0.7625000000000001
30907,ChemGPT-1.2B,ToxCast,0.5074906367041199,0.5777777777777777
30919,ChemGPT-1.2B,ToxCast,0.48823529411764705,0.7848837209302326
30931,ChemGPT-1.2B,ToxCast,0.527120315581854,0.6458333333333333
30943,ChemGPT-1.2B,ToxCast,0.8606060606060606,0.6923076923076923
30955,ChemGPT-1.2B,ToxCast,0.6879606879606881,0.7417543859649123
30967,ChemGPT-1.2B,ToxCast,0.4350577875619152,0.5327731092436975
30979,ChemGPT-1.2B,ToxCast,0.6870748299319728,0.7548701298701299
30991,ChemGPT-1.2B,ToxCast,0.7071428571428572,0.6516516516516516
31003,ChemGPT-1.2B,ToxCast,0.5401606425702812,0.5869281045751634
31015,ChemGPT-1.2B,ToxCast,0.42666666666666664,0.701123595505618
31027,ChemGPT-1.2B,ToxCast,0.32095238095238093,0.641025641025641
31039,ChemGPT-1.2B,ToxCast,0.7421788737578211,0.7056451612903226
31051,ChemGPT-1.2B,ToxCast,0.7029828109201214,0.7424242424242423
31063,ChemGPT-1.2B,ToxCast,0.4939393939393939,0.8205128205128205
31075,ChemGPT-1.2B,ToxCast,0.6149732620320856,0.6761904761904762
31087,ChemGPT-1.2B,ToxCast,0.6659519725557462,0.7307189542483661
31099,ChemGPT-1.2B,ToxCast,0.6880626223091977,0.6871199557766722
31111,ChemGPT-1.2B,ToxCast,0.6686529433008307,0.6816699282452707
31123,ChemGPT-1.2B,ToxCast,0.7004716981132075,0.6623376623376623
31135,ChemGPT-1.2B,ToxCast,0.74,0.0
31147,ChemGPT-1.2B,ToxCast,0.7627450980392158,0.7681159420289856
31159,ChemGPT-1.2B,ToxCast,0.6816037735849056,0.5900000000000001
31171,ChemGPT-1.2B,ToxCast,0.7777777777777778,0.0
31183,ChemGPT-1.2B,ToxCast,0.7534013605442177,0.0
31195,ChemGPT-1.2B,ToxCast,0.7218181818181818,0.0
31207,ChemGPT-1.2B,ToxCast,0.7236363636363636,0.0
31219,ChemGPT-1.2B,ToxCast,0.6486111111111111,0.72
31231,ChemGPT-1.2B,ToxCast,0.716931216931217,0.6
31243,ChemGPT-1.2B,ToxCast,0.5764705882352941,0.5072463768115942
31255,ChemGPT-1.2B,ToxCast,0.7642857142857143,0.7583333333333334
31267,ChemGPT-1.2B,ToxCast,0.7311320754716981,0.825
31279,ChemGPT-1.2B,ToxCast,0.5350877192982457,0.0
31291,ChemGPT-1.2B,ToxCast,0.5570175438596492,0.6538461538461537
31303,ChemGPT-1.2B,ToxCast,0.6453051407956708,0.7118967988533206
31315,ChemGPT-1.2B,ToxCast,0.6946273499379712,0.7209484616892025
31327,ChemGPT-1.2B,ToxCast,0.5458995797773253,0.7340016708437761
31339,ChemGPT-1.2B,ToxCast,0.6560402684563759,0.5588888888888889
31351,ChemGPT-1.2B,ToxCast,0.5938538205980066,0.8491803278688526
31363,ChemGPT-1.2B,ToxCast,0.7703439597315436,0.8998344370860928
31375,ChemGPT-1.2B,ToxCast,0.5511769480519481,0.671345029239766
31387,ChemGPT-1.2B,ToxCast,0.7047948473282444,0.8272946859903382
31399,ChemGPT-1.2B,ToxCast,0.6538720538720539,0.8404840484048405
31411,ChemGPT-1.2B,ToxCast,0.7213426972979408,0.7772491349480969
31423,ChemGPT-1.2B,ToxCast,0.63896979917216,0.9072222222222222
31435,ChemGPT-1.2B,ToxCast,0.5314938684503903,0.8918032786885246
31447,ChemGPT-1.2B,ToxCast,0.7138674474314612,0.687358276643991
31459,ChemGPT-1.2B,ToxCast,0.722361170418268,0.7868191433104177
31471,ChemGPT-1.2B,ToxCast,0.7410700597884409,0.8683333333333333
31483,ChemGPT-1.2B,ToxCast,0.6825748099682478,0.6475559396907712
31495,ChemGPT-1.2B,ToxCast,0.6975352955252452,0.6354515050167224
31507,ChemGPT-1.2B,ToxCast,0.5738143862037667,0.7408797653958945
31519,ChemGPT-1.2B,ToxCast,0.7675104540023894,0.8057205578512396
31531,ChemGPT-1.2B,ToxCast,0.5931456057721215,0.5188758389261745
31543,ChemGPT-1.2B,ToxCast,0.5712176648051864,0.5194055944055944
31555,ChemGPT-1.2B,ToxCast,0.6546040166729822,0.7279881386861314
31567,ChemGPT-1.2B,ToxCast,0.5409628378378378,0.653714885796797
31579,ChemGPT-1.2B,ToxCast,0.4303030303030303,0.8767876787678769
31591,ChemGPT-1.2B,ToxCast,0.7028812537673297,0.7432812499999999
31603,ChemGPT-1.2B,ToxCast,0.41416957026713125,0.6899807938540333
31615,ChemGPT-1.2B,ToxCast,0.6675950376849865,0.7722668346192201
31627,ChemGPT-1.2B,ToxCast,0.29541666666666666,0.9573770491803278
31639,ChemGPT-1.2B,ToxCast,0.6499442586399108,0.7876787678767878
31651,ChemGPT-1.2B,ToxCast,0.435599778883361,0.8047138047138047
31663,ChemGPT-1.2B,ToxCast,0.7418455114822546,0.8105824306697669
31675,ChemGPT-1.2B,ToxCast,0.7324437898020187,0.7141304347826087
31687,ChemGPT-1.2B,ToxCast,0.5881355932203389,0.7871621621621621
31699,ChemGPT-1.2B,ToxCast,0.5874613003095975,0.7097864495314181
31711,ChemGPT-1.2B,ToxCast,0.3394342762063228,0.7993527508090614
31723,ChemGPT-1.2B,ToxCast,0.6939997396850188,0.7903620352250489
31735,ChemGPT-1.2B,ToxCast,0.47813021702838066,0.8103254769921437
31747,ChemGPT-1.2B,ToxCast,0.45326576576576577,0.6149328859060403
31759,ChemGPT-1.2B,ToxCast,0.5980809595202399,0.6622299382716049
31771,ChemGPT-1.2B,ToxCast,0.5422349844460397,0.69
31783,ChemGPT-1.2B,ToxCast,0.7217712177121771,0.6832129963898917
31795,ChemGPT-1.2B,ToxCast,0.44191919191919193,0.7375244618395304
31807,ChemGPT-1.2B,ToxCast,0.5719887955182072,0.6360655737704918
31819,ChemGPT-1.2B,ToxCast,0.6585570469798657,0.5723684210526316
31831,ChemGPT-1.2B,ToxCast,0.5396593026350812,0.7144690995782139
31843,ChemGPT-1.2B,ToxCast,0.5882545127828146,0.6411637931034484
31855,ChemGPT-1.2B,ToxCast,0.4063173007896626,0.0
31867,ChemGPT-1.2B,ToxCast,0.29361091170136394,0.7865786578657865
31879,ChemGPT-1.2B,ToxCast,0.5422349844460397,0.7314859053989489
31891,ChemGPT-1.2B,ToxCast,0.45923261390887293,0.6095679012345678
31903,ChemGPT-1.2B,ToxCast,0.6299250089275086,0.7163412127440905
31915,ChemGPT-1.2B,ToxCast,0.49169000933706813,0.800496688741722
31927,ChemGPT-1.2B,ToxCast,0.3110792055515673,0.6933333333333334
31939,ChemGPT-1.2B,ToxCast,0.5831087151841868,0.7372448979591836
31951,ChemGPT-1.2B,ToxCast,0.40679588418281887,0.5833887043189369
31963,ChemGPT-1.2B,ToxCast,0.46479925303454717,0.7747508305647841
31975,ChemGPT-1.2B,ToxCast,0.6579526450136431,0.7903144780468201
31987,ChemGPT-1.2B,ToxCast,0.7752895752895752,0.7475802734675066
31999,ChemGPT-1.2B,ToxCast,0.5902866122876599,0.7940435280641467
32011,ChemGPT-1.2B,ToxCast,0.6794798862251118,0.6844990715359448
32023,ChemGPT-1.2B,ToxCast,0.5483333333333333,0.9934426229508196
32035,ChemGPT-1.2B,ToxCast,0.46692004504504503,0.4454697986577181
32047,ChemGPT-1.2B,ToxCast,0.6529712396031666,0.6275510204081634
32059,ChemGPT-1.2B,ToxCast,0.684474123539232,1.0
32071,ChemGPT-1.2B,ToxCast,0.5858076563958917,0.6908783783783783
32083,ChemGPT-1.2B,ToxCast,0.7721763085399448,0.7385071675729116
32095,ChemGPT-1.2B,ToxCast,0.4031456953642384,0.86084142394822
32107,ChemGPT-1.2B,ToxCast,0.5798141891891891,0.7515527950310559
32119,ChemGPT-1.2B,ToxCast,0.7057995495495495,0.9283333333333333
32131,ChemGPT-1.2B,ToxCast,0.7837235228539577,0.8448844884488449
32143,ChemGPT-1.2B,ToxCast,0.5591036414565826,0.6375838926174496
32155,ChemGPT-1.2B,ToxCast,0.4290500119645848,0.5745033112582781
32167,ChemGPT-1.2B,ToxCast,0.5386456089973678,0.6970198675496688
32179,ChemGPT-1.2B,ToxCast,0.6735880398671097,0.5311475409836066
32191,ChemGPT-1.2B,ToxCast,0.706953642384106,0.883495145631068
32203,ChemGPT-1.2B,ToxCast,0.6005611784747971,0.5813492063492063
32215,ChemGPT-1.2B,ToxCast,0.5626262626262626,0.55005500550055
32227,ChemGPT-1.2B,ToxCast,0.47906197654941374,0.8547854785478548
32239,ChemGPT-1.2B,ToxCast,0.5584297708191513,0.6438021575412172
32251,ChemGPT-1.2B,ToxCast,0.7124183006535948,0.0
32263,ChemGPT-1.2B,ToxCast,0.6383206248837642,0.7003086419753087
32275,ChemGPT-1.2B,ToxCast,0.6829710144927535,0.6922872693482012
32287,ChemGPT-1.2B,ToxCast,0.7060361022625173,0.7700431034482759
32299,ChemGPT-1.2B,ToxCast,0.6838487972508591,0.7981097400892623
32311,ChemGPT-1.2B,ToxCast,0.6122682349097444,0.6457164234942013
32323,ChemGPT-1.2B,ToxCast,0.6590102707749766,0.713971397139714
32335,ChemGPT-1.2B,ToxCast,0.7420582706766917,0.749043241103242
32347,ChemGPT-1.2B,ToxCast,0.5408333333333333,0.8701870187018702
32359,ChemGPT-1.2B,ToxCast,0.6246977868700019,0.6787089675408031
32371,ChemGPT-1.2B,ToxCast,0.555998322147651,0.17049180327868851
32383,ChemGPT-1.2B,ToxCast,0.6870595291647923,0.7480448108222363
32395,ChemGPT-1.2B,ToxCast,0.51875,0.49064906490649063
32407,ChemGPT-1.2B,ToxCast,0.7145835070457768,0.7415730337078651
32419,ChemGPT-1.2B,ToxCast,0.7470881863560732,0.8485099337748344
32431,ChemGPT-1.2B,ToxCast,0.7235468287361696,0.8270676691729323
32443,ChemGPT-1.2B,ToxCast,0.5085858585858585,0.8514851485148516
32455,ChemGPT-1.2B,ToxCast,0.7584575688073393,0.8108492482730597
32467,ChemGPT-1.2B,ToxCast,0.7048426150121065,0.758139534883721
32479,ChemGPT-1.2B,ToxCast,0.725970907229888,0.8317832050853129
32491,ChemGPT-1.2B,ToxCast,0.5235271115745568,0.7146441605839416
32503,ChemGPT-1.2B,ToxCast,0.7294149898569,0.8097665452987792
32515,ChemGPT-1.2B,ToxCast,0.7537437603993344,0.8525852585258525
32527,ChemGPT-1.2B,ToxCast,0.7895605058809329,0.8104267825198058
32539,ChemGPT-1.2B,ToxCast,0.7310731178817746,0.7298569096321905
32551,ChemGPT-1.2B,ToxCast,0.6123670212765958,0.763802978235968
32563,ChemGPT-1.2B,ToxCast,0.4998047637641546,0.7852454712522972
32575,ChemGPT-1.2B,ToxCast,0.6391522988505747,0.80998322147651
32587,ChemGPT-1.2B,ToxCast,0.5358333333333334,0.4257425742574257
32599,ChemGPT-1.2B,ToxCast,0.53,0.4950331125827815
32611,ChemGPT-1.2B,ToxCast,0.7225589225589226,0.7533333333333333
32623,ChemGPT-1.2B,ToxCast,0.48208333333333336,0.6099667774086379
32635,ChemGPT-1.2B,ToxCast,0.7468511895506142,0.7475563909774435
32647,ChemGPT-1.2B,ToxCast,0.4891318495379409,0.8460264900662251
32659,ChemGPT-1.2B,ToxCast,0.49749163879598657,0.8800880088008801
32671,ChemGPT-1.2B,ToxCast,0.42625,0.0
32683,ChemGPT-1.2B,ToxCast,0.6883333333333334,0.4724252491694352
32695,ChemGPT-1.2B,ToxCast,0.8339181286549707,0.7130872483221478
32707,ChemGPT-1.2B,ToxCast,0.47888589398023357,0.5768140589569161
32719,ChemGPT-1.2B,ToxCast,0.7210910278745645,0.7733389699147467
32731,ChemGPT-1.2B,ToxCast,0.6196969696969696,0.0
32743,ChemGPT-1.2B,ToxCast,0.6950064850843061,0.756510309701799
32755,ChemGPT-1.2B,ToxCast,0.6964897260273972,0.7445945945945946
32767,ChemGPT-1.2B,ToxCast,0.3499170812603648,0.6996677740863788
32779,ChemGPT-1.2B,ToxCast,0.5283333333333333,0.6215957955088389
32791,ChemGPT-1.2B,ToxCast,0.6564571329549885,0.0
32803,ChemGPT-1.2B,ToxCast,0.5415282392026578,0.6556291390728477
32815,ChemGPT-1.2B,ToxCast,0.6657169117647058,0.7072463768115942
32827,ChemGPT-1.2B,ToxCast,0.514983164983165,0.745514950166113
32839,ChemGPT-1.2B,ToxCast,0.559156579461148,0.7477028091362563
32851,ChemGPT-1.2B,ToxCast,0.46208333333333335,0.9053905390539054
32863,ChemGPT-1.2B,ToxCast,0.7009054282372309,0.7291958041958042
32875,ChemGPT-1.2B,ToxCast,0.6560755582137161,0.685200668896321
32887,ChemGPT-1.2B,ToxCast,0.5295492487479132,0.4850498338870432
32899,ChemGPT-1.2B,ToxCast,0.5528596187175043,0.7435215946843854
32911,ChemGPT-1.2B,ToxCast,0.6620587316463605,0.0
32923,ChemGPT-1.2B,ToxCast,0.5518394648829431,0.955592105263158
32935,ChemGPT-1.2B,ToxCast,0.6745895613820142,0.6588628762541806
32947,ChemGPT-1.2B,ToxCast,0.5786310517529216,0.4642464246424643
32959,ChemGPT-1.2B,ToxCast,0.753558052434457,0.7744441604906721
32971,ChemGPT-1.2B,ToxCast,0.4104270660011093,0.6529605263157895
32983,ChemGPT-1.2B,ToxCast,0.7862318840579711,0.6639072847682119
32995,ChemGPT-1.2B,ToxCast,0.6869291613861819,0.7612698412698412
33007,ChemGPT-1.2B,ToxCast,0.5175,0.8488888888888889
33019,ChemGPT-1.2B,ToxCast,0.7240726514486392,0.696989966555184
33031,ChemGPT-1.2B,ToxCast,0.7125024845955079,0.0
33043,ChemGPT-1.2B,ToxCast,0.5377252252252251,0.7168624161073825
33055,ChemGPT-1.2B,ToxCast,0.6515083632019116,0.7609375
33067,ChemGPT-1.2B,ToxCast,0.6984033887259694,0.753968253968254
33079,ChemGPT-1.2B,ToxCast,0.7343402411895563,0.7691532258064516
33091,ChemGPT-1.2B,ToxCast,0.7418172296412673,0.749900279218189
33103,ChemGPT-1.2B,ToxCast,0.7490947992100065,0.7805812839348452
33115,ChemGPT-1.2B,ToxCast,0.6431818181818182,0.6043360433604336
33127,ChemGPT-1.2B,ToxCast,0.6597759485052918,0.7929067460317459
33139,ChemGPT-1.2B,ToxCast,0.6852898095835949,0.7820747321661876
33151,ChemGPT-1.2B,ToxCast,0.4570290267501423,0.49606299212598426
33163,ChemGPT-1.2B,ToxCast,0.5870358090185677,0.8742857142857143
33175,ChemGPT-1.2B,ToxCast,0.707747357909628,0.7775700934579439
33187,ChemGPT-1.2B,ToxCast,0.5763888888888888,0.6944444444444444
33199,ChemGPT-1.2B,ToxCast,0.6575528098844161,0.7483471074380165
33211,ChemGPT-1.2B,ToxCast,0.7531999151403719,0.7465625
33223,ChemGPT-1.2B,ToxCast,0.7528322843391337,0.734093637454982
33235,ChemGPT-1.2B,ToxCast,0.6852323580034423,0.7361865218779943
33247,ChemGPT-1.2B,ToxCast,0.7263876175418158,0.7674864260619609
33259,ChemGPT-1.2B,ToxCast,0.7219251336898396,0.7985046728971963
33271,ChemGPT-1.2B,ToxCast,0.8192307692307692,0.523076923076923
33283,ChemGPT-1.2B,ToxCast,0.705108359133127,0.7042815674891147
33295,ChemGPT-1.2B,ToxCast,0.7463586137619287,0.7265625
33307,ChemGPT-1.2B,ToxCast,0.7131483432853296,0.7627666451195864
33319,ChemGPT-1.2B,ToxCast,0.6762242268041236,0.7169421487603306
33331,ChemGPT-1.2B,ToxCast,0.26405228758169935,0.6488549618320612
33343,ChemGPT-1.2B,ToxCast,0.6142198815009874,0.7185046728971962
33355,ChemGPT-1.2B,ToxCast,0.7483660130718954,0.796875
33367,ChemGPT-1.2B,ToxCast,0.7158505154639175,0.0
33379,ChemGPT-1.2B,ToxCast,0.6937223451327433,0.7280939476061428
