,embedder,dataset,metric_test,metric
10796,FRAD_QM9,ToxCast,0.6625,0.7344262295081967
10808,FRAD_QM9,ToxCast,0.7420899563756707,0.8471760797342193
10820,FRAD_QM9,ToxCast,0.6232172936552498,0.8223684210526315
10832,FRAD_QM9,ToxCast,0.5714604236343366,0.6822742474916388
10844,FRAD_QM9,ToxCast,0.6353626943005181,0.763986013986014
10856,FRAD_QM9,ToxCast,0.6787720706260032,0.841591784338896
10868,FRAD_QM9,ToxCast,0.6958874458874459,0.7248280175109444
10880,FRAD_QM9,ToxCast,0.7194783573806881,0.705743879472693
10892,FRAD_QM9,ToxCast,0.6585977979274611,0.7416083916083916
10904,FRAD_QM9,ToxCast,0.7071081929774479,0.7002688172043011
10916,FRAD_QM9,ToxCast,0.7061369000786782,0.8034248182031434
10928,FRAD_QM9,ToxCast,0.6829747019482408,0.8066666666666666
10940,FRAD_QM9,ToxCast,0.6184738955823293,0.6190476190476191
10952,FRAD_QM9,ToxCast,0.5525337052533705,0.7412109375
10964,FRAD_QM9,ToxCast,0.7076923076923076,0.7379761446710273
10976,FRAD_QM9,ToxCast,0.7904761904761906,0.6534351145038169
10988,FRAD_QM9,ToxCast,0.7201599086236435,0.7286658653846154
11000,FRAD_QM9,ToxCast,0.6495450785773367,0.825836216839677
11012,FRAD_QM9,ToxCast,0.7163891458526056,0.7761006289308177
11024,FRAD_QM9,ToxCast,0.6805970149253732,0.7447631324524654
11036,FRAD_QM9,ToxCast,0.7157154673283705,0.8434013081954598
11048,FRAD_QM9,ToxCast,0.7163157894736841,0.8292452830188679
11060,FRAD_QM9,ToxCast,0.49429657794676807,0.864
11072,FRAD_QM9,ToxCast,0.6851945854483925,0.8076792388718994
11084,FRAD_QM9,ToxCast,0.7263854425144748,0.7619047619047619
11096,FRAD_QM9,ToxCast,0.7479889391654098,0.7823639774859288
11108,FRAD_QM9,ToxCast,0.6984890109890111,0.7993006993006992
11120,FRAD_QM9,ToxCast,0.5721343873517787,0.4296296296296296
11132,FRAD_QM9,ToxCast,0.703794927932859,0.7869803416048985
11144,FRAD_QM9,ToxCast,0.7044387537345285,0.7611241217798594
11156,FRAD_QM9,ToxCast,0.6706809911627101,0.7843317972350231
11168,FRAD_QM9,ToxCast,0.7871824150727948,0.7158730158730159
11180,FRAD_QM9,ToxCast,0.5860556563823351,0.7623514696685428
11192,FRAD_QM9,ToxCast,0.5916061339790153,0.8785714285714286
11204,FRAD_QM9,ToxCast,0.7009328003045878,0.8124223602484472
11216,FRAD_QM9,ToxCast,0.729622790820364,0.8048780487804879
11228,FRAD_QM9,ToxCast,0.6435952895938477,0.7579365079365079
11240,FRAD_QM9,ToxCast,0.7012195121951219,0.8243559718969554
11252,FRAD_QM9,ToxCast,0.8017779164067373,0.7052083333333333
11264,FRAD_QM9,ToxCast,0.5523809523809524,0.5454545454545454
11276,FRAD_QM9,ToxCast,0.6262899262899263,0.76875
11288,FRAD_QM9,ToxCast,0.7004192872117401,0.7278719397363465
11300,FRAD_QM9,ToxCast,0.596095036462009,0.7325396825396826
11312,FRAD_QM9,ToxCast,0.44892473118279563,0.5833333333333333
11324,FRAD_QM9,ToxCast,0.6830174656261613,0.6051282051282052
11336,FRAD_QM9,ToxCast,0.5964887239508991,0.8239202657807309
11348,FRAD_QM9,ToxCast,0.7491039426523297,0.5888671875
11360,FRAD_QM9,ToxCast,0.7195833333333334,0.6027996500437445
11372,FRAD_QM9,ToxCast,0.6877240143369175,0.9925925925925926
11384,FRAD_QM9,ToxCast,0.6449684851119323,0.6663371230845279
11396,FRAD_QM9,ToxCast,0.6666666666666666,0.6592592592592592
11408,FRAD_QM9,ToxCast,0.7143103448275863,0.646484375
11420,FRAD_QM9,ToxCast,0.6919413919413919,0.7624872579001019
11432,FRAD_QM9,ToxCast,0.29365079365079366,0.9851851851851852
11444,FRAD_QM9,ToxCast,0.6718526976876962,0.7353266888150609
11456,FRAD_QM9,ToxCast,0.6818181818181819,0.6888888888888889
11468,FRAD_QM9,ToxCast,0.6652901543142795,0.6931129476584021
11480,FRAD_QM9,ToxCast,0.6349206349206349,0.7705078125
11492,FRAD_QM9,ToxCast,0.6719901719901721,0.742467043314501
11504,FRAD_QM9,ToxCast,0.6838301716350497,0.7740046838407494
11516,FRAD_QM9,ToxCast,0.7338881775501495,0.7405838041431261
11528,FRAD_QM9,ToxCast,0.6462450592885376,0.8366412213740458
11540,FRAD_QM9,ToxCast,0.6714429361488184,0.6404002501563477
11552,FRAD_QM9,ToxCast,0.4436507936507937,0.3481481481481481
11564,FRAD_QM9,ToxCast,0.6837606837606838,0.7380128521997034
11576,FRAD_QM9,ToxCast,0.6160287081339713,0.782015065913371
11588,FRAD_QM9,ToxCast,0.6953430867504636,0.8209626630679262
11600,FRAD_QM9,ToxCast,0.1647058823529412,0.5413533834586466
11612,FRAD_QM9,ToxCast,0.6231933152664859,0.7192708333333333
11624,FRAD_QM9,ToxCast,0.2109375,0.578125
11636,FRAD_QM9,ToxCast,0.6794041450777202,0.7972027972027973
11648,FRAD_QM9,ToxCast,0.7422959303693248,0.7666666666666667
11660,FRAD_QM9,ToxCast,0.7415706359368331,0.77805239742956
11672,FRAD_QM9,ToxCast,0.7300911854103344,0.7611642743221692
11684,FRAD_QM9,ToxCast,0.6556451612903226,0.7583333333333333
11696,FRAD_QM9,ToxCast,0.6755603880896621,0.7863321799307958
11708,FRAD_QM9,ToxCast,0.7004513343799059,0.7699115044247787
11720,FRAD_QM9,ToxCast,0.5889774236387783,0.9703703703703703
11732,FRAD_QM9,ToxCast,0.6568480300187617,0.7921325051759834
11744,FRAD_QM9,ToxCast,0.4251968503937008,0.35447761194029853
11756,FRAD_QM9,ToxCast,0.7061403508771931,0.8485863095238095
11768,FRAD_QM9,ToxCast,0.5774278215223096,0.0
11780,FRAD_QM9,ToxCast,0.6480762116167221,0.7764524817237398
11792,FRAD_QM9,ToxCast,0.7062562730010037,0.7917007917007917
11804,FRAD_QM9,ToxCast,0.7462801932367149,0.7291265871489034
11816,FRAD_QM9,ToxCast,0.6028306059265811,0.7512820512820513
11828,FRAD_QM9,ToxCast,0.7089327534292404,0.7855929323819232
11840,FRAD_QM9,ToxCast,0.6912972085385878,0.7986443381180223
11852,FRAD_QM9,ToxCast,0.49150036954915005,0.7042869641294838
11864,FRAD_QM9,ToxCast,0.6634222542658015,0.6850282485875706
11876,FRAD_QM9,ToxCast,0.8937583001328022,0.667175572519084
11888,FRAD_QM9,ToxCast,0.7015248657078497,0.781053781053781
11900,FRAD_QM9,ToxCast,0.775962293794187,0.8022012578616353
11912,FRAD_QM9,ToxCast,0.6943814766839378,0.800314465408805
11924,FRAD_QM9,ToxCast,0.7214520880263385,0.830026455026455
11936,FRAD_QM9,ToxCast,0.7014888337468983,0.7667832167832168
11948,FRAD_QM9,ToxCast,0.6042496679946879,0.9962686567164178
11960,FRAD_QM9,ToxCast,0.704331450094162,0.761164274322169
11972,FRAD_QM9,ToxCast,0.5617142857142856,0.0
11984,FRAD_QM9,ToxCast,0.6708255159474671,0.7703349282296651
11996,FRAD_QM9,ToxCast,0.7233870967741935,0.734375
12008,FRAD_QM9,ToxCast,0.7441462021701885,0.8187382297551788
12020,FRAD_QM9,ToxCast,0.5876418663303908,0.57421875
12032,FRAD_QM9,ToxCast,0.7136901559978482,0.8041666666666667
12044,FRAD_QM9,ToxCast,0.7594754653130288,0.7693693693693693
12056,FRAD_QM9,ToxCast,0.7304383788254756,0.8319011815252417
12068,FRAD_QM9,ToxCast,0.5570252792475014,0.8117386489479512
12080,FRAD_QM9,ToxCast,0.264,0.7480916030534351
12092,FRAD_QM9,ToxCast,0.73875,0.7849206349206349
12104,FRAD_QM9,ToxCast,0.6430127606598195,0.7879471479213663
12116,FRAD_QM9,ToxCast,0.7196314102564102,0.8042813455657494
12128,FRAD_QM9,ToxCast,0.7278622087132726,0.7707156308851224
12140,FRAD_QM9,ToxCast,0.6663594470046083,0.7796143250688705
12152,FRAD_QM9,ToxCast,0.5833333333333334,0.6474358974358975
12164,FRAD_QM9,ToxCast,0.681164268986283,0.7814685314685315
12176,FRAD_QM9,ToxCast,0.7101363755573039,0.7838871623236912
12188,FRAD_QM9,ToxCast,0.7405797101449276,0.7801242236024846
12200,FRAD_QM9,ToxCast,0.6885459682677679,0.7843691148775894
12212,FRAD_QM9,ToxCast,0.7237386269644335,0.7801980198019801
12224,FRAD_QM9,ToxCast,0.7226970560303894,0.7307692307692307
12236,FRAD_QM9,ToxCast,0.6086065573770492,0.0
12248,FRAD_QM9,ToxCast,0.7598901098901099,0.8544973544973544
12260,FRAD_QM9,ToxCast,0.528957528957529,0.64
12272,FRAD_QM9,ToxCast,0.43902439024390244,0.5101351351351351
12284,FRAD_QM9,ToxCast,0.7524916943521593,0.7522522522522522
12296,FRAD_QM9,ToxCast,0.5324675324675325,0.6626984126984127
12308,FRAD_QM9,ToxCast,0.7089947089947088,0.9054054054054054
12320,FRAD_QM9,ToxCast,0.5325077399380804,0.6388888888888888
12332,FRAD_QM9,ToxCast,0.7888888888888889,0.7115384615384616
12344,FRAD_QM9,ToxCast,0.8013136288998358,0.7472766884531591
12356,FRAD_QM9,ToxCast,0.7095588235294118,0.6880952380952381
12368,FRAD_QM9,ToxCast,0.6262295081967213,0.7333333333333334
12380,FRAD_QM9,ToxCast,0.6519402985074627,0.38802083333333337
12392,FRAD_QM9,ToxCast,0.5326797385620916,0.92
12404,FRAD_QM9,ToxCast,0.7352941176470588,0.5185185185185186
12416,FRAD_QM9,ToxCast,0.7006060606060606,0.7244897959183674
12428,FRAD_QM9,ToxCast,0.7364864864864865,0.5833333333333333
12440,FRAD_QM9,ToxCast,0.5922077922077922,0.6588235294117647
12452,FRAD_QM9,ToxCast,0.6900000000000002,0.868131868131868
12464,FRAD_QM9,ToxCast,0.6137566137566138,0.6444444444444444
12476,FRAD_QM9,ToxCast,0.6021341463414633,0.8571428571428571
12488,FRAD_QM9,ToxCast,0.6429587482219061,0.6470588235294118
12500,FRAD_QM9,ToxCast,0.75,0.6125
12512,FRAD_QM9,ToxCast,0.7702020202020201,0.8071428571428572
12524,FRAD_QM9,ToxCast,0.7661764705882352,0.8214285714285714
12536,FRAD_QM9,ToxCast,0.7250000000000001,0.8
12548,FRAD_QM9,ToxCast,0.5022222222222222,0.6041666666666667
12560,FRAD_QM9,ToxCast,0.9159999999999999,0.6666666666666667
12572,FRAD_QM9,ToxCast,0.4281045751633987,0.7391304347826086
12584,FRAD_QM9,ToxCast,0.5603864734299516,0.0
12596,FRAD_QM9,ToxCast,0.6273148148148148,0.7934782608695652
12608,FRAD_QM9,ToxCast,0.5697674418604651,0.7346938775510203
12620,FRAD_QM9,ToxCast,0.8137254901960784,0.5625
12632,FRAD_QM9,ToxCast,0.5068836045056321,0.7717391304347826
12644,FRAD_QM9,ToxCast,0.508695652173913,0.6813725490196079
12656,FRAD_QM9,ToxCast,0.6870370370370371,0.1785714285714286
12668,FRAD_QM9,ToxCast,0.625,0.0
12680,FRAD_QM9,ToxCast,0.610081992104464,0.7773809523809524
12692,FRAD_QM9,ToxCast,0.42528735632183906,0.8611111111111112
12704,FRAD_QM9,ToxCast,0.6271929824561403,0.0
12716,FRAD_QM9,ToxCast,0.7055555555555556,0.7954545454545454
12728,FRAD_QM9,ToxCast,0.4897959183673469,1.0
12740,FRAD_QM9,ToxCast,0.8421052631578946,0.0
12752,FRAD_QM9,ToxCast,0.5845588235294117,0.5379310344827586
12764,FRAD_QM9,ToxCast,0.6359447004608295,0.75
12776,FRAD_QM9,ToxCast,0.6124999999999999,0.8
12788,FRAD_QM9,ToxCast,0.8657407407407407,1.0
12800,FRAD_QM9,ToxCast,0.6571428571428571,0.0
12812,FRAD_QM9,ToxCast,0.9642857142857143,1.0
12824,FRAD_QM9,ToxCast,0.65625,0.4489795918367347
12836,FRAD_QM9,ToxCast,0.0625,0.0
12848,FRAD_QM9,ToxCast,0.4888888888888889,0.0
12860,FRAD_QM9,ToxCast,0.36363636363636365,0.7857142857142857
12872,FRAD_QM9,ToxCast,0.45,0.0
12884,FRAD_QM9,ToxCast,0.9047619047619048,0.9
12896,FRAD_QM9,ToxCast,0.4545454545454546,0.75
12908,FRAD_QM9,ToxCast,0.6388888888888888,0.9
12920,FRAD_QM9,ToxCast,0.5866666666666666,0.9500000000000001
12932,FRAD_QM9,ToxCast,0.5272727272727273,0.0
12944,FRAD_QM9,ToxCast,0.7702702702702703,0.9019607843137255
12956,FRAD_QM9,ToxCast,0.47916666666666663,0.8333333333333334
12968,FRAD_QM9,ToxCast,0.7111111111111112,0.0
12980,FRAD_QM9,ToxCast,0.38095238095238093,0.5333333333333333
12992,FRAD_QM9,ToxCast,0.8958333333333334,0.0
13004,FRAD_QM9,ToxCast,0.5833333333333334,0.8
13016,FRAD_QM9,ToxCast,0.5897435897435898,0.0
13028,FRAD_QM9,ToxCast,0.8,0.0
13040,FRAD_QM9,ToxCast,0.6601307189542485,0.8285714285714286
13052,FRAD_QM9,ToxCast,0.48636363636363644,0.0
13064,FRAD_QM9,ToxCast,0.5892857142857143,1.0
13076,FRAD_QM9,ToxCast,0.6944444444444444,0.0
13088,FRAD_QM9,ToxCast,0.6666666666666667,1.0
13100,FRAD_QM9,ToxCast,0.0,0.75
13112,FRAD_QM9,ToxCast,0.1388888888888889,0.0
13124,FRAD_QM9,ToxCast,0.4555555555555556,0.0
13136,FRAD_QM9,ToxCast,0.8,0.75
13148,FRAD_QM9,ToxCast,0.5466666666666666,0.6666666666666667
13160,FRAD_QM9,ToxCast,0.4,0.8333333333333334
13172,FRAD_QM9,ToxCast,0.8333333333333334,0.75
13184,FRAD_QM9,ToxCast,0.6521739130434783,0.75
13196,FRAD_QM9,ToxCast,0.5909090909090909,0.8928571428571429
13208,FRAD_QM9,ToxCast,0.7,0.5
13220,FRAD_QM9,ToxCast,0.676923076923077,0.8333333333333334
13232,FRAD_QM9,ToxCast,0.29629629629629634,0.8
13244,FRAD_QM9,ToxCast,0.8035714285714285,0.0
13256,FRAD_QM9,ToxCast,0.7532467532467533,0.75
13268,FRAD_QM9,ToxCast,0.6349206349206349,0.8285714285714285
13280,FRAD_QM9,ToxCast,0.5428571428571428,0.0
13292,FRAD_QM9,ToxCast,0.6296296296296297,1.0
13304,FRAD_QM9,ToxCast,0.6666666666666666,0.0
13316,FRAD_QM9,ToxCast,0.75,0.0
13328,FRAD_QM9,ToxCast,0.7428571428571429,0.8500000000000001
13340,FRAD_QM9,ToxCast,0.5535714285714286,0.8
13352,FRAD_QM9,ToxCast,0.8500000000000001,0.0
13364,FRAD_QM9,ToxCast,0.53125,0.0
13376,FRAD_QM9,ToxCast,0.9444444444444444,0.75
13388,FRAD_QM9,ToxCast,0.78,0.875
13400,FRAD_QM9,ToxCast,0.7727272727272727,0.3333333333333333
13412,FRAD_QM9,ToxCast,0.5307692307692308,0.6857142857142857
13424,FRAD_QM9,ToxCast,0.7142857142857142,0.0
13436,FRAD_QM9,ToxCast,0.6517857142857142,0.7500000000000001
13448,FRAD_QM9,ToxCast,0.8095238095238095,0.0
13460,FRAD_QM9,ToxCast,0.5294117647058824,0.6666666666666667
13472,FRAD_QM9,ToxCast,0.7666666666666667,0.6000000000000001
13484,FRAD_QM9,ToxCast,0.9166666666666666,0.0
13496,FRAD_QM9,ToxCast,0.9,0.0
13508,FRAD_QM9,ToxCast,0.7619047619047619,0.0
13520,FRAD_QM9,ToxCast,0.14285714285714285,1.0
13532,FRAD_QM9,ToxCast,0.46875,0.0
13544,FRAD_QM9,ToxCast,0.6625,0.7777777777777778
13556,FRAD_QM9,ToxCast,0.7727272727272727,0.0
13568,FRAD_QM9,ToxCast,0.6785714285714286,0.0
13580,FRAD_QM9,ToxCast,0.29166666666666663,0.0
13592,FRAD_QM9,ToxCast,0.8333333333333334,0.0
13604,FRAD_QM9,ToxCast,0.5714285714285714,1.0
13616,FRAD_QM9,ToxCast,0.6000000000000001,0.0
13628,FRAD_QM9,ToxCast,0.675,1.0
13640,FRAD_QM9,ToxCast,0.7636363636363637,1.0
13652,FRAD_QM9,ToxCast,0.6602564102564102,1.0
13664,FRAD_QM9,ToxCast,0.6444444444444444,0.9166666666666667
13676,FRAD_QM9,ToxCast,0.6166666666666667,0.6458333333333333
13688,FRAD_QM9,ToxCast,0.43333333333333335,0.625
13700,FRAD_QM9,ToxCast,0.8333333333333334,0.7500000000000001
13712,FRAD_QM9,ToxCast,0.9047619047619048,0.0
13724,FRAD_QM9,ToxCast,0.775,1.0
13736,FRAD_QM9,ToxCast,0.8571428571428571,0.0
13748,FRAD_QM9,ToxCast,0.6666666666666666,0.0
13760,FRAD_QM9,ToxCast,0.7500000000000001,0.0
13772,FRAD_QM9,ToxCast,0.6666666666666666,0.0
13784,FRAD_QM9,ToxCast,0.5952380952380952,0.0
13796,FRAD_QM9,ToxCast,0.3333333333333333,0.0
13808,FRAD_QM9,ToxCast,0.782051282051282,0.0
13820,FRAD_QM9,ToxCast,0.3209876543209877,0.9
13832,FRAD_QM9,ToxCast,0.7619047619047619,0.0
13844,FRAD_QM9,ToxCast,0.6940928270042195,0.0
13856,FRAD_QM9,ToxCast,0.888888888888889,0.0
13868,FRAD_QM9,ToxCast,0.9090909090909091,0.6666666666666666
13880,FRAD_QM9,ToxCast,0.6041666666666667,0.4444444444444445
13892,FRAD_QM9,ToxCast,0.46296296296296297,0.8333333333333334
13904,FRAD_QM9,ToxCast,0.611111111111111,1.0
13916,FRAD_QM9,ToxCast,0.4571428571428571,0.0
13928,FRAD_QM9,ToxCast,0.6733333333333333,0.0
13940,FRAD_QM9,ToxCast,0.30000000000000004,0.7
13952,FRAD_QM9,ToxCast,1.0,0.625
13964,FRAD_QM9,ToxCast,1.0,0.0
13976,FRAD_QM9,ToxCast,0.5,0.0
13988,FRAD_QM9,ToxCast,0.8518518518518519,0.0
14000,FRAD_QM9,ToxCast,0.7962732919254658,0.5636363636363636
14012,FRAD_QM9,ToxCast,0.6079545454545454,0.751131221719457
14024,FRAD_QM9,ToxCast,0.7107047462502568,0.7592592592592593
14036,FRAD_QM9,ToxCast,0.8093645484949833,0.48611111111111116
14048,FRAD_QM9,ToxCast,0.7976011994002998,0.5375
14060,FRAD_QM9,ToxCast,0.7797619047619048,0.9464285714285714
14072,FRAD_QM9,ToxCast,0.7727272727272727,0.837037037037037
14084,FRAD_QM9,ToxCast,0.6845588235294117,0.8106995884773662
14096,FRAD_QM9,ToxCast,0.0,0.6666666666666666
14108,FRAD_QM9,ToxCast,0.5714285714285714,0.6710526315789473
14120,FRAD_QM9,ToxCast,0.6123737373737373,0.8125
14132,FRAD_QM9,ToxCast,0.5714285714285714,0.64
14144,FRAD_QM9,ToxCast,0.5032126168224299,0.0
14156,FRAD_QM9,ToxCast,0.640926640926641,0.6527777777777779
14168,FRAD_QM9,ToxCast,0.7135135135135136,0.65
14180,FRAD_QM9,ToxCast,0.6607142857142857,0.875
14192,FRAD_QM9,ToxCast,0.6811594202898551,0.8461538461538461
14204,FRAD_QM9,ToxCast,0.4920634920634921,0.0
14216,FRAD_QM9,ToxCast,0.6004228329809724,0.0
14228,FRAD_QM9,ToxCast,0.7950617283950617,0.9375
14240,FRAD_QM9,ToxCast,1.0,0.0
14252,FRAD_QM9,ToxCast,0.6041666666666666,0.9166666666666667
14264,FRAD_QM9,ToxCast,0.5045454545454545,0.9
14276,FRAD_QM9,ToxCast,0.3,0.5
14288,FRAD_QM9,ToxCast,0.689149560117302,0.6888888888888889
14300,FRAD_QM9,ToxCast,0.6358695652173912,0.7142857142857143
14312,FRAD_QM9,ToxCast,0.41666666666666663,0.25
14324,FRAD_QM9,ToxCast,0.8,0.0
14336,FRAD_QM9,ToxCast,0.7474747474747475,0.0
14348,FRAD_QM9,ToxCast,0.6753246753246753,1.0
14360,FRAD_QM9,ToxCast,0.43363161819537654,0.7338129496402879
14372,FRAD_QM9,ToxCast,0.5545310853530032,0.8244766505636071
14384,FRAD_QM9,ToxCast,0.6960037174721189,0.7549530761209593
14396,FRAD_QM9,ToxCast,0.7883522727272727,0.8781583380123527
14408,FRAD_QM9,ToxCast,0.7044976076555024,0.8917910447761195
14420,FRAD_QM9,ToxCast,0.8317343173431734,0.9130252100840336
14432,FRAD_QM9,ToxCast,0.7625709254549011,0.6610236220472441
14444,FRAD_QM9,ToxCast,0.804735612656615,0.8806349206349207
14456,FRAD_QM9,ToxCast,0.7936563670411985,0.7160759040458288
14468,FRAD_QM9,ToxCast,0.7441058718861211,0.778207607994842
14480,FRAD_QM9,ToxCast,0.756968983117393,0.8791291291291291
14492,FRAD_QM9,ToxCast,0.7428266381956492,0.8099173553719009
14504,FRAD_QM9,ToxCast,0.5945692883895131,0.6409017713365539
14516,FRAD_QM9,ToxCast,0.6511420059582919,0.7200610221205186
14528,FRAD_QM9,ToxCast,0.4794698544698545,0.5827814569536424
14540,FRAD_QM9,ToxCast,0.7913495971351835,0.8968643048746647
14552,FRAD_QM9,ToxCast,0.7738811369509043,0.7585230969420951
14564,FRAD_QM9,ToxCast,0.7082409412816282,0.7258861439312567
14576,FRAD_QM9,ToxCast,0.6206869387112022,0.64445537251045
14588,FRAD_QM9,ToxCast,0.29767628205128205,0.7846655791190864
14600,FRAD_QM9,ToxCast,0.8031056097252122,0.8206927575348628
14612,FRAD_QM9,ToxCast,0.7725880091313228,0.8084049559102578
14624,FRAD_QM9,ToxCast,0.6255481190860835,0.6606160616061606
14636,FRAD_QM9,ToxCast,0.7025020341741253,0.8417362270450751
14648,FRAD_QM9,ToxCast,0.7923036181614256,0.8285671857100427
14660,FRAD_QM9,ToxCast,0.748784421899107,0.7648833467417537
14672,FRAD_QM9,ToxCast,0.7359904714870872,0.8245374094931618
14684,FRAD_QM9,ToxCast,0.8084971958734335,0.8004651162790697
14696,FRAD_QM9,ToxCast,0.8156254461981175,0.8564049803682785
14708,FRAD_QM9,ToxCast,0.82522752443781,0.8938315184874955
14720,FRAD_QM9,ToxCast,0.796256341789052,0.7746126833298906
14732,FRAD_QM9,ToxCast,0.6561240934730056,0.7167216721672167
14744,FRAD_QM9,ToxCast,0.9101531023368251,0.6326446280991735
14756,FRAD_QM9,ToxCast,0.8085821899381221,0.6820428336079077
14768,FRAD_QM9,ToxCast,0.9657534246575343,0.9892915980230643
14780,FRAD_QM9,ToxCast,0.9437096774193549,0.6396694214876033
14792,FRAD_QM9,ToxCast,0.9522562449637388,0.9835255354200989
14804,FRAD_QM9,ToxCast,0.7521070615034169,0.8546910755148741
14816,FRAD_QM9,ToxCast,0.7542135969532453,0.7705891081762873
14828,FRAD_QM9,ToxCast,0.7655395161821896,0.7790386130811662
14840,FRAD_QM9,ToxCast,0.8038751817573339,0.8117750439367311
14852,FRAD_QM9,ToxCast,0.7392827455171594,0.7794871794871796
14864,FRAD_QM9,ToxCast,0.7933442892358258,0.7740303541315345
14876,FRAD_QM9,ToxCast,0.8047900770173915,0.8174197505622571
14888,FRAD_QM9,ToxCast,0.6588571428571428,0.835816357555488
14900,FRAD_QM9,ToxCast,0.6519589110892747,0.6811441063946075
14912,FRAD_QM9,ToxCast,0.7859007832898173,0.7810457516339868
14924,FRAD_QM9,ToxCast,0.728533165274933,0.9857549857549857
14936,FRAD_QM9,ToxCast,0.6372932985204526,0.8274803300710036
14948,FRAD_QM9,ToxCast,0.8181300004145421,0.8381278327629266
14960,FRAD_QM9,ToxCast,0.8681228070175439,0.9235859461162754
14972,FRAD_QM9,ToxCast,0.6790683605565637,0.7659622302158274
14984,FRAD_QM9,ToxCast,0.7608735255271667,0.7496478873239436
14996,FRAD_QM9,ToxCast,0.7118390300905638,0.7526041666666667
15008,FRAD_QM9,ToxCast,0.757892338735924,0.8347651775486827
15020,FRAD_QM9,ToxCast,0.7577349210804164,0.8690378289473684
15032,FRAD_QM9,ToxCast,0.7601701830050122,0.8740764535817539
15044,FRAD_QM9,ToxCast,0.796929460580913,0.8211375212224108
15056,FRAD_QM9,ToxCast,0.8380971945063975,0.9588760035682427
15068,FRAD_QM9,ToxCast,0.8211490742508113,0.859065351645313
15080,FRAD_QM9,ToxCast,0.782433923041025,0.7751406649616368
15092,FRAD_QM9,ToxCast,0.7848692403486923,0.82805000558098
15104,FRAD_QM9,ToxCast,0.7962360823726475,0.7265669515669516
15116,FRAD_QM9,ToxCast,0.7686045452475293,0.8364858138377302
15128,FRAD_QM9,ToxCast,0.6597202797202798,0.7286420863309353
15140,FRAD_QM9,ToxCast,0.7066524399750544,0.7929478609625669
15152,FRAD_QM9,ToxCast,0.7053606935496699,0.8501424501424502
15164,FRAD_QM9,ToxCast,0.8488432066018273,0.8702522522522522
15176,FRAD_QM9,ToxCast,0.720830639948287,0.7321428571428572
15188,FRAD_QM9,ToxCast,0.7864215686274509,0.8254589963280293
15200,FRAD_QM9,ToxCast,0.7943751855149896,0.8257308062961773
15212,FRAD_QM9,ToxCast,0.6778602620087336,0.9079741379310344
15224,FRAD_QM9,ToxCast,0.6798138773645949,0.8606049394135602
15236,FRAD_QM9,ToxCast,0.7550023108501209,0.7646048952764016
15248,FRAD_QM9,ToxCast,0.7725623023055967,0.8526450053705693
15260,FRAD_QM9,ToxCast,0.5238400756399001,0.6322337962962963
15272,FRAD_QM9,ToxCast,0.3858742463393626,0.8632478632478633
15284,FRAD_QM9,ToxCast,0.812956470931931,0.7537693090370918
15296,FRAD_QM9,ToxCast,0.7926999934908547,0.923284976641259
15308,FRAD_QM9,ToxCast,0.7007317143433295,0.7506415506415506
15320,FRAD_QM9,ToxCast,0.6771281169389509,0.7874643874643874
15332,FRAD_QM9,ToxCast,0.2334410339256866,1.0
15344,FRAD_QM9,ToxCast,0.77793860858377,0.7262265834076718
15356,FRAD_QM9,ToxCast,0.7760051567158166,0.7013651877133106
15368,FRAD_QM9,ToxCast,0.4890180878552971,0.7618233618233619
15380,FRAD_QM9,ToxCast,0.8073420479302831,0.8268871986222733
15392,FRAD_QM9,ToxCast,0.7817391304347826,0.8817310056552743
15404,FRAD_QM9,ToxCast,0.5173807599029911,0.0
15416,FRAD_QM9,ToxCast,0.8100863831086954,0.7947116841148552
15428,FRAD_QM9,ToxCast,0.7236243138304995,0.7868221812973194
15440,FRAD_QM9,ToxCast,0.7239796914665104,0.7528305507580119
15452,FRAD_QM9,ToxCast,0.8421645021645021,0.8825887743413516
15464,FRAD_QM9,ToxCast,0.8162123838033717,0.9073756432246998
15476,FRAD_QM9,ToxCast,0.7838295286867459,0.638053834057904
15488,FRAD_QM9,ToxCast,0.705342548918881,0.8467881944444444
15500,FRAD_QM9,ToxCast,0.7986158798283262,0.7276709034695981
15512,FRAD_QM9,ToxCast,0.7558939204183421,0.8027775495110526
15524,FRAD_QM9,ToxCast,0.7848721786139703,0.7576283355271031
15536,FRAD_QM9,ToxCast,0.7849976110845677,0.7518626498218335
15548,FRAD_QM9,ToxCast,0.7460547112462006,0.7147042147042147
15560,FRAD_QM9,ToxCast,0.7067235699311171,0.7344739819004525
15572,FRAD_QM9,ToxCast,0.7675641972468733,0.7504490345756623
15584,FRAD_QM9,ToxCast,0.6397758794603455,0.6447113780447115
15596,FRAD_QM9,ToxCast,0.6496157059314954,0.6719748088169141
15608,FRAD_QM9,ToxCast,0.7063413281170168,0.7377494231030269
15620,FRAD_QM9,ToxCast,0.7224948267102833,0.6962099125364433
15632,FRAD_QM9,ToxCast,0.721531914893617,0.7227071551512172
15644,FRAD_QM9,ToxCast,0.7118443935926774,0.7704991087344029
15656,FRAD_QM9,ToxCast,0.7025729902679643,0.7525554630120391
15668,FRAD_QM9,ToxCast,0.7434206325897361,0.7338077403245943
15680,FRAD_QM9,ToxCast,0.7596546711715251,0.6671122994652406
15692,FRAD_QM9,ToxCast,0.7828703703703703,0.6811584641773321
