,embedder,dataset,metric_test,metric
5441,ChemBertMLM-10M,ToxCast,0.5,0.5555555555555556
5453,ChemBertMLM-10M,ToxCast,0.5,0.0
5465,ChemBertMLM-10M,ToxCast,0.42857142857142855,0.0
5477,ChemBertMLM-10M,ToxCast,0.4473684210526316,0.8333333333333334
5489,ChemBertMLM-10M,ToxCast,0.45679012345679015,0.875
5501,ChemBertMLM-10M,ToxCast,0.7904761904761904,0.9142857142857143
5513,ChemBertMLM-10M,ToxCast,0.6363636363636362,0.7142857142857143
5525,ChemBertMLM-10M,ToxCast,0.9310344827586207,0.0
5537,ChemBertMLM-10M,ToxCast,0.16666666666666663,0.0
5549,ChemBertMLM-10M,ToxCast,0.5357142857142857,0.2666666666666666
5561,ChemBertMLM-10M,ToxCast,0.6857142857142857,0.6666666666666666
5573,ChemBertMLM-10M,ToxCast,0.8181818181818181,1.0
5585,ChemBertMLM-10M,ToxCast,0.6444444444444445,0.0
5597,ChemBertMLM-10M,ToxCast,0.15873015873015878,0.6000000000000001
5609,ChemBertMLM-10M,ToxCast,0.5454545454545454,1.0
5621,ChemBertMLM-10M,ToxCast,0.5750000000000001,0.8
5633,ChemBertMLM-10M,ToxCast,0.4537037037037037,1.0
5645,ChemBertMLM-10M,ToxCast,0.7461538461538462,0.9027777777777779
5657,ChemBertMLM-10M,ToxCast,0.6071428571428571,1.0
5669,ChemBertMLM-10M,ToxCast,0.8571428571428572,0.0
5681,ChemBertMLM-10M,ToxCast,0.6458333333333333,0.0
5693,ChemBertMLM-10M,ToxCast,0.4444444444444444,0.6
5705,ChemBertMLM-10M,ToxCast,0.48148148148148145,0.5
5717,ChemBertMLM-10M,ToxCast,0.5204081632653061,0.5416666666666666
5729,ChemBertMLM-10M,ToxCast,0.761904761904762,0.0
5741,ChemBertMLM-10M,ToxCast,0.44999999999999996,0.6666666666666666
5753,ChemBertMLM-10M,ToxCast,0.6461538461538462,0.8
5765,ChemBertMLM-10M,ToxCast,0.65625,0.875
5777,ChemBertMLM-10M,ToxCast,0.8695652173913043,0.0
5789,ChemBertMLM-10M,ToxCast,0.48901098901098905,0.0
5801,ChemBertMLM-10M,ToxCast,0.7555555555555555,0.4375
5813,ChemBertMLM-10M,ToxCast,0.6363636363636364,0.7000000000000001
5825,ChemBertMLM-10M,ToxCast,0.49090909090909096,0.0
5837,ChemBertMLM-10M,ToxCast,0.6857142857142857,0.0
5849,ChemBertMLM-10M,ToxCast,0.65,0.0
5861,ChemBertMLM-10M,ToxCast,0.3939393939393939,0.6666666666666667
5873,ChemBertMLM-10M,ToxCast,0.7583333333333333,0.0
5885,ChemBertMLM-10M,ToxCast,0.6666666666666666,0.8
5897,ChemBertMLM-10M,ToxCast,0.6388888888888888,0.6785714285714286
5909,ChemBertMLM-10M,ToxCast,0.41666666666666663,1.0
5921,ChemBertMLM-10M,ToxCast,0.8611111111111112,0.64
5933,ChemBertMLM-10M,ToxCast,0.8111111111111111,0.0
5945,ChemBertMLM-10M,ToxCast,0.675,0.875
5957,ChemBertMLM-10M,ToxCast,0.7428571428571429,0.0
5969,ChemBertMLM-10M,ToxCast,0.39999999999999997,0.8333333333333334
5981,ChemBertMLM-10M,ToxCast,0.5324675324675325,0.8250000000000001
5993,ChemBertMLM-10M,ToxCast,0.6388888888888888,0.75
6005,ChemBertMLM-10M,ToxCast,0.44545454545454544,0.6666666666666667
6017,ChemBertMLM-10M,ToxCast,0.6666666666666666,0.9333333333333333
6029,ChemBertMLM-10M,ToxCast,0.4117647058823529,0.0
6041,ChemBertMLM-10M,ToxCast,0.875,0.5
6053,ChemBertMLM-10M,ToxCast,0.5904761904761905,0.625
6065,ChemBertMLM-10M,ToxCast,0.6666666666666667,0.7222222222222223
6077,ChemBertMLM-10M,ToxCast,0.6799999999999999,0.5833333333333333
6089,ChemBertMLM-10M,ToxCast,0.8333333333333334,0.6666666666666667
6101,ChemBertMLM-10M,ToxCast,0.6818181818181818,0.9
6113,ChemBertMLM-10M,ToxCast,0.31428571428571433,0.625
6125,ChemBertMLM-10M,ToxCast,0.4722222222222222,0.0
6137,ChemBertMLM-10M,ToxCast,0.6309523809523809,0.625
6149,ChemBertMLM-10M,ToxCast,0.28409090909090906,0.0
6161,ChemBertMLM-10M,ToxCast,0.3888888888888889,0.75
6173,ChemBertMLM-10M,ToxCast,0.225,0.8333333333333334
6185,ChemBertMLM-10M,ToxCast,0.9047619047619049,0.6666666666666667
6197,ChemBertMLM-10M,ToxCast,0.4444444444444444,1.0
6209,ChemBertMLM-10M,ToxCast,0.41666666666666663,0.6666666666666667
6221,ChemBertMLM-10M,ToxCast,0.3,1.0
6233,ChemBertMLM-10M,ToxCast,0.6071428571428572,0.6875
6245,ChemBertMLM-10M,ToxCast,0.6470588235294118,0.75
6257,ChemBertMLM-10M,ToxCast,0.4,0.65
6269,ChemBertMLM-10M,ToxCast,0.554945054945055,0.6875
6281,ChemBertMLM-10M,ToxCast,0.41666666666666663,0.0
6293,ChemBertMLM-10M,ToxCast,0.7575757575757576,0.0
6305,ChemBertMLM-10M,ToxCast,0.6666666666666666,0.8
6317,ChemBertMLM-10M,ToxCast,0.40476190476190477,0.0
6329,ChemBertMLM-10M,ToxCast,0.7954545454545454,0.0
6341,ChemBertMLM-10M,ToxCast,0.5416666666666667,0.0
6353,ChemBertMLM-10M,ToxCast,0.6071428571428571,0.0
6365,ChemBertMLM-10M,ToxCast,0.6,0.0
6377,ChemBertMLM-10M,ToxCast,0.41818181818181815,0.2857142857142857
6389,ChemBertMLM-10M,ToxCast,0.15384615384615385,0.0
6401,ChemBertMLM-10M,ToxCast,0.7250000000000001,0.0
6413,ChemBertMLM-10M,ToxCast,0.62,0.8
6425,ChemBertMLM-10M,ToxCast,0.3714285714285714,0.0
6437,ChemBertMLM-10M,ToxCast,0.5413105413105413,0.47466666666666674
6449,ChemBertMLM-10M,ToxCast,1.0,0.0
6461,ChemBertMLM-10M,ToxCast,0.6041666666666666,0.625
6473,ChemBertMLM-10M,ToxCast,0.4,0.0
6485,ChemBertMLM-10M,ToxCast,0.9714285714285715,1.0
6497,ChemBertMLM-10M,ToxCast,0.7,1.0
6509,ChemBertMLM-10M,ToxCast,0.578125,0.75
6521,ChemBertMLM-10M,ToxCast,0.7333333333333333,1.0
6533,ChemBertMLM-10M,ToxCast,0.5925925925925926,0.25
6545,ChemBertMLM-10M,ToxCast,0.25,0.5
6557,ChemBertMLM-10M,ToxCast,0.5333333333333333,1.0
6569,ChemBertMLM-10M,ToxCast,0.52,0.75
6581,ChemBertMLM-10M,ToxCast,0.25,1.0
6593,ChemBertMLM-10M,ToxCast,0.6419878296146044,0.5740740740740741
6605,ChemBertMLM-10M,ToxCast,0.6628959276018099,0.7142857142857143
6617,ChemBertMLM-10M,ToxCast,0.6538461538461537,0.8511488511488512
6629,ChemBertMLM-10M,ToxCast,0.7301587301587302,0.8095238095238095
6641,ChemBertMLM-10M,ToxCast,0.6071428571428572,0.7583333333333333
6653,ChemBertMLM-10M,ToxCast,0.6934782608695653,0.7264957264957265
6665,ChemBertMLM-10M,ToxCast,0.6814671814671815,0.7815126050420168
6677,ChemBertMLM-10M,ToxCast,0.6473378212974296,0.790948275862069
6689,ChemBertMLM-10M,ToxCast,0.45454545454545453,0.0
6701,ChemBertMLM-10M,ToxCast,0.7076023391812865,0.0
6713,ChemBertMLM-10M,ToxCast,0.6175438596491228,0.7000000000000001
6725,ChemBertMLM-10M,ToxCast,0.36767676767676766,0.0
6737,ChemBertMLM-10M,ToxCast,0.6239057239057239,0.796969696969697
6749,ChemBertMLM-10M,ToxCast,0.7397504456327986,0.0
6761,ChemBertMLM-10M,ToxCast,0.6361051883439943,0.6891891891891891
6773,ChemBertMLM-10M,ToxCast,0.9468085106382979,0.6212121212121211
6785,ChemBertMLM-10M,ToxCast,0.1785714285714286,0.0
6797,ChemBertMLM-10M,ToxCast,0.4709677419354839,0.65
6809,ChemBertMLM-10M,ToxCast,0.5883962780514504,0.6962899050905954
6821,ChemBertMLM-10M,ToxCast,0.8367346938775511,0.9074074074074074
6833,ChemBertMLM-10M,ToxCast,0.5777777777777778,0.0
6845,ChemBertMLM-10M,ToxCast,0.5666666666666667,0.8333333333333333
6857,ChemBertMLM-10M,ToxCast,0.5202020202020201,0.7500000000000001
6869,ChemBertMLM-10M,ToxCast,0.5833333333333334,0.0
6881,ChemBertMLM-10M,ToxCast,0.6923076923076923,0.65
6893,ChemBertMLM-10M,ToxCast,0.6230769230769231,0.5555555555555556
6905,ChemBertMLM-10M,ToxCast,0.7818181818181817,1.0
6917,ChemBertMLM-10M,ToxCast,0.6000000000000001,0.0
6929,ChemBertMLM-10M,ToxCast,0.6296296296296297,0.875
6941,ChemBertMLM-10M,ToxCast,0.7222222222222222,0.9375
6953,ChemBertMLM-10M,ToxCast,0.4543317055525411,0.6875492513790386
6965,ChemBertMLM-10M,ToxCast,0.7356546687532602,0.7940947940947941
6977,ChemBertMLM-10M,ToxCast,0.7866338508140855,0.7718023255813953
6989,ChemBertMLM-10M,ToxCast,0.8898704358068316,0.8735159817351599
7001,ChemBertMLM-10M,ToxCast,0.7491696750902527,0.7069980379332897
7013,ChemBertMLM-10M,ToxCast,0.7748069498069499,0.8642857142857143
7025,ChemBertMLM-10M,ToxCast,0.7273987206823028,0.8460925039872409
7037,ChemBertMLM-10M,ToxCast,0.7663744198040227,0.7860922146636432
7049,ChemBertMLM-10M,ToxCast,0.755346139905763,0.7248091603053435
7061,ChemBertMLM-10M,ToxCast,0.7338324652777777,0.6863810741687979
7073,ChemBertMLM-10M,ToxCast,0.65750419408956,0.780929866036249
7085,ChemBertMLM-10M,ToxCast,0.8194341278951989,0.802905701754386
7097,ChemBertMLM-10M,ToxCast,0.6815438596491228,0.0
7109,ChemBertMLM-10M,ToxCast,0.6894736842105262,0.7348484848484849
7121,ChemBertMLM-10M,ToxCast,0.577027027027027,0.7794822627037392
7133,ChemBertMLM-10M,ToxCast,0.7865893719806764,0.7330960854092528
7145,ChemBertMLM-10M,ToxCast,0.7287545109651153,0.7440910670837678
7157,ChemBertMLM-10M,ToxCast,0.6841043949686783,0.7291418552335582
7169,ChemBertMLM-10M,ToxCast,0.6098484848484849,0.7134703196347032
7181,ChemBertMLM-10M,ToxCast,0.5120967741935485,0.806873977086743
7193,ChemBertMLM-10M,ToxCast,0.7666578704314553,0.8545611015490535
7205,ChemBertMLM-10M,ToxCast,0.7450605242096839,0.8441473945702963
7217,ChemBertMLM-10M,ToxCast,0.47379032258064513,0.867060212514758
7229,ChemBertMLM-10M,ToxCast,0.6456410855429662,0.7530555555555556
7241,ChemBertMLM-10M,ToxCast,0.7415883046214798,0.7970393019613693
7253,ChemBertMLM-10M,ToxCast,0.7135766126985739,0.761553273427471
7265,ChemBertMLM-10M,ToxCast,0.6818558409279204,0.7507056202030205
7277,ChemBertMLM-10M,ToxCast,0.6817602090717745,0.776740261566587
7289,ChemBertMLM-10M,ToxCast,0.7868456961956224,0.7993675570207899
7301,ChemBertMLM-10M,ToxCast,0.8118069705093834,0.8173807500910304
7313,ChemBertMLM-10M,ToxCast,0.7432045970867298,0.7603242918626765
7325,ChemBertMLM-10M,ToxCast,0.7435670574356704,0.0
7337,ChemBertMLM-10M,ToxCast,0.7775297619047619,0.0
7349,ChemBertMLM-10M,ToxCast,0.7447593342330184,0.9781061850027367
7361,ChemBertMLM-10M,ToxCast,0.8780193236714976,0.9343185550082101
7373,ChemBertMLM-10M,ToxCast,0.7306130100606137,0.7662835249042146
7385,ChemBertMLM-10M,ToxCast,1.0,0.9392446633825944
7397,ChemBertMLM-10M,ToxCast,0.7448666509322633,0.84037558685446
7409,ChemBertMLM-10M,ToxCast,0.7611054656311244,0.7588532883642496
7421,ChemBertMLM-10M,ToxCast,0.7036330049261084,0.8032902467685077
7433,ChemBertMLM-10M,ToxCast,0.7499560188239434,0.8666487068965517
7445,ChemBertMLM-10M,ToxCast,0.7101117220912979,0.7416953035509737
7457,ChemBertMLM-10M,ToxCast,0.6677199805542051,0.8136824324324324
7469,ChemBertMLM-10M,ToxCast,0.7666452146731635,0.8144955300127714
7481,ChemBertMLM-10M,ToxCast,0.6646058505639098,0.8274006622516556
7493,ChemBertMLM-10M,ToxCast,0.624469455556309,0.7162312395775431
7505,ChemBertMLM-10M,ToxCast,0.7699955542981853,0.8059426983283605
7517,ChemBertMLM-10M,ToxCast,0.7558788361897171,0.9287542662116042
7529,ChemBertMLM-10M,ToxCast,0.7384448305821025,0.8822525597269625
7541,ChemBertMLM-10M,ToxCast,0.7557386591000036,0.8261460761460762
7553,ChemBertMLM-10M,ToxCast,0.7287958115183246,0.6781284346051185
7565,ChemBertMLM-10M,ToxCast,0.7425912174705505,0.7488406983087834
7577,ChemBertMLM-10M,ToxCast,0.7337833519731586,0.6942501942501942
7589,ChemBertMLM-10M,ToxCast,0.6740578439964944,0.7808292227702973
7601,ChemBertMLM-10M,ToxCast,0.7348337252267383,0.8011168384879725
7613,ChemBertMLM-10M,ToxCast,0.7841467746518898,0.8227155727155726
7625,ChemBertMLM-10M,ToxCast,0.7900172674293114,0.7510369619319753
7637,ChemBertMLM-10M,ToxCast,0.8091856060606061,0.8360699387592082
7649,ChemBertMLM-10M,ToxCast,0.7937398611812887,0.8714763497372193
7661,ChemBertMLM-10M,ToxCast,0.7598469871202461,0.8165256994144438
7673,ChemBertMLM-10M,ToxCast,0.7809636478731463,0.7682713254453035
7685,ChemBertMLM-10M,ToxCast,0.7678106802131086,0.8578305519897305
7697,ChemBertMLM-10M,ToxCast,0.7469860431221582,0.7999633072407045
7709,ChemBertMLM-10M,ToxCast,0.7620872005180229,0.7859823008849558
7721,ChemBertMLM-10M,ToxCast,0.7296804680468046,0.6531287605294824
7733,ChemBertMLM-10M,ToxCast,0.7351439182915507,0.7429153479573648
7745,ChemBertMLM-10M,ToxCast,0.7303312629399585,0.7698973470203974
7757,ChemBertMLM-10M,ToxCast,0.8499504816782208,0.8848027931246163
7769,ChemBertMLM-10M,ToxCast,0.7233308696723332,0.8015686274509805
7781,ChemBertMLM-10M,ToxCast,0.8091101603353645,0.8174124616523855
7793,ChemBertMLM-10M,ToxCast,0.7756410256410257,0.8041813898704359
7805,ChemBertMLM-10M,ToxCast,0.6521175453759724,0.766896551724138
7817,ChemBertMLM-10M,ToxCast,0.71071953010279,0.7857142857142857
7829,ChemBertMLM-10M,ToxCast,0.7035108641903487,0.6785454545454546
7841,ChemBertMLM-10M,ToxCast,0.7767902563099198,0.8087457388033384
7853,ChemBertMLM-10M,ToxCast,0.5679354094579007,0.0
7865,ChemBertMLM-10M,ToxCast,0.4940869565217391,0.6663807890222985
7877,ChemBertMLM-10M,ToxCast,0.7379755671902269,0.8239400472230777
7889,ChemBertMLM-10M,ToxCast,0.7114073625208301,0.9300057372346529
7901,ChemBertMLM-10M,ToxCast,0.7059001624575395,0.7237076648841354
7913,ChemBertMLM-10M,ToxCast,0.5295138888888888,0.8104631217838765
7925,ChemBertMLM-10M,ToxCast,0.9397967161845191,0.969551282051282
7937,ChemBertMLM-10M,ToxCast,0.7008098006644518,0.7906846240179574
7949,ChemBertMLM-10M,ToxCast,0.6679593554593555,0.7832974137931035
7961,ChemBertMLM-10M,ToxCast,0.5215652173913043,0.7004581901489118
7973,ChemBertMLM-10M,ToxCast,0.7365562498600192,0.7870444373401535
7985,ChemBertMLM-10M,ToxCast,0.7450919866650204,0.9232218558643429
7997,ChemBertMLM-10M,ToxCast,0.41459752858297727,0.9967266775777415
8009,ChemBertMLM-10M,ToxCast,0.7471197024302811,0.8132263688016528
8021,ChemBertMLM-10M,ToxCast,0.7388462184168556,0.7679510703363914
8033,ChemBertMLM-10M,ToxCast,0.6694185444185445,0.7160378616184508
8045,ChemBertMLM-10M,ToxCast,0.69443337318985,0.9613855763770586
8057,ChemBertMLM-10M,ToxCast,0.7154908994287233,0.9591836734693877
8069,ChemBertMLM-10M,ToxCast,0.7059018567639257,0.7329842931937173
8081,ChemBertMLM-10M,ToxCast,0.7766416360440965,0.7911810411810412
8093,ChemBertMLM-10M,ToxCast,0.7634932283674695,0.8040409482758621
8105,ChemBertMLM-10M,ToxCast,0.6069430108111045,0.8022297210712913
8117,ChemBertMLM-10M,ToxCast,0.7237876733757431,0.7851430377746167
8129,ChemBertMLM-10M,ToxCast,0.7461527088961466,0.7916666666666666
8141,ChemBertMLM-10M,ToxCast,0.6583690987124464,0.7006896219135802
8153,ChemBertMLM-10M,ToxCast,0.6568776723328814,0.7302959938078843
8165,ChemBertMLM-10M,ToxCast,0.6576007883372461,0.7128874008974448
8177,ChemBertMLM-10M,ToxCast,0.5730850695113028,0.6563925638686131
8189,ChemBertMLM-10M,ToxCast,0.645132229758409,0.7552056404230317
8201,ChemBertMLM-10M,ToxCast,0.6442454170131657,0.6939613526570049
8213,ChemBertMLM-10M,ToxCast,0.66874293181139,0.7199124134948096
8225,ChemBertMLM-10M,ToxCast,0.705309381237525,0.7219300391389433
8237,ChemBertMLM-10M,ToxCast,0.7002624506781474,0.754241357234315
8249,ChemBertMLM-10M,ToxCast,0.6397643986542512,0.7028723799237182
8261,ChemBertMLM-10M,ToxCast,0.6917374269465628,0.7359652389819988
8273,ChemBertMLM-10M,ToxCast,0.7094020425664613,0.7258741258741259
8285,ChemBertMLM-10M,ToxCast,0.7174366812944792,0.7449192782526116
8297,ChemBertMLM-10M,ToxCast,0.6005502413269403,0.7417006691692508
8309,ChemBertMLM-10M,ToxCast,0.6669881625225851,0.7257201646090535
8321,ChemBertMLM-10M,ToxCast,0.6890444880881222,0.7847876883409879
8333,ChemBertMLM-10M,ToxCast,0.617052881758764,0.8089430894308943
8345,ChemBertMLM-10M,ToxCast,0.6593567251461989,0.7548571428571429
8357,ChemBertMLM-10M,ToxCast,0.5633333333333334,0.8216867469879517
8369,ChemBertMLM-10M,ToxCast,0.5576347305389221,0.8434959349593496
8381,ChemBertMLM-10M,ToxCast,0.3488372093023256,0.7241379310344828
8393,ChemBertMLM-10M,ToxCast,0.6120625465376023,0.7540650406504066
8405,ChemBertMLM-10M,ToxCast,0.6532976827094474,0.815625
8417,ChemBertMLM-10M,ToxCast,0.6870845204178538,0.6693037974683543
8429,ChemBertMLM-10M,ToxCast,0.6345381526104418,0.8
8441,ChemBertMLM-10M,ToxCast,0.5783870967741935,0.7583774250440918
8453,ChemBertMLM-10M,ToxCast,0.57095046854083,0.7566265060240964
8465,ChemBertMLM-10M,ToxCast,0.7128514056224899,0.9941860465116279
8477,ChemBertMLM-10M,ToxCast,0.6541835357624831,0.7890625
8489,ChemBertMLM-10M,ToxCast,0.5527210884353742,0.9476744186046512
8501,ChemBertMLM-10M,ToxCast,0.75,0.8901960784313725
8513,ChemBertMLM-10M,ToxCast,0.5277161862527716,0.9372549019607843
8525,ChemBertMLM-10M,ToxCast,0.782719836400818,0.7662650602409639
8537,ChemBertMLM-10M,ToxCast,0.6317333333333334,0.7479674796747967
8549,ChemBertMLM-10M,ToxCast,0.7188149688149689,0.773076923076923
8561,ChemBertMLM-10M,ToxCast,0.6586821705426356,0.7108044627128596
8573,ChemBertMLM-10M,ToxCast,0.6449704142011835,0.6544011544011544
8585,ChemBertMLM-10M,ToxCast,0.5673469387755101,0.7775974025974025
8597,ChemBertMLM-10M,ToxCast,0.6308980213089801,0.6116557734204793
8609,ChemBertMLM-10M,ToxCast,0.7389393939393939,0.6494696239151398
8621,ChemBertMLM-10M,ToxCast,0.7404336734693877,0.6229874776386405
8633,ChemBertMLM-10M,ToxCast,0.7220338983050847,0.8333333333333334
8645,ChemBertMLM-10M,ToxCast,0.6422839506172839,0.7259036144578312
8657,ChemBertMLM-10M,ToxCast,0.6796296296296296,0.8022222222222223
8669,ChemBertMLM-10M,ToxCast,0.5900205761316871,0.7696629213483146
8681,ChemBertMLM-10M,ToxCast,0.7317365269461078,0.8208255159474671
8693,ChemBertMLM-10M,ToxCast,0.6949720670391062,0.6120689655172413
8705,ChemBertMLM-10M,ToxCast,0.5458089668615984,0.7115384615384616
8717,ChemBertMLM-10M,ToxCast,0.6839700996677741,0.7509363295880149
8729,ChemBertMLM-10M,ToxCast,0.7647058823529411,0.7708333333333333
8741,ChemBertMLM-10M,ToxCast,0.7582165605095542,0.7265512265512265
8753,ChemBertMLM-10M,ToxCast,0.4774038461538461,0.724025974025974
8765,ChemBertMLM-10M,ToxCast,0.6616228070175438,0.6575342465753425
8777,ChemBertMLM-10M,ToxCast,0.6996785550283178,0.7752639517345399
8789,ChemBertMLM-10M,ToxCast,0.5466954022988506,0.7472527472527473
8801,ChemBertMLM-10M,ToxCast,0.8710204081632653,0.8985507246376812
8813,ChemBertMLM-10M,ToxCast,0.3817504655493482,0.8406593406593407
8825,ChemBertMLM-10M,ToxCast,0.6456249999999999,0.7016718913270638
8837,ChemBertMLM-10M,ToxCast,0.716309412861137,0.6980146290491117
8849,ChemBertMLM-10M,ToxCast,0.8209876543209877,0.7884615384615384
8861,ChemBertMLM-10M,ToxCast,0.5550239234449761,0.0
8873,ChemBertMLM-10M,ToxCast,0.7384370015948963,0.7008333333333333
8885,ChemBertMLM-10M,ToxCast,0.5487012987012987,0.5851370851370851
8897,ChemBertMLM-10M,ToxCast,0.6535244922341696,0.6525714285714286
8909,ChemBertMLM-10M,ToxCast,0.4771241830065359,0.0
8921,ChemBertMLM-10M,ToxCast,0.7028301886792453,0.7375
8933,ChemBertMLM-10M,ToxCast,0.8725490196078431,0.6122448979591837
8945,ChemBertMLM-10M,ToxCast,0.7730769230769231,0.5066666666666666
8957,ChemBertMLM-10M,ToxCast,0.5849673202614379,0.6722222222222223
8969,ChemBertMLM-10M,ToxCast,0.741830065359477,0.5497076023391814
8981,ChemBertMLM-10M,ToxCast,0.6811224489795918,0.6608695652173914
8993,ChemBertMLM-10M,ToxCast,0.6862745098039216,0.6521739130434783
9005,ChemBertMLM-10M,ToxCast,0.673202614379085,0.6666666666666667
9017,ChemBertMLM-10M,ToxCast,0.5980392156862745,0.0
9029,ChemBertMLM-10M,ToxCast,0.45000000000000007,0.0
9041,ChemBertMLM-10M,ToxCast,0.7090909090909091,0.64
9053,ChemBertMLM-10M,ToxCast,0.8443396226415095,0.72
9065,ChemBertMLM-10M,ToxCast,0.7098765432098765,0.7884615384615384
9077,ChemBertMLM-10M,ToxCast,0.5185185185185185,0.5185185185185186
9089,ChemBertMLM-10M,ToxCast,0.6254853022739878,0.731023102310231
9101,ChemBertMLM-10M,ToxCast,0.6864166961443227,0.7666167851353037
9113,ChemBertMLM-10M,ToxCast,0.6694615021256495,0.6438074121000951
9125,ChemBertMLM-10M,ToxCast,0.6921052631578947,0.8017975402081362
9137,ChemBertMLM-10M,ToxCast,0.5874384236453202,0.8464052287581699
9149,ChemBertMLM-10M,ToxCast,0.7065573770491803,0.9618736383442266
9161,ChemBertMLM-10M,ToxCast,0.6384431306306306,0.6272423228944968
9173,ChemBertMLM-10M,ToxCast,0.712298895134716,0.7365780445969126
9185,ChemBertMLM-10M,ToxCast,0.6051282051282052,0.6680902989627822
9197,ChemBertMLM-10M,ToxCast,0.7135873472322071,0.8282988871224165
9209,ChemBertMLM-10M,ToxCast,0.5944431194848557,0.8802631578947369
9221,ChemBertMLM-10M,ToxCast,0.6933406916850625,0.8516393442622952
9233,ChemBertMLM-10M,ToxCast,0.673265306122449,0.6709030100334448
9245,ChemBertMLM-10M,ToxCast,0.7129712329276915,0.7375776397515528
9257,ChemBertMLM-10M,ToxCast,0.6182855040470934,0.9130913091309132
9269,ChemBertMLM-10M,ToxCast,0.6563360460135839,0.8042735042735043
9281,ChemBertMLM-10M,ToxCast,0.514281752634498,0.635914760914761
9293,ChemBertMLM-10M,ToxCast,0.6441371681415929,0.7713018688628445
9305,ChemBertMLM-10M,ToxCast,0.7264095671353736,0.7375254237288136
9317,ChemBertMLM-10M,ToxCast,0.46436494731003886,0.7381270903010033
9329,ChemBertMLM-10M,ToxCast,0.6489314664701548,0.7220313096601756
9341,ChemBertMLM-10M,ToxCast,0.6996879397907361,0.7145366710584102
9353,ChemBertMLM-10M,ToxCast,0.5991493886230728,0.7355861015654829
9365,ChemBertMLM-10M,ToxCast,0.7286535303776683,0.6786492374727668
9377,ChemBertMLM-10M,ToxCast,0.7194248692884746,0.7850414162741595
9389,ChemBertMLM-10M,ToxCast,0.6677739264394377,0.0
9401,ChemBertMLM-10M,ToxCast,0.673200422422651,0.7165241422463239
9413,ChemBertMLM-10M,ToxCast,0.4993421052631579,0.9163934426229509
9425,ChemBertMLM-10M,ToxCast,0.5483250961010433,0.7655737704918033
9437,ChemBertMLM-10M,ToxCast,0.6901639344262296,0.0
9449,ChemBertMLM-10M,ToxCast,0.7208333333333334,0.7523289246693501
9461,ChemBertMLM-10M,ToxCast,0.6568253968253969,0.7452807646356033
9473,ChemBertMLM-10M,ToxCast,0.6784148397976391,0.7986842105263158
9485,ChemBertMLM-10M,ToxCast,0.5930098209127672,0.7034482758620689
9497,ChemBertMLM-10M,ToxCast,0.5030788177339902,0.8506493506493507
9509,ChemBertMLM-10M,ToxCast,0.6355234915335082,0.8781481481481481
9521,ChemBertMLM-10M,ToxCast,0.5779487179487179,0.7508250825082508
9533,ChemBertMLM-10M,ToxCast,0.601923076923077,0.8842105263157896
9545,ChemBertMLM-10M,ToxCast,0.6916953528399311,0.6032547699214366
9557,ChemBertMLM-10M,ToxCast,0.6376709099481377,0.6656976744186047
9569,ChemBertMLM-10M,ToxCast,0.5814950980392157,0.789568345323741
9581,ChemBertMLM-10M,ToxCast,0.6069983136593592,0.6414715719063544
9593,ChemBertMLM-10M,ToxCast,0.5414614121510672,0.7596259625962596
9605,ChemBertMLM-10M,ToxCast,0.5866807610993657,0.6684011352885526
9617,ChemBertMLM-10M,ToxCast,0.6374149659863946,0.774567474048443
9629,ChemBertMLM-10M,ToxCast,0.529125430292599,0.6159043659043659
9641,ChemBertMLM-10M,ToxCast,0.5917020273455916,0.0
9653,ChemBertMLM-10M,ToxCast,0.3659090909090909,0.7516339869281046
9665,ChemBertMLM-10M,ToxCast,0.519134775374376,0.5708061002178649
