,embedder,dataset,metric_test,metric
28477,GROVER,ToxCast,0.6666666666666666,0.0
28489,GROVER,ToxCast,0.6428571428571428,0.16666666666666666
28501,GROVER,ToxCast,0.803030303030303,0.8095238095238095
28513,GROVER,ToxCast,0.4,1.0
28525,GROVER,ToxCast,0.4444444444444445,0.7
28537,GROVER,ToxCast,0.6,0.5833333333333334
28549,GROVER,ToxCast,0.7,1.0
28561,GROVER,ToxCast,0.07142857142857142,0.0
28573,GROVER,ToxCast,0.0,1.0
28585,GROVER,ToxCast,0.3958333333333333,0.0
28597,GROVER,ToxCast,0.5416666666666666,0.0
28609,GROVER,ToxCast,0.43,0.0
28621,GROVER,ToxCast,0.4722222222222222,0.8333333333333334
28633,GROVER,ToxCast,0.5,0.0
28645,GROVER,ToxCast,0.6111111111111112,0.0
28657,GROVER,ToxCast,0.4444444444444445,1.0
28669,GROVER,ToxCast,0.6333333333333333,0.6666666666666666
28681,GROVER,ToxCast,0.8125,1.0
28693,GROVER,ToxCast,0.5555555555555556,0.0
28705,GROVER,ToxCast,0.5625,1.0
28717,GROVER,ToxCast,0.41666666666666663,0.9166666666666667
28729,GROVER,ToxCast,0.7226890756302522,0.7500000000000001
28741,GROVER,ToxCast,0.37142857142857144,0.5
28753,GROVER,ToxCast,0.5,1.0
28765,GROVER,ToxCast,0.5833333333333334,0.5
28777,GROVER,ToxCast,0.33333333333333337,0.4
28789,GROVER,ToxCast,0.6571428571428571,0.9166666666666666
28801,GROVER,ToxCast,0.5229142185663924,0.0
28813,GROVER,ToxCast,0.6637426900584795,0.6577540106951872
28825,GROVER,ToxCast,0.7056277056277055,0.875
28837,GROVER,ToxCast,0.6019736842105263,0.7
28849,GROVER,ToxCast,0.616,0.0
28861,GROVER,ToxCast,0.7214912280701754,0.9365079365079365
28873,GROVER,ToxCast,0.659919028340081,0.0
28885,GROVER,ToxCast,0.7925439443693258,0.7583841463414634
28897,GROVER,ToxCast,0.07692307692307693,1.0
28909,GROVER,ToxCast,0.5230769230769231,0.6777777777777778
28921,GROVER,ToxCast,0.5957767722473605,0.66
28933,GROVER,ToxCast,0.5087719298245614,0.515527950310559
28945,GROVER,ToxCast,0.6118233618233618,0.0
28957,GROVER,ToxCast,0.7271241830065359,0.0
28969,GROVER,ToxCast,0.5276497695852534,0.0
28981,GROVER,ToxCast,0.5378787878787878,0.8636363636363636
28993,GROVER,ToxCast,0.125,0.7857142857142857
29005,GROVER,ToxCast,0.796875,0.875
29017,GROVER,ToxCast,0.6439756415832971,0.7334993773349938
29029,GROVER,ToxCast,0.6111111111111112,0.7962962962962964
29041,GROVER,ToxCast,1.0,0.0
29053,GROVER,ToxCast,0.6888888888888889,0.6666666666666666
29065,GROVER,ToxCast,0.4832535885167464,0.8055555555555556
29077,GROVER,ToxCast,0.1904761904761905,0.0
29089,GROVER,ToxCast,0.48484848484848486,0.0
29101,GROVER,ToxCast,0.5962962962962963,0.7840909090909091
29113,GROVER,ToxCast,0.6590909090909091,1.0
29125,GROVER,ToxCast,0.5306122448979592,0.0
29137,GROVER,ToxCast,0.6666666666666666,1.0
29149,GROVER,ToxCast,0.825,0.8571428571428572
29161,GROVER,ToxCast,0.5023611111111111,0.6971490048413125
29173,GROVER,ToxCast,0.8114069952305246,0.7961904761904762
29185,GROVER,ToxCast,0.7440124956612287,0.8230837789661319
29197,GROVER,ToxCast,0.8200824499411072,0.9121830550401979
29209,GROVER,ToxCast,0.86470689358776,0.7218045112781954
29221,GROVER,ToxCast,0.8190504334121356,0.9025808796801164
29233,GROVER,ToxCast,0.7198921832884098,0.751908396946565
29245,GROVER,ToxCast,0.8522456279809222,0.8033854166666667
29257,GROVER,ToxCast,0.7294154619736015,0.0
29269,GROVER,ToxCast,0.685045723507262,0.7693096377306905
29281,GROVER,ToxCast,0.7189340400471144,0.7234042553191489
29293,GROVER,ToxCast,0.6746610669024463,0.7305458768873404
29305,GROVER,ToxCast,0.6393417874396135,0.7027183342972817
29317,GROVER,ToxCast,0.627487896718666,0.6321573163678427
29329,GROVER,ToxCast,0.5252525252525252,0.7233333333333333
29341,GROVER,ToxCast,0.744076158710305,0.8137142857142857
29353,GROVER,ToxCast,0.7388833992094862,0.7626474189598506
29365,GROVER,ToxCast,0.7127273550929807,0.7262386831275721
29377,GROVER,ToxCast,0.595532559313478,0.7437175043327556
29389,GROVER,ToxCast,0.956,0.7218649517684887
29401,GROVER,ToxCast,0.7631022823330517,0.842409948542024
29413,GROVER,ToxCast,0.8071798132786079,0.915597667638484
29425,GROVER,ToxCast,0.577991452991453,0.8381642512077294
29437,GROVER,ToxCast,0.6903213317847464,0.8094616639477977
29449,GROVER,ToxCast,0.8017578711394888,0.7590161174935824
29461,GROVER,ToxCast,0.7503816636408649,0.7154021777309448
29473,GROVER,ToxCast,0.7522641112047178,0.7951941560938102
29485,GROVER,ToxCast,0.7974804358955606,0.7431783902372138
29497,GROVER,ToxCast,0.7982426988041722,0.8256
29509,GROVER,ToxCast,0.8470513066257748,0.874689165186501
29521,GROVER,ToxCast,0.778987891550408,0.7609719151723574
29533,GROVER,ToxCast,0.9273092369477911,0.9750402576489533
29545,GROVER,ToxCast,0.668744971842317,0.9532258064516129
29557,GROVER,ToxCast,0.8955823293172691,0.8806451612903226
29569,GROVER,ToxCast,0.8624,0.6093247588424437
29581,GROVER,ToxCast,0.7947791164658634,0.8578352180936996
29593,GROVER,ToxCast,0.908,0.684887459807074
29605,GROVER,ToxCast,0.6395969651960981,0.8225806451612903
29617,GROVER,ToxCast,0.77533955241916,0.8157453936348409
29629,GROVER,ToxCast,0.7701846433255978,0.8489229737658202
29641,GROVER,ToxCast,0.8244098105739327,0.8493683187560739
29653,GROVER,ToxCast,0.7970685383980182,0.7689456342668863
29665,GROVER,ToxCast,0.7957306389440486,0.7913920922570017
29677,GROVER,ToxCast,0.7817428427925666,0.825956155496259
29689,GROVER,ToxCast,0.8478334691659875,0.8188775510204082
29701,GROVER,ToxCast,0.6202115260090654,0.7589431356928796
29713,GROVER,ToxCast,0.7109267214348427,0.7903180011357184
29725,GROVER,ToxCast,0.9403292181069959,0.8292894280762566
29737,GROVER,ToxCast,0.7698791629826113,0.8189655172413793
29749,GROVER,ToxCast,0.7327424120333065,0.7858813815880006
29761,GROVER,ToxCast,0.7327199281867145,0.8102274485533034
29773,GROVER,ToxCast,0.7045765027322404,0.7304964539007093
29785,GROVER,ToxCast,0.7131131131131131,0.7776089159067883
29797,GROVER,ToxCast,0.6761116790186558,0.7862654320987654
29809,GROVER,ToxCast,0.7388591800356507,0.7916890801506187
29821,GROVER,ToxCast,0.7200068493150685,0.8313623715753424
29833,GROVER,ToxCast,0.6934293020953639,0.8108463561813399
29845,GROVER,ToxCast,0.8241666666666666,0.8680921052631579
29857,GROVER,ToxCast,0.812312030075188,0.8246382860322761
29869,GROVER,ToxCast,0.8340173672614161,0.835320840431573
29881,GROVER,ToxCast,0.8094847749579208,0.8048582995951417
29893,GROVER,ToxCast,0.7945687673884118,0.841852487135506
29905,GROVER,ToxCast,0.8199820539001825,0.856073211314476
29917,GROVER,ToxCast,0.7302249090866978,0.7984682036206096
29929,GROVER,ToxCast,0.7115713266857749,0.78929203539823
29941,GROVER,ToxCast,0.7043983290401629,0.7847934754012102
29953,GROVER,ToxCast,0.696295697185377,0.7864327485380117
29965,GROVER,ToxCast,0.8506910569105691,0.8235491727555219
29977,GROVER,ToxCast,0.6406680719961083,0.7674897119341564
29989,GROVER,ToxCast,0.7792038690476191,0.7645910175743111
30001,GROVER,ToxCast,0.7114845347783001,0.8570787381379841
30013,GROVER,ToxCast,0.7042529025744573,0.8649971214738055
30025,GROVER,ToxCast,0.7183754552477651,0.912748538011696
30037,GROVER,ToxCast,0.6457489257213014,0.7743896103896104
30049,GROVER,ToxCast,0.7403781053070151,0.798015648947326
30061,GROVER,ToxCast,0.6828705275307217,0.6832460732984293
30073,GROVER,ToxCast,0.32350312779267204,0.8019197207678883
30085,GROVER,ToxCast,0.825133214920071,0.8532173913043478
30097,GROVER,ToxCast,0.7735814022578729,0.7571262361838278
30109,GROVER,ToxCast,0.6887354836973343,0.7815465503975378
30121,GROVER,ToxCast,0.6890829694323144,0.885934819897084
30133,GROVER,ToxCast,0.7557494052339413,0.9493243243243243
30145,GROVER,ToxCast,0.7551098568836928,0.8078598814918089
30157,GROVER,ToxCast,0.7749551138690269,0.7741304347826088
30169,GROVER,ToxCast,0.4296231375985977,0.6157804459691252
30181,GROVER,ToxCast,0.7708548249787169,0.781021897810219
30193,GROVER,ToxCast,0.5998817966903073,0.8788927335640138
30205,GROVER,ToxCast,0.7323151125401929,0.9694041867954911
30217,GROVER,ToxCast,0.8163171189100232,0.7979345788350896
30229,GROVER,ToxCast,0.7300115999312596,0.8532550215208035
30241,GROVER,ToxCast,0.735968028419183,0.8857391304347826
30253,GROVER,ToxCast,0.8982456140350878,0.856815578465063
30265,GROVER,ToxCast,0.8206647977573087,0.8069698467622343
30277,GROVER,ToxCast,0.7702093436989741,0.8242105263157895
30289,GROVER,ToxCast,0.6614375723286614,0.7833844663329566
30301,GROVER,ToxCast,0.7782468301931509,0.8270939086294415
30313,GROVER,ToxCast,0.7300822214061288,0.8436971235194586
30325,GROVER,ToxCast,0.7892074987640134,0.8257827247282431
30337,GROVER,ToxCast,0.7781599560655549,0.8574626865671642
30349,GROVER,ToxCast,0.6974119665018667,0.72110365398956
30361,GROVER,ToxCast,0.7050705412538516,0.7058240173097727
30373,GROVER,ToxCast,0.729357501562601,0.7433390022675737
30385,GROVER,ToxCast,0.6120909670950688,0.6013404283982218
30397,GROVER,ToxCast,0.665264545842851,0.7017047335319431
30409,GROVER,ToxCast,0.7118270079435127,0.7212868117797694
30421,GROVER,ToxCast,0.6890693627247865,0.7471712735727203
30433,GROVER,ToxCast,0.7715774655898077,0.7616722408026756
30445,GROVER,ToxCast,0.7242956868611321,0.6844355041488559
30457,GROVER,ToxCast,0.6665522442901621,0.7655974338412189
30469,GROVER,ToxCast,0.7346726937887158,0.7258503401360543
30481,GROVER,ToxCast,0.7459484890430347,0.6599944654552162
30493,GROVER,ToxCast,0.7308742714404665,0.7485745614035088
30505,GROVER,ToxCast,0.6851366424986056,0.6981085116973618
30517,GROVER,ToxCast,0.7480185335951344,0.7509453846630711
30529,GROVER,ToxCast,0.7530306178996953,0.7493822075782537
30541,GROVER,ToxCast,0.6941137566137565,0.7640350877192983
30553,GROVER,ToxCast,0.5553153153153154,0.7578125000000001
30565,GROVER,ToxCast,0.6255681818181817,0.7756024096385542
30577,GROVER,ToxCast,0.5921787709497206,0.7530120481927711
30589,GROVER,ToxCast,0.3233695652173913,0.7247191011235955
30601,GROVER,ToxCast,0.694025974025974,0.6864197530864198
30613,GROVER,ToxCast,0.7366962305986696,0.7026315789473684
30625,GROVER,ToxCast,0.5239520958083832,0.700657894736842
30637,GROVER,ToxCast,0.6400638467677573,0.9235294117647059
30649,GROVER,ToxCast,0.6742724867724867,0.6993670886075949
30661,GROVER,ToxCast,0.575,0.7962962962962963
30673,GROVER,ToxCast,0.7071029529130087,0.9627450980392157
30685,GROVER,ToxCast,0.7578643578643578,0.7435897435897436
30697,GROVER,ToxCast,0.7282608695652174,0.8490196078431372
30709,GROVER,ToxCast,0.681081081081081,0.8534482758620691
30721,GROVER,ToxCast,0.6580056179775281,0.7551020408163265
30733,GROVER,ToxCast,0.6982954545454545,0.7851851851851852
30745,GROVER,ToxCast,0.6539156626506024,0.6641666666666667
30757,GROVER,ToxCast,0.6622234214786832,0.7469574985957685
30769,GROVER,ToxCast,0.6300118423278633,0.7107240437158471
30781,GROVER,ToxCast,0.6692377495462795,0.6630952380952381
30793,GROVER,ToxCast,0.5862068965517242,0.6388888888888888
30805,GROVER,ToxCast,0.6714285714285714,0.6565217391304348
30817,GROVER,ToxCast,0.6791898577612864,0.6552868658131816
30829,GROVER,ToxCast,0.7180537772087068,0.7647727272727273
30841,GROVER,ToxCast,0.495906432748538,0.8043478260869565
30853,GROVER,ToxCast,0.6196969696969696,0.6615853658536586
30865,GROVER,ToxCast,0.7965116279069767,0.6335227272727273
30877,GROVER,ToxCast,0.6621233859397417,0.6735632183908046
30889,GROVER,ToxCast,0.793974358974359,0.7071428571428572
30901,GROVER,ToxCast,0.39887640449438205,0.7749999999999999
30913,GROVER,ToxCast,0.590909090909091,0.6744186046511628
30925,GROVER,ToxCast,0.5788954635108481,0.7023809523809523
30937,GROVER,ToxCast,0.6393939393939395,0.5512820512820512
30949,GROVER,ToxCast,0.6259213759213759,0.7045614035087719
30961,GROVER,ToxCast,0.5239405613648872,0.0
30973,GROVER,ToxCast,0.7360944377751101,0.6975108225108225
30985,GROVER,ToxCast,0.6137630662020906,0.5638138138138138
30997,GROVER,ToxCast,0.7546184738955823,0.0
31009,GROVER,ToxCast,0.5628571428571428,0.8269662921348314
31021,GROVER,ToxCast,0.5466666666666667,0.6593406593406593
31033,GROVER,ToxCast,0.7357379462642621,0.6648185483870969
31045,GROVER,ToxCast,0.702814290529154,0.7034632034632035
31057,GROVER,ToxCast,0.6666666666666667,0.7948717948717948
31069,GROVER,ToxCast,0.6572192513368984,0.7095238095238096
31081,GROVER,ToxCast,0.6419382504288165,0.7359477124183006
31093,GROVER,ToxCast,0.6090019569471625,0.6202321724709785
31105,GROVER,ToxCast,0.6932105453232213,0.7175472928897586
31117,GROVER,ToxCast,0.6509433962264151,0.7402597402597402
31129,GROVER,ToxCast,0.7436363636363637,0.6558441558441559
31141,GROVER,ToxCast,0.7627450980392158,0.6086956521739131
31153,GROVER,ToxCast,0.6910377358490566,0.0
31165,GROVER,ToxCast,0.6581196581196581,0.7473684210526316
31177,GROVER,ToxCast,0.7295918367346939,0.6547619047619048
31189,GROVER,ToxCast,0.6909090909090909,0.7463768115942029
31201,GROVER,ToxCast,0.6472727272727272,0.775
31213,GROVER,ToxCast,0.5222222222222223,0.59
31225,GROVER,ToxCast,0.6455026455026456,0.0
31237,GROVER,ToxCast,0.6784313725490196,0.572463768115942
31249,GROVER,ToxCast,0.7642857142857142,0.6833333333333335
31261,GROVER,ToxCast,0.6674528301886792,0.7083333333333333
31273,GROVER,ToxCast,0.4385964912280702,0.8333333333333333
31285,GROVER,ToxCast,0.5131578947368421,0.6538461538461539
31297,GROVER,ToxCast,0.6774726926545747,0.676540850453894
31309,GROVER,ToxCast,0.6255749594426949,0.672480240381475
31321,GROVER,ToxCast,0.6747823073257375,0.7097744360902256
31333,GROVER,ToxCast,0.5404781879194631,0.7016666666666667
31345,GROVER,ToxCast,0.6544850498338871,0.8163934426229509
31357,GROVER,ToxCast,0.7124580536912751,0.7259933774834437
31369,GROVER,ToxCast,0.5626217532467533,0.5228070175438596
31381,GROVER,ToxCast,0.715625,0.8024154589371981
31393,GROVER,ToxCast,0.6062289562289562,0.8657865786578658
31405,GROVER,ToxCast,0.7160159504820856,0.7360510380622838
31417,GROVER,ToxCast,0.6294649701057795,0.8477777777777777
31429,GROVER,ToxCast,0.6042363433667781,0.0
31441,GROVER,ToxCast,0.6782006920415226,0.7627551020408164
31453,GROVER,ToxCast,0.727952988064011,0.7507271285034374
31465,GROVER,ToxCast,0.597117890541162,0.7694444444444445
31477,GROVER,ToxCast,0.6649668045800057,0.6811677710554114
31489,GROVER,ToxCast,0.8250777698013878,0.7759197324414716
31501,GROVER,ToxCast,0.6281824370319946,0.7256304985337244
31513,GROVER,ToxCast,0.7176859318996416,0.7662706611570248
31525,GROVER,ToxCast,0.6061729632227678,0.4240771812080537
31537,GROVER,ToxCast,0.6762950125168495,0.5741258741258741
31549,GROVER,ToxCast,0.7350953644057092,0.7696167883211679
31561,GROVER,ToxCast,0.6014921171171171,0.6282488842215804
31573,GROVER,ToxCast,0.7587542087542087,0.856985698569857
31585,GROVER,ToxCast,0.6819288728149487,0.7296875
31597,GROVER,ToxCast,0.5722996515679444,0.632842509603073
31609,GROVER,ToxCast,0.6836317874236673,0.7484910512780141
31621,GROVER,ToxCast,0.5441666666666667,0.9934426229508196
31633,GROVER,ToxCast,0.7597547380156076,0.6314631463146314
31645,GROVER,ToxCast,0.1951354339414041,0.8518518518518519
31657,GROVER,ToxCast,0.722338204592902,0.8082572449384676
31669,GROVER,ToxCast,0.7002555993588354,0.6741545893719807
31681,GROVER,ToxCast,0.6757869249394672,0.7763513513513512
31693,GROVER,ToxCast,0.5932404540763673,0.7426640036872024
31705,GROVER,ToxCast,0.519134775374376,0.86084142394822
31717,GROVER,ToxCast,0.7890147077964337,0.8219178082191781
31729,GROVER,ToxCast,0.44173622704507515,0.846988402543958
31741,GROVER,ToxCast,0.645411036036036,0.6312919463087249
31753,GROVER,ToxCast,0.6056371814092952,0.7156635802469136
31765,GROVER,ToxCast,0.566882029193587,0.616111111111111
31777,GROVER,ToxCast,0.5575645756457565,0.6859205776173285
31789,GROVER,ToxCast,0.48249158249158247,0.7345890410958904
31801,GROVER,ToxCast,0.39589169000933705,0.9573770491803278
31813,GROVER,ToxCast,0.6193372483221476,0.8338815789473685
31825,GROVER,ToxCast,0.7033537396859196,0.7447276728406382
31837,GROVER,ToxCast,0.5948705382667646,0.653448275862069
31849,GROVER,ToxCast,0.6805455850681981,0.7414741474147415
31861,GROVER,ToxCast,0.28786791098348885,0.7953795379537953
31873,GROVER,ToxCast,0.7243359655419956,0.8103201146679407
31885,GROVER,ToxCast,0.5610011990407673,0.6194058641975309
31897,GROVER,ToxCast,0.6335257707415783,0.6900051387461459
31909,GROVER,ToxCast,0.6356676003734827,0.8253311258278145
31921,GROVER,ToxCast,0.32112945680784877,0.6405555555555555
31933,GROVER,ToxCast,0.6047537368292085,0.7956349206349207
31945,GROVER,ToxCast,0.6082794927016033,0.5774086378737542
31957,GROVER,ToxCast,0.5282913165266107,0.7561461794019932
31969,GROVER,ToxCast,0.6683390546606813,0.7686124786496534
31981,GROVER,ToxCast,0.6666666666666666,0.7475802734675066
31993,GROVER,ToxCast,0.5615505500261917,0.7184421534936999
32005,GROVER,ToxCast,0.6056887444128402,0.6685825448757626
32017,GROVER,ToxCast,0.34791666666666665,0.6491803278688524
32029,GROVER,ToxCast,0.5646114864864865,0.6824664429530202
32041,GROVER,ToxCast,0.6636937568894679,0.0
32053,GROVER,ToxCast,0.47913188647746247,0.0
32065,GROVER,ToxCast,0.5751633986928104,0.6513513513513514
32077,GROVER,ToxCast,0.7758608815426997,0.7419673751853683
32089,GROVER,ToxCast,0.16721854304635764,0.0
32101,GROVER,ToxCast,0.6394988738738739,0.7142857142857142
32113,GROVER,ToxCast,0.6068412162162162,0.7433333333333334
32125,GROVER,ToxCast,0.7962653288740246,0.8822882288228823
32137,GROVER,ToxCast,0.5249299719887957,0.6426174496644296
32149,GROVER,ToxCast,0.4489112227805695,0.6531456953642384
32161,GROVER,ToxCast,0.6032543670734625,0.7475165562913907
32173,GROVER,ToxCast,0.1162790697674419,1.0
32185,GROVER,ToxCast,0.14569536423841062,0.0
32197,GROVER,ToxCast,0.49584126665998596,0.7559523809523809
32209,GROVER,ToxCast,0.436026936026936,0.4235423542354235
32221,GROVER,ToxCast,0.6817420435510888,0.8305830583058307
32233,GROVER,ToxCast,0.6327660540049921,0.6440056991654793
32245,GROVER,ToxCast,0.6162464985994398,0.6069630872483222
32257,GROVER,ToxCast,0.657522782220569,0.7093621399176953
32269,GROVER,ToxCast,0.7076365663322185,0.6358688437541483
32281,GROVER,ToxCast,0.7098750306297475,0.8392241379310346
32293,GROVER,ToxCast,0.7196969696969697,0.7519033867156734
32305,GROVER,ToxCast,0.6278689863595525,0.6864945753834643
32317,GROVER,ToxCast,0.4987861811391224,0.7733773377337733
32329,GROVER,ToxCast,0.7569196428571429,0.7231777592046804
32341,GROVER,ToxCast,0.5654166666666667,0.6226622662266226
32353,GROVER,ToxCast,0.6833271340896411,0.7082339996332294
32365,GROVER,ToxCast,0.5497063758389262,0.9180327868852459
32377,GROVER,ToxCast,0.7431613221086906,0.7380398788134995
32389,GROVER,ToxCast,0.4708333333333333,0.7876787678767877
32401,GROVER,ToxCast,0.7252286055754746,0.8116777105541151
32413,GROVER,ToxCast,0.591236827509706,0.6879139072847682
32425,GROVER,ToxCast,0.7439223936418888,0.7770034843205575
32437,GROVER,ToxCast,0.6146464646464647,0.7722772277227723
32449,GROVER,ToxCast,0.737201015727392,0.7815928484355953
32461,GROVER,ToxCast,0.6290556900726392,0.66578073089701
32473,GROVER,ToxCast,0.7412455957325356,0.8125125460020074
32485,GROVER,ToxCast,0.5561131386861313,0.6581888686131386
32497,GROVER,ToxCast,0.7270025768956632,0.7708717070036412
32509,GROVER,ToxCast,0.47975596228508044,0.8107810781078107
32521,GROVER,ToxCast,0.7846988452717836,0.7987733197035523
32533,GROVER,ToxCast,0.682662579605211,0.7188130221838087
32545,GROVER,ToxCast,0.6324911347517731,0.8013745704467354
32557,GROVER,ToxCast,0.7873226604191071,0.7421895510632712
32569,GROVER,ToxCast,0.6022988505747127,0.8523489932885906
32581,GROVER,ToxCast,0.6633333333333333,0.9108910891089109
32593,GROVER,ToxCast,0.5183333333333333,0.9056291390728476
32605,GROVER,ToxCast,0.7887205387205387,0.8211111111111111
32617,GROVER,ToxCast,0.42041666666666666,0.8717607973421927
32629,GROVER,ToxCast,0.7666925828020525,0.755827067669173
32641,GROVER,ToxCast,0.4657035012364961,0.8245033112582781
32653,GROVER,ToxCast,0.6287625418060201,0.6765676567656767
32665,GROVER,ToxCast,0.34791666666666665,0.6970198675496689
32677,GROVER,ToxCast,0.4625,0.6046511627906976
32689,GROVER,ToxCast,0.7720197930724246,0.8582214765100671
32701,GROVER,ToxCast,0.5995670995670995,0.6646825396825397
32713,GROVER,ToxCast,0.7029435249709641,0.8031423941379554
32725,GROVER,ToxCast,0.5821548821548822,0.5860927152317881
32737,GROVER,ToxCast,0.7317985300475573,0.7084531339850488
32749,GROVER,ToxCast,0.5457191780821917,0.0
32761,GROVER,ToxCast,0.26865671641791045,0.6053156146179401
32773,GROVER,ToxCast,0.6775,0.6918299092212136
32785,GROVER,ToxCast,0.5821600311917863,0.6869398207426376
32797,GROVER,ToxCast,0.6561461794019934,0.7541390728476821
32809,GROVER,ToxCast,0.6856617647058824,0.7054347826086956
32821,GROVER,ToxCast,0.3299663299663299,0.6611295681063123
32833,GROVER,ToxCast,0.5257061043863074,0.7190863743764768
32845,GROVER,ToxCast,0.4241666666666667,0.0
32857,GROVER,ToxCast,0.7100463544599922,0.0
32869,GROVER,ToxCast,0.6255731658692185,0.6887959866220735
32881,GROVER,ToxCast,0.6293823038397329,0.6026578073089701
32893,GROVER,ToxCast,0.5125489440914051,0.4963455149501661
32905,GROVER,ToxCast,0.7201655732583567,0.5681063122923589
32917,GROVER,ToxCast,0.3483835005574136,0.8914473684210527
32929,GROVER,ToxCast,0.5960957281711997,0.7797419971333014
32941,GROVER,ToxCast,0.5979966611018364,0.7293729372937294
32953,GROVER,ToxCast,0.7435799590134974,0.7798108867876311
32965,GROVER,ToxCast,0.5734886300610094,0.712171052631579
32977,GROVER,ToxCast,0.6159420289855073,0.7450331125827815
32989,GROVER,ToxCast,0.6134685137438273,0.7625396825396825
33001,GROVER,ToxCast,0.5258333333333334,0.818888888888889
33013,GROVER,ToxCast,0.7216308165057067,0.7418060200668897
33025,GROVER,ToxCast,0.6724706817730074,0.6309065934065934
33037,GROVER,ToxCast,0.6807432432432432,0.6199664429530201
33049,GROVER,ToxCast,0.6291816009557946,0.730625
33061,GROVER,ToxCast,0.6791788856304986,0.7079365079365079
33073,GROVER,ToxCast,0.6681887366818874,0.6512096774193548
33085,GROVER,ToxCast,0.6850833551540543,0.7044276027124052
33097,GROVER,ToxCast,0.7318136932192232,0.7077610986905142
33109,GROVER,ToxCast,0.6116028708133971,0.6422764227642276
33121,GROVER,ToxCast,0.7358420498854986,0.7274305555555555
33133,GROVER,ToxCast,0.7443677198856106,0.745231251633133
33145,GROVER,ToxCast,0.5976095617529881,0.7968503937007874
33157,GROVER,ToxCast,0.7841511936339522,0.6422857142857143
33169,GROVER,ToxCast,0.6495797620038278,0.7446728971962617
33181,GROVER,ToxCast,0.6974537037037036,0.8756613756613756
33193,GROVER,ToxCast,0.6584296532483062,0.6776859504132232
33205,GROVER,ToxCast,0.6959196662187964,0.7006249999999999
33217,GROVER,ToxCast,0.7960014809329877,0.6662665066026411
33229,GROVER,ToxCast,0.7268846815834767,0.6595336953050144
33241,GROVER,ToxCast,0.7152367479404178,0.7125519003513254
33253,GROVER,ToxCast,0.762069744671236,0.7244859813084112
33265,GROVER,ToxCast,0.17307692307692313,0.7384615384615385
33277,GROVER,ToxCast,0.725,0.7137155297532656
33289,GROVER,ToxCast,0.7483676544450024,0.649375
33301,GROVER,ToxCast,0.6836436014518206,0.7323852617970265
33313,GROVER,ToxCast,0.6869362113402062,0.7433884297520661
33325,GROVER,ToxCast,0.4013071895424837,0.9541984732824428
33337,GROVER,ToxCast,0.7459677419354839,0.6665420560747664
33349,GROVER,ToxCast,0.707970225127088,0.7952586206896551
33361,GROVER,ToxCast,0.7201997422680413,0.751929012345679
33373,GROVER,ToxCast,0.6745022123893805,0.6359530261969286
33385,GROVER,ToxCast,0.6797846889952153,0.806160781367393
33397,GROVER,ToxCast,0.6601295097132285,0.7989417989417988
33409,GROVER,ToxCast,0.7104310344827587,0.7241379310344829
33421,GROVER,ToxCast,0.6491626794258373,0.6199596774193549
33433,GROVER,ToxCast,0.6942760942760943,0.7737556561085973
33445,GROVER,ToxCast,0.7698412698412699,0.762120232708468
33457,GROVER,ToxCast,0.6860091743119265,0.7737704918032787
33469,GROVER,ToxCast,0.4924901185770751,0.798828125
33481,GROVER,ToxCast,0.6361694953355064,0.65
33493,GROVER,ToxCast,0.6023076923076922,0.7093619003260363
33505,GROVER,ToxCast,0.6864832535885168,0.6928879310344828
33517,GROVER,ToxCast,0.5972222222222222,0.486328125
33529,GROVER,ToxCast,0.6422720797720798,0.7759710930442637
33541,GROVER,ToxCast,0.6025589225589225,0.8730277986476334
33553,GROVER,ToxCast,0.7103422892896577,0.9365079365079365
33565,GROVER,ToxCast,0.6599099099099098,0.6803874092009685
33577,GROVER,ToxCast,0.5707509881422925,0.8038461538461539
33589,GROVER,ToxCast,0.5952530228392297,0.6976982097186701
33601,GROVER,ToxCast,0.6369047619047619,0.9389312977099237
33613,GROVER,ToxCast,0.6066770186335404,0.6971428571428571
33625,GROVER,ToxCast,0.7134426229508197,0.6689675870348138
33637,GROVER,ToxCast,0.7628458498023716,0.5606299212598425
33649,GROVER,ToxCast,0.6125560538116592,0.7425474254742548
33661,GROVER,ToxCast,0.5202048947068867,0.8384615384615385
33673,GROVER,ToxCast,0.6408553852162875,0.7310541310541311
33685,GROVER,ToxCast,0.5870967741935484,0.8807692307692309
33697,GROVER,ToxCast,0.656720659278204,0.6803874092009686
33709,GROVER,ToxCast,0.6181859053613578,0.8401937046004841
33721,GROVER,ToxCast,0.571658615136876,0.7504132231404959
33733,GROVER,ToxCast,0.763,0.9423076923076923
33745,GROVER,ToxCast,0.6769841269841269,0.7214439655172413
33757,GROVER,ToxCast,0.5145133750711439,0.802734375
33769,GROVER,ToxCast,0.716170903190914,0.6746806912096168
33781,GROVER,ToxCast,0.7056223479490806,0.6846846846846847
33793,GROVER,ToxCast,0.6509557475779,0.688888888888889
33805,GROVER,ToxCast,0.35163398692810455,0.5891472868217054
33817,GROVER,ToxCast,0.6543273174733388,0.6081841432225064
33829,GROVER,ToxCast,0.35658914728682173,0.5777777777777777
33841,GROVER,ToxCast,0.6844932844932844,0.7254770672915969
33853,GROVER,ToxCast,0.6571869488536155,0.6900726392251815
33865,GROVER,ToxCast,0.6948075526506898,0.7284583139264089
33877,GROVER,ToxCast,0.7107214029493822,0.7048611111111112
